t_seconds,phase,depth,rss_mb,batch_id
337.7594,solve.va_sample,2,327.289,
338.2596,solve.va_sample,2,327.289,
338.7598,solve.va_sample,2,327.289,
339.2600,solve.va_sample,2,327.289,
339.7603,solve.va_sample,2,327.289,
340.2605,solve.va_sample,2,327.289,
340.7607,solve.va_sample,2,327.289,
341.2610,solve.va_sample,2,327.289,
341.7612,solve.va_sample,2,327.289,
342.2614,solve.va_sample,2,327.289,
342.7616,solve.va_sample,2,327.289,
343.2619,solve.va_sample,2,327.289,
343.7621,solve.va_sample,2,327.289,
344.2624,solve.va_sample,2,327.289,
344.7627,solve.va_sample,2,327.289,
345.2630,solve.va_sample,2,327.289,
345.7632,solve.va_sample,2,327.289,
346.2634,solve.va_sample,2,327.289,
346.7637,solve.va_sample,2,327.289,
347.2639,solve.va_sample,2,327.289,
347.7641,solve.va_sample,2,327.289,
348.2644,solve.va_sample,2,327.289,
348.7646,solve.va_sample,2,327.289,
349.2648,solve.va_sample,2,327.289,
349.7651,solve.va_sample,2,327.289,
350.2653,solve.va_sample,2,327.289,
350.7655,solve.va_sample,2,327.289,
351.2657,solve.va_sample,2,327.289,
351.7660,solve.va_sample,2,327.289,
352.2662,solve.va_sample,2,327.289,
352.7664,solve.va_sample,2,327.289,
353.2667,solve.va_sample,2,327.289,
353.7669,solve.va_sample,2,327.289,
354.2671,solve.va_sample,2,327.289,
354.7673,solve.va_sample,2,327.289,
355.2676,solve.va_sample,2,327.289,
355.7678,solve.va_sample,2,327.289,
356.2680,solve.va_sample,2,327.289,
356.7682,solve.va_sample,2,327.289,
357.2685,solve.va_sample,2,327.289,
357.7687,solve.va_sample,2,327.289,
358.2689,solve.va_sample,2,327.289,
358.7692,solve.va_sample,2,327.289,
359.2694,solve.va_sample,2,327.289,
359.7697,solve.va_sample,2,327.289,
360.2699,solve.va_sample,2,327.289,
360.7701,solve.va_sample,2,327.289,
361.2703,solve.va_sample,2,327.289,
361.7706,solve.va_sample,2,327.289,
362.2708,solve.va_sample,2,327.289,
362.7710,solve.va_sample,2,327.289,
363.2712,solve.va_sample,2,327.289,
363.7715,solve.va_sample,2,327.289,
364.2717,solve.va_sample,2,327.289,
364.7719,solve.va_sample,2,327.289,
365.2722,solve.va_sample,2,327.289,
365.7724,solve.va_sample,2,327.289,
366.2726,solve.va_sample,2,327.289,
366.7728,solve.va_sample,2,327.289,
367.2731,solve.va_sample,2,327.289,
367.7733,solve.va_sample,2,327.289,
368.2735,solve.va_sample,2,327.289,
368.7737,solve.va_sample,2,327.289,
369.2740,solve.va_sample,2,327.289,
369.7742,solve.va_sample,2,327.289,
370.2744,solve.va_sample,2,327.289,
370.7747,solve.va_sample,2,327.289,
371.2749,solve.va_sample,2,327.289,
371.7751,solve.va_sample,2,327.289,
372.2754,solve.va_sample,2,327.289,
372.7756,solve.va_sample,2,327.289,
373.2758,solve.va_sample,2,327.289,
373.7760,solve.va_sample,2,327.289,
374.2763,solve.va_sample,2,327.289,
374.7766,solve.va_sample,2,327.289,
375.2768,solve.va_sample,2,327.289,
375.7771,solve.va_sample,2,327.289,
376.2773,solve.va_sample,2,327.289,
376.7776,solve.va_sample,2,327.289,
377.2778,solve.va_sample,2,327.289,
377.7781,solve.va_sample,2,327.289,
378.2783,solve.va_sample,2,327.289,
378.7786,solve.va_sample,2,327.289,
379.2788,solve.va_sample,2,327.289,
379.7791,solve.va_sample,2,327.289,
380.2793,solve.va_sample,2,327.289,
380.7796,solve.va_sample,2,327.289,
381.2798,solve.va_sample,2,327.289,
381.7800,solve.va_sample,2,327.289,
382.2803,solve.va_sample,2,327.289,
382.7805,solve.va_sample,2,327.289,
383.2807,solve.va_sample,2,327.289,
383.7810,solve.va_sample,2,327.289,
384.2812,solve.va_sample,2,327.289,
384.7814,solve.va_sample,2,327.289,
385.2817,solve.va_sample,2,327.289,
385.7819,solve.va_sample,2,327.289,
386.2821,solve.va_sample,2,327.289,
386.7824,solve.va_sample,2,327.289,
387.2826,solve.va_sample,2,327.289,
387.7828,solve.va_sample,2,327.289,
388.2831,solve.va_sample,2,327.289,
388.7833,solve.va_sample,2,327.289,
389.2835,solve.va_sample,2,327.289,
389.7838,solve.va_sample,2,327.289,
390.2841,solve.va_sample,2,327.289,
390.7843,solve.va_sample,2,327.289,
391.2846,solve.va_sample,2,327.289,
391.7848,solve.va_sample,2,327.289,
392.2850,solve.va_sample,2,327.289,
392.7853,solve.va_sample,2,327.289,
393.2855,solve.va_sample,2,327.289,
393.7857,solve.va_sample,2,327.289,
394.2859,solve.va_sample,2,327.289,
394.7862,solve.va_sample,2,327.289,
395.2864,solve.va_sample,2,327.289,
395.7867,solve.va_sample,2,327.289,
396.2869,solve.va_sample,2,327.289,
396.7872,solve.va_sample,2,327.289,
397.2874,solve.va_sample,2,327.289,
397.7876,solve.va_sample,2,327.289,
398.2879,solve.va_sample,2,327.289,
398.7882,solve.va_sample,2,327.289,
399.2884,solve.va_sample,2,327.289,
399.7887,solve.va_sample,2,327.289,
400.2889,solve.va_sample,2,327.289,
400.7891,solve.va_sample,2,327.289,
401.2894,solve.va_sample,2,327.289,
401.7896,solve.va_sample,2,327.289,
402.2898,solve.va_sample,2,327.289,
402.7901,solve.va_sample,2,327.289,
403.2903,solve.va_sample,2,327.289,
403.7906,solve.va_sample,2,327.289,
404.2908,solve.va_sample,2,327.289,
404.7910,solve.va_sample,2,327.289,
405.2913,solve.va_sample,2,327.289,
405.7915,solve.va_sample,2,327.289,
406.2917,solve.va_sample,2,327.289,
406.7920,solve.va_sample,2,327.289,
407.2922,solve.va_sample,2,327.289,
407.7925,solve.va_sample,2,327.289,
408.2928,solve.va_sample,2,327.289,
408.7930,solve.va_sample,2,327.289,
409.2933,solve.va_sample,2,327.289,
409.7935,solve.va_sample,2,327.289,
410.2937,solve.va_sample,2,327.289,
410.7939,solve.va_sample,2,327.289,
411.2942,solve.va_sample,2,327.289,
411.7944,solve.va_sample,2,327.289,
412.2946,solve.va_sample,2,327.289,
412.7949,solve.va_sample,2,327.289,
413.2951,solve.va_sample,2,327.289,
413.7953,solve.va_sample,2,327.289,
414.2955,solve.va_sample,2,327.289,
414.7958,solve.va_sample,2,327.289,
415.2960,solve.va_sample,2,327.289,
415.7962,solve.va_sample,2,327.289,
416.2965,solve.va_sample,2,327.289,
416.7967,solve.va_sample,2,327.289,
417.2970,solve.va_sample,2,327.289,
417.7972,solve.va_sample,2,327.289,
418.2975,solve.va_sample,2,327.289,
418.7977,solve.va_sample,2,327.289,
419.2979,solve.va_sample,2,327.289,
419.7982,solve.va_sample,2,327.289,
420.2984,solve.va_sample,2,327.289,
420.7986,solve.va_sample,2,327.289,
421.2989,solve.va_sample,2,327.289,
421.7991,solve.va_sample,2,327.289,
422.2993,solve.va_sample,2,327.289,
422.7996,solve.va_sample,2,327.289,
423.2998,solve.va_sample,2,327.289,
423.8000,solve.va_sample,2,327.289,
424.3003,solve.va_sample,2,327.289,
424.8005,solve.va_sample,2,327.289,
425.3007,solve.va_sample,2,327.289,
425.8009,solve.va_sample,2,327.289,
426.3012,solve.va_sample,2,327.289,
426.8014,solve.va_sample,2,327.289,
427.3017,solve.va_sample,2,327.289,
427.8019,solve.va_sample,2,327.289,
428.3021,solve.va_sample,2,327.289,
428.8023,solve.va_sample,2,327.289,
429.3026,solve.va_sample,2,327.289,
429.8028,solve.va_sample,2,327.289,
430.3030,solve.va_sample,2,327.289,
430.8033,solve.va_sample,2,327.289,
431.3035,solve.va_sample,2,327.289,
431.8038,solve.va_sample,2,327.289,
432.3040,solve.va_sample,2,327.289,
432.8042,solve.va_sample,2,327.289,
433.3045,solve.va_sample,2,327.289,
433.8047,solve.va_sample,2,327.289,
434.3049,solve.va_sample,2,327.289,
434.8052,solve.va_sample,2,327.289,
435.3054,solve.va_sample,2,327.289,
435.8056,solve.va_sample,2,327.289,
436.3059,solve.va_sample,2,327.289,
436.8061,solve.va_sample,2,327.289,
437.3063,solve.va_sample,2,327.289,
437.8066,solve.va_sample,2,327.289,
438.3069,solve.va_sample,2,327.289,
438.8071,solve.va_sample,2,327.289,
439.3073,solve.va_sample,2,327.289,
439.8076,solve.va_sample,2,327.289,
440.3079,solve.va_sample,2,327.289,
440.8081,solve.va_sample,2,327.289,
441.3084,solve.va_sample,2,327.289,
441.8086,solve.va_sample,2,327.289,
442.3089,solve.va_sample,2,327.289,
442.8091,solve.va_sample,2,327.289,
443.3093,solve.va_sample,2,327.289,
443.8096,solve.va_sample,2,327.289,
444.3098,solve.va_sample,2,327.289,
444.8100,solve.va_sample,2,327.289,
445.3103,solve.va_sample,2,327.289,
445.8105,solve.va_sample,2,327.289,
446.3108,solve.va_sample,2,327.289,
446.8110,solve.va_sample,2,327.289,
447.3113,solve.va_sample,2,327.289,
447.8115,solve.va_sample,2,327.289,
448.3117,solve.va_sample,2,327.289,
448.8120,solve.va_sample,2,327.289,
449.3123,solve.va_sample,2,327.289,
449.8125,solve.va_sample,2,327.289,
450.3127,solve.va_sample,2,327.289,
450.8130,solve.va_sample,2,327.289,
451.3132,solve.va_sample,2,327.289,
451.8135,solve.va_sample,2,327.289,
452.3137,solve.va_sample,2,327.289,
452.8139,solve.va_sample,2,327.289,
453.3142,solve.va_sample,2,327.289,
453.8144,solve.va_sample,2,327.289,
454.3146,solve.va_sample,2,327.289,
454.8149,solve.va_sample,2,327.289,
455.3151,solve.va_sample,2,327.289,
455.8153,solve.va_sample,2,327.289,
456.3156,solve.va_sample,2,327.289,
456.8158,solve.va_sample,2,327.289,
457.3161,solve.va_sample,2,327.289,
457.8163,solve.va_sample,2,327.289,
458.3166,solve.va_sample,2,327.289,
458.8168,solve.va_sample,2,327.289,
459.3170,solve.va_sample,2,327.289,
459.8173,solve.va_sample,2,327.289,
460.3175,solve.va_sample,2,327.289,
460.8177,solve.va_sample,2,327.289,
461.3180,solve.va_sample,2,327.289,
461.8182,solve.va_sample,2,327.289,
462.3184,solve.va_sample,2,327.289,
462.8187,solve.va_sample,2,327.289,
463.3189,solve.va_sample,2,327.289,
463.8192,solve.va_sample,2,327.289,
464.3194,solve.va_sample,2,327.289,
464.8196,solve.va_sample,2,327.289,
465.3199,solve.va_sample,2,327.289,
465.8201,solve.va_sample,2,327.289,
466.3204,solve.va_sample,2,327.289,
466.8206,solve.va_sample,2,327.289,
467.3209,solve.va_sample,2,327.289,
467.8211,solve.va_sample,2,327.289,
468.3213,solve.va_sample,2,327.289,
468.8215,solve.va_sample,2,327.289,
469.3218,solve.va_sample,2,327.289,
469.8220,solve.va_sample,2,327.289,
470.3222,solve.va_sample,2,327.289,
470.8225,solve.va_sample,2,327.289,
471.3227,solve.va_sample,2,327.289,
471.8230,solve.va_sample,2,327.289,
472.3232,solve.va_sample,2,327.289,
472.8234,solve.va_sample,2,327.289,
473.3237,solve.va_sample,2,327.289,
473.8239,solve.va_sample,2,327.289,
474.3242,solve.va_sample,2,327.289,
474.8244,solve.va_sample,2,327.289,
475.3247,solve.va_sample,2,327.289,
475.8249,solve.va_sample,2,327.289,
476.3252,solve.va_sample,2,327.289,
476.8254,solve.va_sample,2,327.289,
477.3257,solve.va_sample,2,327.289,
477.8259,solve.va_sample,2,327.289,
478.3261,solve.va_sample,2,327.289,
478.8264,solve.va_sample,2,327.289,
479.3266,solve.va_sample,2,327.289,
479.8268,solve.va_sample,2,327.289,
480.3270,solve.va_sample,2,327.289,
480.8273,solve.va_sample,2,327.289,
481.3275,solve.va_sample,2,327.289,
481.8277,solve.va_sample,2,327.289,
482.3280,solve.va_sample,2,327.289,
482.8282,solve.va_sample,2,327.289,
483.3285,solve.va_sample,2,327.289,
483.8287,solve.va_sample,2,327.289,
484.3290,solve.va_sample,2,327.289,
484.8292,solve.va_sample,2,327.289,
485.3295,solve.va_sample,2,327.289,
485.8297,solve.va_sample,2,327.289,
486.3299,solve.va_sample,2,327.289,
486.8302,solve.va_sample,2,327.289,
487.3304,solve.va_sample,2,327.289,
487.8307,solve.va_sample,2,327.289,
488.3309,solve.va_sample,2,327.289,
488.8311,solve.va_sample,2,327.289,
489.3314,solve.va_sample,2,327.289,
489.8316,solve.va_sample,2,327.289,
490.3319,solve.va_sample,2,327.289,
490.8321,solve.va_sample,2,327.289,
491.3323,solve.va_sample,2,327.289,
491.8326,solve.va_sample,2,327.289,
492.3328,solve.va_sample,2,327.289,
492.8330,solve.va_sample,2,327.289,
493.3333,solve.va_sample,2,327.289,
493.8335,solve.va_sample,2,327.289,
494.3337,solve.va_sample,2,327.289,
494.8340,solve.va_sample,2,327.289,
495.3342,solve.va_sample,2,327.289,
495.8344,solve.va_sample,2,327.289,
496.3346,solve.va_sample,2,327.289,
496.8349,solve.va_sample,2,327.289,
497.3351,solve.va_sample,2,327.289,
497.8354,solve.va_sample,2,327.289,
498.3356,solve.va_sample,2,327.289,
498.8358,solve.va_sample,2,327.289,
499.3361,solve.va_sample,2,327.289,
499.8364,solve.va_sample,2,327.289,
500.3366,solve.va_sample,2,327.289,
500.8368,solve.va_sample,2,327.289,
501.3371,solve.va_sample,2,327.289,
501.8373,solve.va_sample,2,327.289,
502.3376,solve.va_sample,2,327.289,
502.8378,solve.va_sample,2,327.289,
503.3381,solve.va_sample,2,327.289,
503.8383,solve.va_sample,2,327.289,
504.3385,solve.va_sample,2,327.289,
504.8387,solve.va_sample,2,327.289,
505.3390,solve.va_sample,2,327.289,
505.8392,solve.va_sample,2,327.289,
506.3395,solve.va_sample,2,327.289,
506.8397,solve.va_sample,2,327.289,
507.3399,solve.va_sample,2,327.289,
507.8402,solve.va_sample,2,327.289,
508.3404,solve.va_sample,2,327.289,
508.8407,solve.va_sample,2,327.289,
509.3409,solve.va_sample,2,327.289,
509.8411,solve.va_sample,2,327.289,
510.3414,solve.va_sample,2,327.289,
510.8416,solve.va_sample,2,327.289,
511.3419,solve.va_sample,2,327.289,
511.8421,solve.va_sample,2,327.289,
512.3424,solve.va_sample,2,327.289,
512.8426,solve.va_sample,2,327.289,
513.3428,solve.va_sample,2,327.289,
513.8431,solve.va_sample,2,327.289,
514.3433,solve.va_sample,2,327.289,
514.8436,solve.va_sample,2,327.289,
515.3438,solve.va_sample,2,327.289,
515.8440,solve.va_sample,2,327.289,
516.3443,solve.va_sample,2,327.289,
516.8446,solve.va_sample,2,327.289,
517.3448,solve.va_sample,2,327.289,
517.8450,solve.va_sample,2,327.289,
518.3453,solve.va_sample,2,327.289,
518.8455,solve.va_sample,2,327.289,
519.3457,solve.va_sample,2,327.289,
519.8460,solve.va_sample,2,327.289,
520.3462,solve.va_sample,2,327.289,
520.8464,solve.va_sample,2,327.289,
521.3467,solve.va_sample,2,327.289,
521.8469,solve.va_sample,2,327.289,
522.3471,solve.va_sample,2,327.289,
522.8474,solve.va_sample,2,327.289,
523.3476,solve.va_sample,2,327.289,
523.8478,solve.va_sample,2,327.289,
524.3481,solve.va_sample,2,327.289,
524.8483,solve.va_sample,2,327.289,
525.3485,solve.va_sample,2,327.289,
525.8487,solve.va_sample,2,327.289,
526.3490,solve.va_sample,2,327.289,
526.8492,solve.va_sample,2,327.289,
527.3494,solve.va_sample,2,327.289,
527.8497,solve.va_sample,2,327.289,
528.3499,solve.va_sample,2,327.289,
528.8501,solve.va_sample,2,327.289,
529.3504,solve.va_sample,2,327.289,
529.8506,solve.va_sample,2,327.289,
530.3509,solve.va_sample,2,327.289,
530.8511,solve.va_sample,2,327.289,
531.3514,solve.va_sample,2,327.289,
531.8516,solve.va_sample,2,327.289,
532.3518,solve.va_sample,2,327.289,
532.8521,solve.va_sample,2,327.289,
533.3523,solve.va_sample,2,327.289,
533.8525,solve.va_sample,2,327.289,
534.3528,solve.va_sample,2,327.289,
534.8530,solve.va_sample,2,327.289,
535.3533,solve.va_sample,2,327.289,
535.8535,solve.va_sample,2,327.289,
536.3538,solve.va_sample,2,327.289,
536.8540,solve.va_sample,2,327.289,
537.3542,solve.va_sample,2,327.289,
537.8545,solve.va_sample,2,327.289,
538.3548,solve.va_sample,2,327.289,
538.8550,solve.va_sample,2,327.289,
539.3553,solve.va_sample,2,327.289,
539.8556,solve.va_sample,2,327.289,
540.3558,solve.va_sample,2,327.289,
540.8561,solve.va_sample,2,327.289,
541.3563,solve.va_sample,2,327.289,
541.8566,solve.va_sample,2,327.289,
542.3568,solve.va_sample,2,327.289,
542.8570,solve.va_sample,2,327.289,
543.3573,solve.va_sample,2,327.289,
543.8575,solve.va_sample,2,327.289,
544.3577,solve.va_sample,2,327.289,
544.8580,solve.va_sample,2,327.289,
545.3582,solve.va_sample,2,327.289,
545.8585,solve.va_sample,2,327.289,
546.3587,solve.va_sample,2,327.289,
546.8589,solve.va_sample,2,327.289,
547.3591,solve.va_sample,2,327.289,
547.8594,solve.va_sample,2,327.289,
548.3596,solve.va_sample,2,327.289,
548.8598,solve.va_sample,2,327.289,
549.3601,solve.va_sample,2,327.289,
549.8603,solve.va_sample,2,327.289,
550.3605,solve.va_sample,2,327.289,
550.8608,solve.va_sample,2,327.289,
551.3610,solve.va_sample,2,327.289,
551.8613,solve.va_sample,2,327.289,
552.3615,solve.va_sample,2,327.289,
552.8618,solve.va_sample,2,327.289,
553.3620,solve.va_sample,2,327.289,
553.8622,solve.va_sample,2,327.289,
554.3625,solve.va_sample,2,327.289,
554.8627,solve.va_sample,2,327.289,
555.3630,solve.va_sample,2,327.289,
555.8632,solve.va_sample,2,327.289,
556.3634,solve.va_sample,2,327.289,
556.8637,solve.va_sample,2,327.289,
557.3639,solve.va_sample,2,327.289,
557.8642,solve.va_sample,2,327.289,
558.3644,solve.va_sample,2,327.289,
558.8647,solve.va_sample,2,327.289,
559.3650,solve.va_sample,2,327.289,
559.8653,solve.va_sample,2,327.289,
560.3655,solve.va_sample,2,327.289,
560.8658,solve.va_sample,2,327.289,
561.3660,solve.va_sample,2,327.289,
561.8662,solve.va_sample,2,327.289,
562.3665,solve.va_sample,2,327.289,
562.8667,solve.va_sample,2,327.289,
563.3670,solve.va_sample,2,327.289,
563.8672,solve.va_sample,2,327.289,
564.3675,solve.va_sample,2,327.289,
564.8677,solve.va_sample,2,327.289,
565.3680,solve.va_sample,2,327.289,
565.8683,solve.va_sample,2,327.289,
566.3685,solve.va_sample,2,327.289,
566.8687,solve.va_sample,2,327.289,
567.3690,solve.va_sample,2,327.289,
567.8692,solve.va_sample,2,327.289,
568.3695,solve.va_sample,2,327.289,
568.8697,solve.va_sample,2,327.289,
569.3700,solve.va_sample,2,327.289,
569.8702,solve.va_sample,2,327.289,
570.3705,solve.va_sample,2,327.289,
570.8707,solve.va_sample,2,327.289,
571.3710,solve.va_sample,2,327.289,
571.8712,solve.va_sample,2,327.289,
572.3715,solve.va_sample,2,327.289,
572.8717,solve.va_sample,2,327.289,
573.3720,solve.va_sample,2,327.289,
573.8722,solve.va_sample,2,327.289,
574.3725,solve.va_sample,2,327.289,
574.8728,solve.va_sample,2,327.289,
575.3731,solve.va_sample,2,327.289,
575.8733,solve.va_sample,2,327.289,
576.3736,solve.va_sample,2,327.289,
576.8739,solve.va_sample,2,327.289,
577.3741,solve.va_sample,2,327.289,
577.8744,solve.va_sample,2,327.289,
578.3746,solve.va_sample,2,327.289,
578.8749,solve.va_sample,2,327.289,
579.3751,solve.va_sample,2,327.289,
579.8753,solve.va_sample,2,327.289,
580.3756,solve.va_sample,2,327.289,
580.8758,solve.va_sample,2,327.289,
581.3761,solve.va_sample,2,327.289,
581.8764,solve.va_sample,2,327.289,
582.3766,solve.va_sample,2,327.289,
582.8768,solve.va_sample,2,327.289,
583.3771,solve.va_sample,2,327.289,
583.8773,solve.va_sample,2,327.289,
584.3776,solve.va_sample,2,327.289,
584.8778,solve.va_sample,2,327.289,
585.3781,solve.va_sample,2,327.289,
585.8783,solve.va_sample,2,327.289,
586.3786,solve.va_sample,2,327.289,
586.8788,solve.va_sample,2,327.289,
587.3791,solve.va_sample,2,327.289,
587.8793,solve.va_sample,2,327.289,
588.3796,solve.va_sample,2,327.289,
588.8799,solve.va_sample,2,327.289,
589.3801,solve.va_sample,2,327.289,
589.8804,solve.va_sample,2,327.289,
590.3806,solve.va_sample,2,327.289,
590.8809,solve.va_sample,2,327.289,
591.3811,solve.va_sample,2,327.289,
591.8814,solve.va_sample,2,327.289,
592.3816,solve.va_sample,2,327.289,
592.8819,solve.va_sample,2,327.289,
593.3821,solve.va_sample,2,327.289,
593.8823,solve.va_sample,2,327.289,
594.3826,solve.va_sample,2,327.289,
594.8828,solve.va_sample,2,327.289,
595.3831,solve.va_sample,2,327.289,
595.8833,solve.va_sample,2,327.289,
596.3836,solve.va_sample,2,327.289,
596.8838,solve.va_sample,2,327.289,
597.3841,solve.va_sample,2,327.289,
597.8843,solve.va_sample,2,327.289,
598.3846,solve.va_sample,2,327.547,
598.8848,solve.va_sample,2,327.547,
599.3851,solve.va_sample,2,327.547,
599.8853,solve.va_sample,2,327.547,
600.3856,solve.va_sample,2,327.547,
600.8858,solve.va_sample,2,327.547,
601.3861,solve.va_sample,2,327.547,
601.8863,solve.va_sample,2,327.547,
602.3866,solve.va_sample,2,327.547,
602.8868,solve.va_sample,2,327.547,
603.3870,solve.va_sample,2,327.547,
603.8873,solve.va_sample,2,327.547,
604.3875,solve.va_sample,2,327.547,
604.8878,solve.va_sample,2,327.547,
605.3880,solve.va_sample,2,327.547,
605.8883,solve.va_sample,2,327.547,
606.3885,solve.va_sample,2,327.547,
606.8888,solve.va_sample,2,327.547,
607.3890,solve.va_sample,2,327.547,
607.8893,solve.va_sample,2,327.547,
608.3895,solve.va_sample,2,327.547,
608.8897,solve.va_sample,2,327.547,
609.3899,solve.va_sample,2,327.547,
609.8902,solve.va_sample,2,327.547,
610.3904,solve.va_sample,2,327.547,
610.8907,solve.va_sample,2,327.547,
611.3909,solve.va_sample,2,327.547,
611.8912,solve.va_sample,2,327.547,
612.3914,solve.va_sample,2,327.547,
612.8916,solve.va_sample,2,327.547,
613.3918,solve.va_sample,2,327.547,
613.8921,solve.va_sample,2,327.547,
614.3923,solve.va_sample,2,327.547,
614.8925,solve.va_sample,2,327.547,
615.3928,solve.va_sample,2,327.547,
615.8930,solve.va_sample,2,327.547,
616.3933,solve.va_sample,2,327.547,
616.8935,solve.va_sample,2,327.547,
617.3938,solve.va_sample,2,327.547,
617.8940,solve.va_sample,2,327.547,
618.3943,solve.va_sample,2,327.547,
618.8945,solve.va_sample,2,327.547,
619.3947,solve.va_sample,2,327.547,
619.8950,solve.va_sample,2,327.547,
620.3953,solve.va_sample,2,327.547,
620.8955,solve.va_sample,2,327.547,
621.3958,solve.va_sample,2,327.547,
621.8960,solve.va_sample,2,327.547,
622.3962,solve.va_sample,2,327.547,
622.8965,solve.va_sample,2,327.547,
623.3967,solve.va_sample,2,327.547,
623.8969,solve.va_sample,2,327.547,
624.3972,solve.va_sample,2,327.547,
624.8974,solve.va_sample,2,327.547,
625.3976,solve.va_sample,2,327.547,
625.8979,solve.va_sample,2,327.547,
626.3981,solve.va_sample,2,327.547,
626.8983,solve.va_sample,2,327.547,
627.3986,solve.va_sample,2,327.547,
627.8988,solve.va_sample,2,327.547,
628.3991,solve.va_sample,2,327.547,
628.8993,solve.va_sample,2,327.547,
629.3995,solve.va_sample,2,327.547,
629.8998,solve.va_sample,2,327.547,
630.4000,solve.va_sample,2,327.547,
630.9003,solve.va_sample,2,327.547,
631.4005,solve.va_sample,2,327.547,
631.9008,solve.va_sample,2,327.547,
632.4010,solve.va_sample,2,327.547,
632.9012,solve.va_sample,2,327.547,
633.4015,solve.va_sample,2,327.547,
633.9017,solve.va_sample,2,327.547,
634.4020,solve.va_sample,2,327.547,
634.9022,solve.va_sample,2,327.547,
635.4025,solve.va_sample,2,327.547,
635.9027,solve.va_sample,2,327.547,
636.4029,solve.va_sample,2,327.547,
636.9032,solve.va_sample,2,327.547,
637.4035,solve.va_sample,2,327.547,
637.9038,solve.va_sample,2,327.547,
638.4040,solve.va_sample,2,327.547,
638.9043,solve.va_sample,2,327.547,
639.4045,solve.va_sample,2,327.547,
639.9047,solve.va_sample,2,327.547,
640.4050,solve.va_sample,2,327.547,
640.9052,solve.va_sample,2,327.547,
641.4054,solve.va_sample,2,327.547,
641.9057,solve.va_sample,2,327.547,
642.4059,solve.va_sample,2,327.547,
642.9062,solve.va_sample,2,327.547,
643.4064,solve.va_sample,2,327.547,
643.9066,solve.va_sample,2,327.547,
644.4069,solve.va_sample,2,327.547,
644.9072,solve.va_sample,2,327.547,
645.4074,solve.va_sample,2,327.547,
645.9076,solve.va_sample,2,327.547,
646.4079,solve.va_sample,2,327.547,
646.9081,solve.va_sample,2,327.547,
647.4084,solve.va_sample,2,327.547,
647.9086,solve.va_sample,2,327.547,
648.4088,solve.va_sample,2,327.547,
648.9091,solve.va_sample,2,327.547,
649.4093,solve.va_sample,2,327.547,
649.9096,solve.va_sample,2,327.547,
650.4098,solve.va_sample,2,327.547,
650.9100,solve.va_sample,2,327.547,
651.4103,solve.va_sample,2,327.547,
651.9105,solve.va_sample,2,327.547,
652.4107,solve.va_sample,2,327.547,
652.9110,solve.va_sample,2,327.547,
653.4112,solve.va_sample,2,327.547,
653.9114,solve.va_sample,2,327.547,
654.4117,solve.va_sample,2,327.547,
654.9119,solve.va_sample,2,327.547,
655.4121,solve.va_sample,2,327.547,
655.9124,solve.va_sample,2,327.547,
656.4126,solve.va_sample,2,327.547,
656.9128,solve.va_sample,2,327.547,
657.4130,solve.va_sample,2,327.547,
657.9133,solve.va_sample,2,327.547,
658.4135,solve.va_sample,2,327.547,
658.9138,solve.va_sample,2,327.547,
659.4141,solve.va_sample,2,327.547,
659.9143,solve.va_sample,2,327.547,
660.4145,solve.va_sample,2,327.547,
660.9148,solve.va_sample,2,327.547,
661.4150,solve.va_sample,2,327.547,
661.9152,solve.va_sample,2,327.547,
662.4155,solve.va_sample,2,327.547,
662.9157,solve.va_sample,2,327.547,
663.4159,solve.va_sample,2,327.547,
663.9162,solve.va_sample,2,327.547,
664.4164,solve.va_sample,2,327.547,
664.9167,solve.va_sample,2,327.547,
665.4169,solve.va_sample,2,327.547,
665.9171,solve.va_sample,2,327.547,
666.4174,solve.va_sample,2,327.547,
666.9176,solve.va_sample,2,327.547,
667.4178,solve.va_sample,2,327.547,
667.9181,solve.va_sample,2,327.547,
668.4183,solve.va_sample,2,327.547,
668.9185,solve.va_sample,2,327.547,
669.4188,solve.va_sample,2,327.547,
669.9190,solve.va_sample,2,327.547,
670.4192,solve.va_sample,2,327.547,
670.9195,solve.va_sample,2,327.547,
671.4197,solve.va_sample,2,327.547,
671.9199,solve.va_sample,2,327.547,
672.4202,solve.va_sample,2,327.547,
672.9205,solve.va_sample,2,327.547,
673.4207,solve.va_sample,2,327.547,
673.9210,solve.va_sample,2,327.547,
674.4212,solve.va_sample,2,327.547,
674.9215,solve.va_sample,2,327.547,
675.4217,solve.va_sample,2,327.547,
675.9219,solve.va_sample,2,327.547,
676.4222,solve.va_sample,2,327.547,
676.9224,solve.va_sample,2,327.547,
677.4226,solve.va_sample,2,327.547,
677.9229,solve.va_sample,2,327.547,
678.4232,solve.va_sample,2,327.547,
678.9234,solve.va_sample,2,327.547,
679.4237,solve.va_sample,2,327.547,
679.9239,solve.va_sample,2,327.547,
680.4241,solve.va_sample,2,327.547,
680.9244,solve.va_sample,2,327.547,
681.4246,solve.va_sample,2,327.547,
681.9249,solve.va_sample,2,327.547,
682.4251,solve.va_sample,2,327.547,
682.9254,solve.va_sample,2,327.547,
683.4256,solve.va_sample,2,327.547,
683.9258,solve.va_sample,2,327.547,
684.4261,solve.va_sample,2,327.547,
684.9263,solve.va_sample,2,327.547,
685.4265,solve.va_sample,2,327.547,
685.9268,solve.va_sample,2,327.547,
686.4270,solve.va_sample,2,327.547,
