t_seconds,phase,depth,rss_mb,batch_id
337.2819,solve.va_sample,2,219.027,
337.7822,solve.va_sample,2,219.027,
338.2825,solve.va_sample,2,219.027,
338.7827,solve.va_sample,2,219.027,
339.2830,solve.va_sample,2,219.027,
339.7832,solve.va_sample,2,219.027,
340.2835,solve.va_sample,2,219.027,
340.7837,solve.va_sample,2,219.027,
341.2839,solve.va_sample,2,219.027,
341.7842,solve.va_sample,2,219.027,
342.2845,solve.va_sample,2,219.027,
342.7847,solve.va_sample,2,219.027,
343.2851,solve.va_sample,2,219.027,
343.7853,solve.va_sample,2,219.027,
344.2856,solve.va_sample,2,219.027,
344.7859,solve.va_sample,2,219.027,
345.2861,solve.va_sample,2,219.027,
345.7863,solve.va_sample,2,219.027,
346.2866,solve.va_sample,2,219.027,
346.7868,solve.va_sample,2,219.027,
347.2870,solve.va_sample,2,219.027,
347.7873,solve.va_sample,2,219.027,
348.2876,solve.va_sample,2,219.027,
348.7878,solve.va_sample,2,219.027,
349.2881,solve.va_sample,2,219.027,
349.7883,solve.va_sample,2,219.027,
350.2886,solve.va_sample,2,219.027,
350.7888,solve.va_sample,2,219.027,
351.2891,solve.va_sample,2,219.027,
351.7894,solve.va_sample,2,219.027,
352.2896,solve.va_sample,2,219.027,
352.7899,solve.va_sample,2,219.027,
353.2901,solve.va_sample,2,219.027,
353.7904,solve.va_sample,2,219.027,
354.2907,solve.va_sample,2,219.027,
354.7909,solve.va_sample,2,219.027,
355.2912,solve.va_sample,2,219.027,
355.7914,solve.va_sample,2,219.027,
356.2917,solve.va_sample,2,219.027,
356.7919,solve.va_sample,2,219.027,
357.2922,solve.va_sample,2,219.027,
357.7924,solve.va_sample,2,219.027,
358.2927,solve.va_sample,2,219.027,
358.7930,solve.va_sample,2,219.027,
359.2932,solve.va_sample,2,219.027,
359.7935,solve.va_sample,2,219.027,
360.2937,solve.va_sample,2,219.027,
360.7940,solve.va_sample,2,219.027,
361.2942,solve.va_sample,2,219.027,
361.7945,solve.va_sample,2,219.027,
362.2948,solve.va_sample,2,219.027,
362.7950,solve.va_sample,2,219.027,
363.2953,solve.va_sample,2,219.027,
363.7955,solve.va_sample,2,219.027,
364.2958,solve.va_sample,2,219.027,
364.7960,solve.va_sample,2,219.027,
365.2963,solve.va_sample,2,219.027,
365.7965,solve.va_sample,2,219.027,
366.2968,solve.va_sample,2,219.027,
366.7971,solve.va_sample,2,219.027,
367.2973,solve.va_sample,2,219.027,
367.7976,solve.va_sample,2,219.027,
368.2978,solve.va_sample,2,219.027,
368.7981,solve.va_sample,2,219.027,
369.2984,solve.va_sample,2,219.027,
369.7986,solve.va_sample,2,219.027,
370.2989,solve.va_sample,2,219.027,
370.7991,solve.va_sample,2,219.027,
371.2994,solve.va_sample,2,219.027,
371.7996,solve.va_sample,2,219.027,
372.2999,solve.va_sample,2,219.027,
372.8002,solve.va_sample,2,219.027,
373.3004,solve.va_sample,2,219.027,
373.8007,solve.va_sample,2,219.027,
374.3009,solve.va_sample,2,219.027,
374.8012,solve.va_sample,2,219.027,
375.3014,solve.va_sample,2,219.027,
375.8017,solve.va_sample,2,219.027,
376.3019,solve.va_sample,2,219.027,
376.8022,solve.va_sample,2,219.027,
377.3025,solve.va_sample,2,219.027,
377.8027,solve.va_sample,2,219.027,
378.3029,solve.va_sample,2,219.027,
378.8032,solve.va_sample,2,219.027,
379.3034,solve.va_sample,2,219.027,
379.8037,solve.va_sample,2,219.027,
380.3039,solve.va_sample,2,219.027,
380.8042,solve.va_sample,2,219.027,
381.3044,solve.va_sample,2,219.027,
381.8047,solve.va_sample,2,219.027,
382.3049,solve.va_sample,2,219.027,
382.8052,solve.va_sample,2,219.027,
383.3055,solve.va_sample,2,219.027,
383.8057,solve.va_sample,2,219.027,
384.3060,solve.va_sample,2,219.027,
384.8062,solve.va_sample,2,219.027,
385.3064,solve.va_sample,2,219.027,
385.8067,solve.va_sample,2,219.027,
386.3069,solve.va_sample,2,219.027,
386.8072,solve.va_sample,2,219.027,
387.3075,solve.va_sample,2,219.027,
387.8077,solve.va_sample,2,219.027,
388.3080,solve.va_sample,2,219.027,
388.8082,solve.va_sample,2,219.027,
389.3084,solve.va_sample,2,219.027,
389.8087,solve.va_sample,2,219.027,
390.3089,solve.va_sample,2,219.027,
390.8091,solve.va_sample,2,219.027,
391.3094,solve.va_sample,2,219.027,
391.8096,solve.va_sample,2,219.027,
392.3098,solve.va_sample,2,219.027,
392.8101,solve.va_sample,2,219.027,
393.3103,solve.va_sample,2,219.027,
393.8106,solve.va_sample,2,219.027,
394.3108,solve.va_sample,2,219.027,
394.8111,solve.va_sample,2,219.027,
395.3113,solve.va_sample,2,219.027,
395.8115,solve.va_sample,2,219.027,
396.3118,solve.va_sample,2,219.027,
396.8120,solve.va_sample,2,219.027,
397.3123,solve.va_sample,2,219.027,
397.8125,solve.va_sample,2,219.027,
398.3127,solve.va_sample,2,219.027,
398.8130,solve.va_sample,2,219.027,
399.3132,solve.va_sample,2,219.027,
399.8135,solve.va_sample,2,219.027,
400.3137,solve.va_sample,2,219.027,
400.8140,solve.va_sample,2,219.027,
401.3142,solve.va_sample,2,219.027,
401.8144,solve.va_sample,2,219.027,
402.3147,solve.va_sample,2,219.027,
402.8149,solve.va_sample,2,219.027,
403.3152,solve.va_sample,2,219.027,
403.8154,solve.va_sample,2,219.027,
404.3157,solve.va_sample,2,219.027,
404.8159,solve.va_sample,2,219.027,
405.3162,solve.va_sample,2,219.027,
405.8165,solve.va_sample,2,219.027,
406.3167,solve.va_sample,2,219.027,
406.8169,solve.va_sample,2,219.027,
407.3172,solve.va_sample,2,219.027,
407.8175,solve.va_sample,2,219.027,
408.3177,solve.va_sample,2,219.027,
408.8180,solve.va_sample,2,219.027,
409.3182,solve.va_sample,2,219.027,
409.8185,solve.va_sample,2,219.027,
410.3187,solve.va_sample,2,219.027,
410.8190,solve.va_sample,2,219.027,
411.3192,solve.va_sample,2,219.027,
411.8194,solve.va_sample,2,219.027,
412.3197,solve.va_sample,2,219.027,
412.8199,solve.va_sample,2,219.027,
413.3202,solve.va_sample,2,219.027,
413.8204,solve.va_sample,2,219.027,
414.3207,solve.va_sample,2,219.027,
414.8209,solve.va_sample,2,219.027,
415.3211,solve.va_sample,2,219.027,
415.8214,solve.va_sample,2,219.027,
416.3216,solve.va_sample,2,219.027,
416.8219,solve.va_sample,2,219.027,
417.3221,solve.va_sample,2,219.027,
417.8224,solve.va_sample,2,219.027,
418.3227,solve.va_sample,2,219.027,
418.8229,solve.va_sample,2,219.027,
419.3232,solve.va_sample,2,219.027,
419.8234,solve.va_sample,2,219.027,
420.3237,solve.va_sample,2,219.027,
420.8239,solve.va_sample,2,219.027,
421.3241,solve.va_sample,2,219.027,
421.8244,solve.va_sample,2,219.027,
422.3246,solve.va_sample,2,219.027,
422.8248,solve.va_sample,2,219.027,
423.3251,solve.va_sample,2,219.027,
423.8253,solve.va_sample,2,219.027,
424.3256,solve.va_sample,2,219.027,
424.8258,solve.va_sample,2,219.027,
425.3261,solve.va_sample,2,219.027,
425.8263,solve.va_sample,2,219.027,
426.3265,solve.va_sample,2,219.027,
426.8268,solve.va_sample,2,219.027,
427.3270,solve.va_sample,2,219.027,
427.8273,solve.va_sample,2,219.027,
428.3276,solve.va_sample,2,219.027,
428.8278,solve.va_sample,2,219.027,
429.3281,solve.va_sample,2,219.027,
429.8284,solve.va_sample,2,219.027,
430.3286,solve.va_sample,2,219.027,
430.8288,solve.va_sample,2,219.027,
431.3291,solve.va_sample,2,219.027,
431.8294,solve.va_sample,2,219.027,
432.3296,solve.va_sample,2,219.027,
432.8298,solve.va_sample,2,219.027,
433.3301,solve.va_sample,2,219.027,
433.8303,solve.va_sample,2,219.027,
434.3306,solve.va_sample,2,219.027,
434.8308,solve.va_sample,2,219.027,
435.3310,solve.va_sample,2,219.027,
435.8313,solve.va_sample,2,219.027,
436.3315,solve.va_sample,2,219.027,
436.8318,solve.va_sample,2,219.027,
437.3320,solve.va_sample,2,219.027,
437.8322,solve.va_sample,2,219.027,
438.3325,solve.va_sample,2,219.027,
438.8327,solve.va_sample,2,219.027,
439.3329,solve.va_sample,2,219.027,
439.8332,solve.va_sample,2,219.027,
440.3335,solve.va_sample,2,219.027,
440.8337,solve.va_sample,2,219.027,
441.3340,solve.va_sample,2,219.027,
441.8342,solve.va_sample,2,219.027,
442.3345,solve.va_sample,2,219.027,
442.8347,solve.va_sample,2,219.027,
443.3350,solve.va_sample,2,219.027,
443.8352,solve.va_sample,2,219.027,
444.3355,solve.va_sample,2,219.027,
444.8358,solve.va_sample,2,219.027,
445.3360,solve.va_sample,2,219.027,
445.8362,solve.va_sample,2,219.027,
446.3365,solve.va_sample,2,219.027,
446.8367,solve.va_sample,2,219.027,
447.3370,solve.va_sample,2,219.027,
447.8372,solve.va_sample,2,219.027,
448.3375,solve.va_sample,2,219.027,
448.8378,solve.va_sample,2,219.027,
449.3380,solve.va_sample,2,219.027,
449.8383,solve.va_sample,2,219.027,
450.3386,solve.va_sample,2,219.027,
450.8388,solve.va_sample,2,219.027,
451.3391,solve.va_sample,2,219.027,
451.8393,solve.va_sample,2,219.027,
452.3396,solve.va_sample,2,219.027,
452.8398,solve.va_sample,2,219.027,
453.3401,solve.va_sample,2,219.027,
453.8403,solve.va_sample,2,219.027,
454.3406,solve.va_sample,2,219.027,
454.8408,solve.va_sample,2,219.027,
455.3411,solve.va_sample,2,219.027,
455.8413,solve.va_sample,2,219.027,
456.3415,solve.va_sample,2,219.027,
456.8418,solve.va_sample,2,219.027,
457.3420,solve.va_sample,2,219.027,
457.8422,solve.va_sample,2,219.027,
458.3424,solve.va_sample,2,219.027,
458.8427,solve.va_sample,2,219.027,
459.3429,solve.va_sample,2,219.027,
459.8432,solve.va_sample,2,219.027,
460.3434,solve.va_sample,2,219.027,
460.8437,solve.va_sample,2,219.027,
461.3440,solve.va_sample,2,219.027,
461.8442,solve.va_sample,2,219.027,
462.3445,solve.va_sample,2,219.027,
462.8448,solve.va_sample,2,219.027,
463.3450,solve.va_sample,2,219.027,
463.8453,solve.va_sample,2,219.027,
464.3455,solve.va_sample,2,219.027,
464.8458,solve.va_sample,2,219.027,
465.3460,solve.va_sample,2,219.027,
465.8463,solve.va_sample,2,219.027,
466.3465,solve.va_sample,2,219.027,
466.8468,solve.va_sample,2,219.027,
467.3470,solve.va_sample,2,219.027,
467.8473,solve.va_sample,2,219.027,
468.3475,solve.va_sample,2,219.027,
468.8478,solve.va_sample,2,219.027,
469.3481,solve.va_sample,2,219.027,
469.8484,solve.va_sample,2,219.027,
470.3486,solve.va_sample,2,219.027,
470.8489,solve.va_sample,2,219.027,
471.3492,solve.va_sample,2,219.027,
471.8494,solve.va_sample,2,219.027,
472.3497,solve.va_sample,2,219.027,
472.8499,solve.va_sample,2,219.027,
473.3502,solve.va_sample,2,219.027,
473.8504,solve.va_sample,2,219.027,
474.3507,solve.va_sample,2,219.027,
474.8509,solve.va_sample,2,219.027,
475.3512,solve.va_sample,2,219.027,
475.8514,solve.va_sample,2,219.027,
476.3517,solve.va_sample,2,219.027,
476.8519,solve.va_sample,2,219.027,
477.3522,solve.va_sample,2,219.027,
477.8524,solve.va_sample,2,219.027,
478.3527,solve.va_sample,2,219.027,
478.8529,solve.va_sample,2,219.027,
479.3532,solve.va_sample,2,219.027,
479.8534,solve.va_sample,2,219.027,
480.3537,solve.va_sample,2,219.027,
480.8540,solve.va_sample,2,219.027,
481.3542,solve.va_sample,2,219.027,
481.8545,solve.va_sample,2,219.027,
482.3547,solve.va_sample,2,219.027,
482.8549,solve.va_sample,2,219.027,
483.3552,solve.va_sample,2,219.027,
483.8555,solve.va_sample,2,219.027,
484.3557,solve.va_sample,2,219.027,
484.8559,solve.va_sample,2,219.027,
485.3562,solve.va_sample,2,219.027,
485.8565,solve.va_sample,2,219.027,
486.3567,solve.va_sample,2,219.027,
486.8569,solve.va_sample,2,219.027,
487.3572,solve.va_sample,2,219.027,
487.8575,solve.va_sample,2,219.027,
488.3577,solve.va_sample,2,219.027,
488.8580,solve.va_sample,2,219.027,
489.3582,solve.va_sample,2,219.027,
489.8585,solve.va_sample,2,219.027,
490.3588,solve.va_sample,2,219.027,
490.8590,solve.va_sample,2,219.027,
491.3593,solve.va_sample,2,219.027,
491.8595,solve.va_sample,2,219.027,
492.3597,solve.va_sample,2,219.027,
492.8600,solve.va_sample,2,219.027,
493.3602,solve.va_sample,2,219.027,
493.8604,solve.va_sample,2,219.027,
494.3607,solve.va_sample,2,219.027,
494.8609,solve.va_sample,2,219.027,
495.3612,solve.va_sample,2,219.027,
495.8614,solve.va_sample,2,219.027,
496.3617,solve.va_sample,2,219.027,
496.8619,solve.va_sample,2,219.027,
497.3622,solve.va_sample,2,219.027,
497.8625,solve.va_sample,2,219.027,
498.3627,solve.va_sample,2,219.027,
498.8629,solve.va_sample,2,219.027,
499.3632,solve.va_sample,2,219.027,
499.8634,solve.va_sample,2,219.027,
500.3637,solve.va_sample,2,219.027,
500.8639,solve.va_sample,2,219.027,
501.3642,solve.va_sample,2,219.027,
501.8645,solve.va_sample,2,219.027,
502.3647,solve.va_sample,2,219.027,
502.8650,solve.va_sample,2,219.027,
503.3653,solve.va_sample,2,219.027,
503.8655,solve.va_sample,2,219.027,
504.3658,solve.va_sample,2,219.027,
504.8660,solve.va_sample,2,219.027,
505.3663,solve.va_sample,2,219.027,
505.8666,solve.va_sample,2,219.027,
506.3668,solve.va_sample,2,219.027,
506.8671,solve.va_sample,2,219.027,
507.3673,solve.va_sample,2,219.027,
507.8676,solve.va_sample,2,219.027,
508.3679,solve.va_sample,2,219.027,
508.8681,solve.va_sample,2,219.027,
509.3684,solve.va_sample,2,219.027,
509.8687,solve.va_sample,2,219.027,
510.3689,solve.va_sample,2,219.027,
510.8692,solve.va_sample,2,219.027,
511.3694,solve.va_sample,2,219.027,
511.8697,solve.va_sample,2,219.027,
512.3699,solve.va_sample,2,219.027,
512.8702,solve.va_sample,2,219.027,
513.3704,solve.va_sample,2,219.027,
513.8707,solve.va_sample,2,219.027,
514.3709,solve.va_sample,2,219.027,
514.8711,solve.va_sample,2,219.027,
515.3714,solve.va_sample,2,219.027,
515.8717,solve.va_sample,2,219.027,
516.3719,solve.va_sample,2,219.027,
516.8722,solve.va_sample,2,219.027,
517.3724,solve.va_sample,2,219.027,
517.8727,solve.va_sample,2,219.027,
518.3729,solve.va_sample,2,219.027,
518.8732,solve.va_sample,2,219.027,
519.3734,solve.va_sample,2,219.027,
519.8737,solve.va_sample,2,219.027,
520.3739,solve.va_sample,2,219.027,
520.8741,solve.va_sample,2,219.027,
521.3744,solve.va_sample,2,219.027,
521.8747,solve.va_sample,2,219.027,
522.3749,solve.va_sample,2,219.027,
522.8752,solve.va_sample,2,219.027,
523.3754,solve.va_sample,2,219.027,
523.8756,solve.va_sample,2,219.027,
524.3759,solve.va_sample,2,219.027,
524.8762,solve.va_sample,2,219.027,
525.3764,solve.va_sample,2,219.027,
525.8767,solve.va_sample,2,219.027,
526.3769,solve.va_sample,2,219.027,
526.8772,solve.va_sample,2,219.027,
527.3774,solve.va_sample,2,219.027,
527.8777,solve.va_sample,2,219.027,
528.3780,solve.va_sample,2,219.027,
528.8782,solve.va_sample,2,219.027,
529.3784,solve.va_sample,2,219.027,
529.8787,solve.va_sample,2,219.027,
530.3789,solve.va_sample,2,219.027,
530.8792,solve.va_sample,2,219.027,
531.3794,solve.va_sample,2,219.027,
531.8797,solve.va_sample,2,219.027,
532.3799,solve.va_sample,2,219.027,
532.8802,solve.va_sample,2,219.027,
533.3804,solve.va_sample,2,219.027,
533.8807,solve.va_sample,2,219.027,
534.3809,solve.va_sample,2,219.027,
534.8812,solve.va_sample,2,219.027,
535.3814,solve.va_sample,2,219.027,
535.8817,solve.va_sample,2,219.027,
536.3819,solve.va_sample,2,219.027,
536.8822,solve.va_sample,2,219.027,
537.3824,solve.va_sample,2,219.027,
537.8827,solve.va_sample,2,219.027,
538.3829,solve.va_sample,2,219.027,
538.8832,solve.va_sample,2,219.027,
539.3834,solve.va_sample,2,219.027,
539.8837,solve.va_sample,2,219.027,
540.3839,solve.va_sample,2,219.027,
540.8842,solve.va_sample,2,219.027,
541.3844,solve.va_sample,2,219.027,
541.8847,solve.va_sample,2,219.027,
542.3849,solve.va_sample,2,219.027,
542.8852,solve.va_sample,2,219.027,
543.3854,solve.va_sample,2,219.027,
543.8856,solve.va_sample,2,219.027,
544.3859,solve.va_sample,2,219.027,
544.8862,solve.va_sample,2,219.027,
545.3864,solve.va_sample,2,219.027,
545.8867,solve.va_sample,2,219.027,
546.3870,solve.va_sample,2,219.027,
546.8872,solve.va_sample,2,219.027,
547.3875,solve.va_sample,2,219.027,
547.8877,solve.va_sample,2,219.027,
548.3880,solve.va_sample,2,219.027,
548.8882,solve.va_sample,2,219.027,
549.3885,solve.va_sample,2,219.027,
549.8887,solve.va_sample,2,219.027,
550.3889,solve.va_sample,2,219.027,
550.8892,solve.va_sample,2,219.027,
551.3895,solve.va_sample,2,219.027,
551.8897,solve.va_sample,2,219.027,
552.3900,solve.va_sample,2,219.027,
552.8902,solve.va_sample,2,219.027,
553.3905,solve.va_sample,2,219.027,
553.8907,solve.va_sample,2,219.027,
554.3909,solve.va_sample,2,219.027,
554.8912,solve.va_sample,2,219.027,
555.3914,solve.va_sample,2,219.027,
555.8917,solve.va_sample,2,219.027,
556.3919,solve.va_sample,2,219.027,
556.8921,solve.va_sample,2,219.027,
557.3924,solve.va_sample,2,219.027,
557.8926,solve.va_sample,2,219.027,
558.3929,solve.va_sample,2,219.027,
558.8932,solve.va_sample,2,219.027,
559.3934,solve.va_sample,2,219.027,
559.8937,solve.va_sample,2,219.027,
560.3939,solve.va_sample,2,219.027,
560.8942,solve.va_sample,2,219.027,
561.3945,solve.va_sample,2,219.027,
561.8947,solve.va_sample,2,219.027,
562.3949,solve.va_sample,2,219.027,
562.8952,solve.va_sample,2,219.027,
563.3955,solve.va_sample,2,219.027,
563.8957,solve.va_sample,2,219.027,
564.3960,solve.va_sample,2,219.027,
564.8962,solve.va_sample,2,219.027,
565.3965,solve.va_sample,2,219.027,
565.8967,solve.va_sample,2,219.027,
566.3970,solve.va_sample,2,219.027,
566.8973,solve.va_sample,2,219.027,
567.3975,solve.va_sample,2,219.027,
567.8978,solve.va_sample,2,219.027,
568.3981,solve.va_sample,2,219.027,
568.8984,solve.va_sample,2,219.027,
569.3986,solve.va_sample,2,219.027,
569.8989,solve.va_sample,2,219.027,
570.3991,solve.va_sample,2,219.027,
570.8994,solve.va_sample,2,219.027,
571.3996,solve.va_sample,2,219.027,
571.8999,solve.va_sample,2,219.027,
572.4001,solve.va_sample,2,219.027,
572.9004,solve.va_sample,2,219.027,
573.4006,solve.va_sample,2,219.027,
573.9009,solve.va_sample,2,219.027,
574.4011,solve.va_sample,2,219.027,
574.9013,solve.va_sample,2,219.027,
575.4016,solve.va_sample,2,219.027,
575.9018,solve.va_sample,2,219.027,
576.4021,solve.va_sample,2,219.027,
576.9023,solve.va_sample,2,219.027,
577.4026,solve.va_sample,2,219.027,
577.9028,solve.va_sample,2,219.027,
578.4031,solve.va_sample,2,219.027,
578.9033,solve.va_sample,2,219.027,
579.4036,solve.va_sample,2,219.027,
579.9038,solve.va_sample,2,219.027,
580.4041,solve.va_sample,2,219.027,
580.9043,solve.va_sample,2,219.027,
581.4046,solve.va_sample,2,219.027,
581.9049,solve.va_sample,2,219.027,
582.4051,solve.va_sample,2,219.027,
582.9054,solve.va_sample,2,219.027,
583.4057,solve.va_sample,2,219.027,
583.9060,solve.va_sample,2,219.027,
584.4062,solve.va_sample,2,219.027,
584.9064,solve.va_sample,2,219.027,
585.4067,solve.va_sample,2,219.027,
585.9070,solve.va_sample,2,219.027,
586.4072,solve.va_sample,2,219.027,
586.9075,solve.va_sample,2,219.027,
587.4077,solve.va_sample,2,219.027,
587.9080,solve.va_sample,2,219.027,
588.4082,solve.va_sample,2,219.027,
588.9085,solve.va_sample,2,219.027,
589.4087,solve.va_sample,2,219.027,
589.9089,solve.va_sample,2,219.027,
590.4092,solve.va_sample,2,219.027,
590.9094,solve.va_sample,2,219.027,
591.4097,solve.va_sample,2,219.027,
591.9099,solve.va_sample,2,219.027,
592.4101,solve.va_sample,2,219.027,
592.9104,solve.va_sample,2,219.027,
593.4107,solve.va_sample,2,219.027,
593.9109,solve.va_sample,2,219.027,
594.4112,solve.va_sample,2,219.027,
594.9114,solve.va_sample,2,219.027,
595.4117,solve.va_sample,2,219.027,
595.9119,solve.va_sample,2,219.027,
596.4122,solve.va_sample,2,219.027,
596.9124,solve.va_sample,2,219.027,
597.4126,solve.va_sample,2,219.027,
597.9129,solve.va_sample,2,219.027,
598.4131,solve.va_sample,2,219.027,
598.9133,solve.va_sample,2,219.027,
599.4136,solve.va_sample,2,219.027,
599.9139,solve.va_sample,2,219.027,
600.4142,solve.va_sample,2,219.027,
600.9144,solve.va_sample,2,219.027,
601.4147,solve.va_sample,2,219.027,
601.9149,solve.va_sample,2,219.027,
602.4152,solve.va_sample,2,219.027,
602.9154,solve.va_sample,2,219.027,
603.4157,solve.va_sample,2,219.027,
603.9160,solve.va_sample,2,219.027,
604.4163,solve.va_sample,2,219.027,
604.9165,solve.va_sample,2,219.027,
605.4168,solve.va_sample,2,219.285,
605.9170,solve.va_sample,2,219.285,
606.4173,solve.va_sample,2,219.285,
606.9175,solve.va_sample,2,219.285,
607.4178,solve.va_sample,2,219.285,
607.9181,solve.va_sample,2,219.285,
608.4183,solve.va_sample,2,219.285,
608.9186,solve.va_sample,2,219.285,
609.4188,solve.va_sample,2,219.285,
609.9190,solve.va_sample,2,219.285,
610.4193,solve.va_sample,2,219.285,
610.9195,solve.va_sample,2,219.285,
611.4198,solve.va_sample,2,219.285,
611.9200,solve.va_sample,2,219.285,
612.4203,solve.va_sample,2,219.285,
612.9205,solve.va_sample,2,219.285,
613.4208,solve.va_sample,2,220.574,
613.9508,solve.va_sample,2,224.957,
614.4757,solve.va_sample,2,230.113,
614.5576,solve.va_sample,2,230.887,
614.5592,solve.sample_eval,2,230.887,
615.0165,solve.sample_eval,2,239.395,
615.5424,solve.sample_eval,2,250.223,
616.0681,solve.sample_eval,2,263.629,
616.5886,solve.sample_eval,2,273.684,
617.1142,solve.sample_eval,2,283.480,
617.6252,solve.sample_eval,2,293.020,
617.6253,solve.sample_eval,2,293.020,
617.6268,solve,1,293.020,
618.0292,(unmarked),0,292.461,
