t_seconds,phase,depth,rss_mb,batch_id
337.2837,solve.va_sample,2,219.031,
337.7840,solve.va_sample,2,219.031,
338.2843,solve.va_sample,2,219.031,
338.7845,solve.va_sample,2,219.031,
339.2848,solve.va_sample,2,219.031,
339.7850,solve.va_sample,2,219.031,
340.2853,solve.va_sample,2,219.031,
340.7856,solve.va_sample,2,219.031,
341.2858,solve.va_sample,2,219.031,
341.7861,solve.va_sample,2,219.031,
342.2863,solve.va_sample,2,219.031,
342.7866,solve.va_sample,2,219.031,
343.2869,solve.va_sample,2,219.031,
343.7872,solve.va_sample,2,219.031,
344.2875,solve.va_sample,2,219.031,
344.7878,solve.va_sample,2,219.031,
345.2880,solve.va_sample,2,219.031,
345.7883,solve.va_sample,2,219.031,
346.2885,solve.va_sample,2,219.031,
346.7888,solve.va_sample,2,219.031,
347.2891,solve.va_sample,2,219.031,
347.7893,solve.va_sample,2,219.031,
348.2896,solve.va_sample,2,219.031,
348.7899,solve.va_sample,2,219.031,
349.2901,solve.va_sample,2,219.031,
349.7904,solve.va_sample,2,219.031,
350.2906,solve.va_sample,2,219.031,
350.7909,solve.va_sample,2,219.031,
351.2912,solve.va_sample,2,219.031,
351.7914,solve.va_sample,2,219.031,
352.2917,solve.va_sample,2,219.031,
352.7919,solve.va_sample,2,219.031,
353.2922,solve.va_sample,2,219.031,
353.7924,solve.va_sample,2,219.031,
354.2927,solve.va_sample,2,219.031,
354.7929,solve.va_sample,2,219.031,
355.2932,solve.va_sample,2,219.031,
355.7935,solve.va_sample,2,219.031,
356.2938,solve.va_sample,2,219.031,
356.7940,solve.va_sample,2,219.031,
357.2943,solve.va_sample,2,219.031,
357.7946,solve.va_sample,2,219.031,
358.2949,solve.va_sample,2,219.031,
358.7951,solve.va_sample,2,219.031,
359.2954,solve.va_sample,2,219.031,
359.7957,solve.va_sample,2,219.031,
360.2959,solve.va_sample,2,219.031,
360.7962,solve.va_sample,2,219.031,
361.2965,solve.va_sample,2,219.031,
361.7967,solve.va_sample,2,219.031,
362.2970,solve.va_sample,2,219.031,
362.7972,solve.va_sample,2,219.031,
363.2975,solve.va_sample,2,219.031,
363.7977,solve.va_sample,2,219.031,
364.2980,solve.va_sample,2,219.031,
364.7982,solve.va_sample,2,219.031,
365.2984,solve.va_sample,2,219.031,
365.7987,solve.va_sample,2,219.031,
366.2989,solve.va_sample,2,219.031,
366.7991,solve.va_sample,2,219.031,
367.2994,solve.va_sample,2,219.031,
367.7997,solve.va_sample,2,219.031,
368.3000,solve.va_sample,2,219.031,
368.8002,solve.va_sample,2,219.031,
369.3005,solve.va_sample,2,219.031,
369.8008,solve.va_sample,2,219.031,
370.3010,solve.va_sample,2,219.031,
370.8013,solve.va_sample,2,219.031,
371.3015,solve.va_sample,2,219.031,
371.8018,solve.va_sample,2,219.031,
372.3020,solve.va_sample,2,219.031,
372.8023,solve.va_sample,2,219.031,
373.3025,solve.va_sample,2,219.031,
373.8028,solve.va_sample,2,219.031,
374.3030,solve.va_sample,2,219.031,
374.8032,solve.va_sample,2,219.031,
375.3035,solve.va_sample,2,219.031,
375.8037,solve.va_sample,2,219.031,
376.3040,solve.va_sample,2,219.031,
376.8042,solve.va_sample,2,219.031,
377.3045,solve.va_sample,2,219.031,
377.8047,solve.va_sample,2,219.031,
378.3050,solve.va_sample,2,219.031,
378.8052,solve.va_sample,2,219.031,
379.3054,solve.va_sample,2,219.031,
379.8057,solve.va_sample,2,219.031,
380.3059,solve.va_sample,2,219.031,
380.8061,solve.va_sample,2,219.031,
381.3064,solve.va_sample,2,219.031,
381.8067,solve.va_sample,2,219.031,
382.3069,solve.va_sample,2,219.031,
382.8071,solve.va_sample,2,219.031,
383.3074,solve.va_sample,2,219.031,
383.8077,solve.va_sample,2,219.031,
384.3079,solve.va_sample,2,219.031,
384.8081,solve.va_sample,2,219.031,
385.3084,solve.va_sample,2,219.031,
385.8087,solve.va_sample,2,219.031,
386.3089,solve.va_sample,2,219.031,
386.8092,solve.va_sample,2,219.031,
387.3094,solve.va_sample,2,219.031,
387.8097,solve.va_sample,2,219.031,
388.3099,solve.va_sample,2,219.031,
388.8102,solve.va_sample,2,219.031,
389.3104,solve.va_sample,2,219.031,
389.8107,solve.va_sample,2,219.031,
390.3109,solve.va_sample,2,219.031,
390.8112,solve.va_sample,2,219.031,
391.3114,solve.va_sample,2,219.031,
391.8117,solve.va_sample,2,219.031,
392.3120,solve.va_sample,2,219.031,
392.8122,solve.va_sample,2,219.031,
393.3125,solve.va_sample,2,219.031,
393.8128,solve.va_sample,2,219.031,
394.3130,solve.va_sample,2,219.031,
394.8133,solve.va_sample,2,219.031,
395.3135,solve.va_sample,2,219.031,
395.8138,solve.va_sample,2,219.031,
396.3140,solve.va_sample,2,219.031,
396.8143,solve.va_sample,2,219.031,
397.3145,solve.va_sample,2,219.031,
397.8148,solve.va_sample,2,219.031,
398.3150,solve.va_sample,2,219.031,
398.8153,solve.va_sample,2,219.031,
399.3156,solve.va_sample,2,219.031,
399.8158,solve.va_sample,2,219.031,
400.3161,solve.va_sample,2,219.031,
400.8164,solve.va_sample,2,219.031,
401.3166,solve.va_sample,2,219.031,
401.8169,solve.va_sample,2,219.031,
402.3172,solve.va_sample,2,219.031,
402.8174,solve.va_sample,2,219.031,
403.3177,solve.va_sample,2,219.031,
403.8179,solve.va_sample,2,219.031,
404.3182,solve.va_sample,2,219.031,
404.8184,solve.va_sample,2,219.031,
405.3187,solve.va_sample,2,219.031,
405.8189,solve.va_sample,2,219.031,
406.3192,solve.va_sample,2,219.031,
406.8195,solve.va_sample,2,219.031,
407.3197,solve.va_sample,2,219.031,
407.8200,solve.va_sample,2,219.031,
408.3202,solve.va_sample,2,219.031,
408.8205,solve.va_sample,2,219.031,
409.3208,solve.va_sample,2,219.031,
409.8211,solve.va_sample,2,219.031,
410.3214,solve.va_sample,2,219.031,
410.8216,solve.va_sample,2,219.031,
411.3219,solve.va_sample,2,219.031,
411.8221,solve.va_sample,2,219.031,
412.3224,solve.va_sample,2,219.031,
412.8227,solve.va_sample,2,219.031,
413.3229,solve.va_sample,2,219.031,
413.8232,solve.va_sample,2,219.031,
414.3234,solve.va_sample,2,219.031,
414.8237,solve.va_sample,2,219.031,
415.3239,solve.va_sample,2,219.031,
415.8242,solve.va_sample,2,219.031,
416.3244,solve.va_sample,2,219.031,
416.8247,solve.va_sample,2,219.031,
417.3249,solve.va_sample,2,219.031,
417.8252,solve.va_sample,2,219.031,
418.3254,solve.va_sample,2,219.031,
418.8257,solve.va_sample,2,219.031,
419.3260,solve.va_sample,2,219.031,
419.8262,solve.va_sample,2,219.031,
420.3265,solve.va_sample,2,219.031,
420.8267,solve.va_sample,2,219.031,
421.3270,solve.va_sample,2,219.031,
421.8272,solve.va_sample,2,219.031,
422.3275,solve.va_sample,2,219.031,
422.8278,solve.va_sample,2,219.031,
423.3281,solve.va_sample,2,219.031,
423.8283,solve.va_sample,2,219.031,
424.3286,solve.va_sample,2,219.031,
424.8289,solve.va_sample,2,219.031,
425.3292,solve.va_sample,2,219.031,
425.8294,solve.va_sample,2,219.031,
426.3297,solve.va_sample,2,219.031,
426.8299,solve.va_sample,2,219.031,
427.3302,solve.va_sample,2,219.031,
427.8304,solve.va_sample,2,219.031,
428.3307,solve.va_sample,2,219.031,
428.8310,solve.va_sample,2,219.031,
429.3312,solve.va_sample,2,219.031,
429.8315,solve.va_sample,2,219.031,
430.3318,solve.va_sample,2,219.031,
430.8320,solve.va_sample,2,219.031,
431.3323,solve.va_sample,2,219.031,
431.8325,solve.va_sample,2,219.031,
432.3328,solve.va_sample,2,219.031,
432.8330,solve.va_sample,2,219.031,
433.3333,solve.va_sample,2,219.031,
433.8335,solve.va_sample,2,219.031,
434.3338,solve.va_sample,2,219.031,
434.8341,solve.va_sample,2,219.031,
435.3343,solve.va_sample,2,219.031,
435.8346,solve.va_sample,2,219.031,
436.3349,solve.va_sample,2,219.031,
436.8351,solve.va_sample,2,219.031,
437.3354,solve.va_sample,2,219.031,
437.8356,solve.va_sample,2,219.031,
438.3359,solve.va_sample,2,219.031,
438.8361,solve.va_sample,2,219.031,
439.3363,solve.va_sample,2,219.031,
439.8366,solve.va_sample,2,219.031,
440.3368,solve.va_sample,2,219.031,
440.8371,solve.va_sample,2,219.031,
441.3373,solve.va_sample,2,219.031,
441.8376,solve.va_sample,2,219.031,
442.3378,solve.va_sample,2,219.031,
442.8381,solve.va_sample,2,219.031,
443.3384,solve.va_sample,2,219.031,
443.8386,solve.va_sample,2,219.031,
444.3389,solve.va_sample,2,219.031,
444.8391,solve.va_sample,2,219.031,
445.3394,solve.va_sample,2,219.031,
445.8396,solve.va_sample,2,219.031,
446.3398,solve.va_sample,2,219.031,
446.8401,solve.va_sample,2,219.031,
447.3404,solve.va_sample,2,219.031,
447.8406,solve.va_sample,2,219.031,
448.3409,solve.va_sample,2,219.031,
448.8411,solve.va_sample,2,219.031,
449.3413,solve.va_sample,2,219.031,
449.8416,solve.va_sample,2,219.031,
450.3418,solve.va_sample,2,219.031,
450.8421,solve.va_sample,2,219.031,
451.3424,solve.va_sample,2,219.031,
451.8426,solve.va_sample,2,219.031,
452.3429,solve.va_sample,2,219.031,
452.8431,solve.va_sample,2,219.031,
453.3434,solve.va_sample,2,219.031,
453.8436,solve.va_sample,2,219.031,
454.3439,solve.va_sample,2,219.031,
454.8441,solve.va_sample,2,219.031,
455.3444,solve.va_sample,2,219.031,
455.8447,solve.va_sample,2,219.031,
456.3449,solve.va_sample,2,219.031,
456.8452,solve.va_sample,2,219.031,
457.3454,solve.va_sample,2,219.031,
457.8457,solve.va_sample,2,219.031,
458.3459,solve.va_sample,2,219.031,
458.8462,solve.va_sample,2,219.031,
459.3465,solve.va_sample,2,219.031,
459.8467,solve.va_sample,2,219.031,
460.3470,solve.va_sample,2,219.031,
460.8472,solve.va_sample,2,219.031,
461.3475,solve.va_sample,2,219.031,
461.8478,solve.va_sample,2,219.031,
462.3480,solve.va_sample,2,219.031,
462.8483,solve.va_sample,2,219.031,
463.3485,solve.va_sample,2,219.031,
463.8487,solve.va_sample,2,219.031,
464.3490,solve.va_sample,2,219.031,
464.8492,solve.va_sample,2,219.031,
465.3495,solve.va_sample,2,219.031,
465.8497,solve.va_sample,2,219.031,
466.3500,solve.va_sample,2,219.031,
466.8503,solve.va_sample,2,219.031,
467.3505,solve.va_sample,2,219.031,
467.8508,solve.va_sample,2,219.031,
468.3510,solve.va_sample,2,219.031,
468.8513,solve.va_sample,2,219.031,
469.3516,solve.va_sample,2,219.031,
469.8518,solve.va_sample,2,219.031,
470.3521,solve.va_sample,2,219.031,
470.8523,solve.va_sample,2,219.031,
471.3525,solve.va_sample,2,219.031,
471.8528,solve.va_sample,2,219.031,
472.3530,solve.va_sample,2,219.031,
472.8532,solve.va_sample,2,219.031,
473.3535,solve.va_sample,2,219.031,
473.8538,solve.va_sample,2,219.031,
474.3540,solve.va_sample,2,219.031,
474.8542,solve.va_sample,2,219.031,
475.3545,solve.va_sample,2,219.031,
475.8547,solve.va_sample,2,219.031,
476.3550,solve.va_sample,2,219.031,
476.8552,solve.va_sample,2,219.031,
477.3555,solve.va_sample,2,219.031,
477.8557,solve.va_sample,2,219.031,
478.3559,solve.va_sample,2,219.031,
478.8562,solve.va_sample,2,219.031,
479.3565,solve.va_sample,2,219.031,
479.8567,solve.va_sample,2,219.031,
480.3570,solve.va_sample,2,219.031,
480.8573,solve.va_sample,2,219.031,
481.3576,solve.va_sample,2,219.031,
481.8578,solve.va_sample,2,219.031,
482.3581,solve.va_sample,2,219.031,
482.8583,solve.va_sample,2,219.031,
483.3586,solve.va_sample,2,219.031,
483.8589,solve.va_sample,2,219.031,
484.3591,solve.va_sample,2,219.031,
484.8593,solve.va_sample,2,219.031,
485.3596,solve.va_sample,2,219.031,
485.8599,solve.va_sample,2,219.031,
486.3601,solve.va_sample,2,219.031,
486.8604,solve.va_sample,2,219.031,
487.3606,solve.va_sample,2,219.031,
487.8609,solve.va_sample,2,219.031,
488.3612,solve.va_sample,2,219.031,
488.8614,solve.va_sample,2,219.031,
489.3616,solve.va_sample,2,219.031,
489.8619,solve.va_sample,2,219.031,
490.3621,solve.va_sample,2,219.031,
490.8624,solve.va_sample,2,219.031,
491.3626,solve.va_sample,2,219.031,
491.8629,solve.va_sample,2,219.031,
492.3632,solve.va_sample,2,219.031,
492.8635,solve.va_sample,2,219.031,
493.3637,solve.va_sample,2,219.031,
493.8640,solve.va_sample,2,219.031,
494.3642,solve.va_sample,2,219.031,
494.8645,solve.va_sample,2,219.031,
495.3648,solve.va_sample,2,219.031,
495.8650,solve.va_sample,2,219.031,
496.3653,solve.va_sample,2,219.031,
496.8656,solve.va_sample,2,219.031,
497.3658,solve.va_sample,2,219.031,
497.8660,solve.va_sample,2,219.031,
498.3663,solve.va_sample,2,219.031,
498.8666,solve.va_sample,2,219.031,
499.3669,solve.va_sample,2,219.031,
499.8671,solve.va_sample,2,219.031,
500.3674,solve.va_sample,2,219.031,
500.8677,solve.va_sample,2,219.031,
501.3679,solve.va_sample,2,219.031,
501.8682,solve.va_sample,2,219.031,
502.3684,solve.va_sample,2,219.031,
502.8687,solve.va_sample,2,219.031,
503.3689,solve.va_sample,2,219.031,
503.8692,solve.va_sample,2,219.031,
504.3695,solve.va_sample,2,219.031,
504.8697,solve.va_sample,2,219.031,
505.3700,solve.va_sample,2,219.031,
505.8702,solve.va_sample,2,219.031,
506.3705,solve.va_sample,2,219.031,
506.8708,solve.va_sample,2,219.031,
507.3710,solve.va_sample,2,219.031,
507.8713,solve.va_sample,2,219.031,
508.3716,solve.va_sample,2,219.031,
508.8719,solve.va_sample,2,219.031,
509.3721,solve.va_sample,2,219.031,
509.8724,solve.va_sample,2,219.031,
510.3726,solve.va_sample,2,219.031,
510.8729,solve.va_sample,2,219.031,
511.3732,solve.va_sample,2,219.031,
511.8735,solve.va_sample,2,219.031,
512.3737,solve.va_sample,2,219.031,
512.8740,solve.va_sample,2,219.031,
513.3743,solve.va_sample,2,219.031,
513.8745,solve.va_sample,2,219.031,
514.3748,solve.va_sample,2,219.031,
514.8750,solve.va_sample,2,219.031,
515.3753,solve.va_sample,2,219.031,
515.8755,solve.va_sample,2,219.031,
516.3758,solve.va_sample,2,219.031,
516.8761,solve.va_sample,2,219.031,
517.3764,solve.va_sample,2,219.031,
517.8767,solve.va_sample,2,219.031,
518.3769,solve.va_sample,2,219.031,
518.8772,solve.va_sample,2,219.031,
519.3775,solve.va_sample,2,219.031,
519.8777,solve.va_sample,2,219.031,
520.3780,solve.va_sample,2,219.031,
520.8783,solve.va_sample,2,219.031,
521.3786,solve.va_sample,2,219.031,
521.8788,solve.va_sample,2,219.031,
522.3791,solve.va_sample,2,219.031,
522.8794,solve.va_sample,2,219.031,
523.3797,solve.va_sample,2,219.031,
523.8799,solve.va_sample,2,219.031,
524.3802,solve.va_sample,2,219.031,
524.8804,solve.va_sample,2,219.031,
525.3807,solve.va_sample,2,219.031,
525.8809,solve.va_sample,2,219.031,
526.3812,solve.va_sample,2,219.031,
526.8814,solve.va_sample,2,219.031,
527.3817,solve.va_sample,2,219.031,
527.8819,solve.va_sample,2,219.031,
528.3822,solve.va_sample,2,219.031,
528.8825,solve.va_sample,2,219.031,
529.3828,solve.va_sample,2,219.031,
529.8830,solve.va_sample,2,219.031,
530.3833,solve.va_sample,2,219.031,
530.8836,solve.va_sample,2,219.031,
531.3838,solve.va_sample,2,219.031,
531.8841,solve.va_sample,2,219.031,
532.3844,solve.va_sample,2,219.031,
532.8846,solve.va_sample,2,219.031,
533.3849,solve.va_sample,2,219.031,
533.8851,solve.va_sample,2,219.031,
534.3854,solve.va_sample,2,219.031,
534.8857,solve.va_sample,2,219.031,
535.3859,solve.va_sample,2,219.031,
535.8862,solve.va_sample,2,219.031,
536.3864,solve.va_sample,2,219.031,
536.8867,solve.va_sample,2,219.031,
537.3869,solve.va_sample,2,219.031,
537.8872,solve.va_sample,2,219.031,
538.3875,solve.va_sample,2,219.031,
538.8877,solve.va_sample,2,219.031,
539.3880,solve.va_sample,2,219.031,
539.8883,solve.va_sample,2,219.031,
540.3885,solve.va_sample,2,219.031,
540.8888,solve.va_sample,2,219.031,
541.3891,solve.va_sample,2,219.031,
541.8893,solve.va_sample,2,219.031,
542.3896,solve.va_sample,2,219.031,
542.8898,solve.va_sample,2,219.031,
543.3901,solve.va_sample,2,219.031,
543.8903,solve.va_sample,2,219.031,
544.3906,solve.va_sample,2,219.031,
544.8908,solve.va_sample,2,219.031,
545.3911,solve.va_sample,2,219.031,
545.8913,solve.va_sample,2,219.031,
546.3916,solve.va_sample,2,219.031,
546.8918,solve.va_sample,2,219.031,
547.3921,solve.va_sample,2,219.031,
547.8923,solve.va_sample,2,219.031,
548.3926,solve.va_sample,2,219.031,
548.8929,solve.va_sample,2,219.031,
549.3932,solve.va_sample,2,219.031,
549.8934,solve.va_sample,2,219.031,
550.3936,solve.va_sample,2,219.031,
550.8939,solve.va_sample,2,219.031,
551.3942,solve.va_sample,2,219.031,
551.8944,solve.va_sample,2,219.031,
552.3947,solve.va_sample,2,219.031,
552.8949,solve.va_sample,2,219.031,
553.3952,solve.va_sample,2,219.031,
553.8954,solve.va_sample,2,219.031,
554.3957,solve.va_sample,2,219.031,
554.8959,solve.va_sample,2,219.031,
555.3962,solve.va_sample,2,219.031,
555.8964,solve.va_sample,2,219.031,
556.3967,solve.va_sample,2,219.031,
556.8969,solve.va_sample,2,219.031,
557.3971,solve.va_sample,2,219.031,
557.8974,solve.va_sample,2,219.031,
558.3977,solve.va_sample,2,219.031,
558.8979,solve.va_sample,2,219.031,
559.3982,solve.va_sample,2,219.031,
559.8984,solve.va_sample,2,219.031,
560.3987,solve.va_sample,2,219.031,
560.8989,solve.va_sample,2,219.031,
561.3992,solve.va_sample,2,219.031,
561.8995,solve.va_sample,2,219.031,
562.3997,solve.va_sample,2,219.031,
562.9000,solve.va_sample,2,219.031,
563.4002,solve.va_sample,2,219.031,
563.9005,solve.va_sample,2,219.031,
564.4008,solve.va_sample,2,219.031,
564.9010,solve.va_sample,2,219.031,
565.4013,solve.va_sample,2,219.031,
565.9016,solve.va_sample,2,219.031,
566.4018,solve.va_sample,2,219.031,
566.9021,solve.va_sample,2,219.031,
567.4023,solve.va_sample,2,219.031,
567.9026,solve.va_sample,2,219.031,
568.4029,solve.va_sample,2,219.031,
568.9031,solve.va_sample,2,219.031,
569.4034,solve.va_sample,2,219.031,
569.9036,solve.va_sample,2,219.031,
570.4039,solve.va_sample,2,219.031,
570.9041,solve.va_sample,2,219.031,
571.4044,solve.va_sample,2,219.031,
571.9047,solve.va_sample,2,219.031,
572.4049,solve.va_sample,2,219.031,
572.9052,solve.va_sample,2,219.031,
573.4055,solve.va_sample,2,219.031,
573.9057,solve.va_sample,2,219.031,
574.4060,solve.va_sample,2,219.031,
574.9063,solve.va_sample,2,219.031,
575.4065,solve.va_sample,2,219.031,
575.9068,solve.va_sample,2,219.031,
576.4071,solve.va_sample,2,219.031,
576.9073,solve.va_sample,2,219.031,
577.4076,solve.va_sample,2,219.031,
577.9078,solve.va_sample,2,219.031,
578.4081,solve.va_sample,2,219.031,
578.9084,solve.va_sample,2,219.031,
579.4086,solve.va_sample,2,219.031,
579.9089,solve.va_sample,2,219.031,
580.4091,solve.va_sample,2,219.031,
580.9094,solve.va_sample,2,219.031,
581.4096,solve.va_sample,2,219.031,
581.9099,solve.va_sample,2,219.031,
582.4101,solve.va_sample,2,219.031,
582.9104,solve.va_sample,2,219.031,
583.4106,solve.va_sample,2,219.031,
583.9109,solve.va_sample,2,219.031,
584.4112,solve.va_sample,2,219.031,
584.9114,solve.va_sample,2,219.031,
585.4117,solve.va_sample,2,219.031,
585.9119,solve.va_sample,2,219.031,
586.4121,solve.va_sample,2,219.031,
586.9124,solve.va_sample,2,219.031,
587.4126,solve.va_sample,2,219.031,
587.9129,solve.va_sample,2,219.031,
588.4132,solve.va_sample,2,219.031,
588.9135,solve.va_sample,2,219.031,
589.4137,solve.va_sample,2,219.031,
589.9140,solve.va_sample,2,219.031,
590.4143,solve.va_sample,2,219.031,
590.9146,solve.va_sample,2,219.031,
591.4148,solve.va_sample,2,219.031,
591.9150,solve.va_sample,2,219.031,
592.4153,solve.va_sample,2,219.031,
592.9156,solve.va_sample,2,219.031,
593.4158,solve.va_sample,2,219.031,
593.9161,solve.va_sample,2,219.031,
594.4164,solve.va_sample,2,219.031,
594.9166,solve.va_sample,2,219.031,
595.4169,solve.va_sample,2,219.031,
595.9171,solve.va_sample,2,219.031,
596.4174,solve.va_sample,2,219.031,
596.9177,solve.va_sample,2,219.031,
597.4179,solve.va_sample,2,219.031,
597.9182,solve.va_sample,2,219.031,
598.4184,solve.va_sample,2,219.031,
598.9187,solve.va_sample,2,219.031,
599.4190,solve.va_sample,2,219.031,
599.9192,solve.va_sample,2,219.031,
600.4195,solve.va_sample,2,219.031,
600.9197,solve.va_sample,2,219.031,
601.4200,solve.va_sample,2,219.031,
601.9202,solve.va_sample,2,219.031,
602.4205,solve.va_sample,2,219.031,
602.9207,solve.va_sample,2,219.031,
603.4210,solve.va_sample,2,219.031,
603.9212,solve.va_sample,2,219.031,
604.4215,solve.va_sample,2,219.031,
604.9217,solve.va_sample,2,219.289,
605.4220,solve.va_sample,2,219.289,
605.9222,solve.va_sample,2,219.289,
606.4224,solve.va_sample,2,219.289,
606.9227,solve.va_sample,2,219.289,
607.4230,solve.va_sample,2,219.289,
607.9232,solve.va_sample,2,219.289,
608.4235,solve.va_sample,2,219.289,
608.9238,solve.va_sample,2,219.289,
609.4240,solve.va_sample,2,219.289,
609.9242,solve.va_sample,2,219.289,
610.4245,solve.va_sample,2,219.289,
610.9247,solve.va_sample,2,219.289,
611.4250,solve.va_sample,2,219.289,
611.9252,solve.va_sample,2,219.289,
612.4255,solve.va_sample,2,219.289,
612.9257,solve.va_sample,2,219.289,
613.4259,solve.va_sample,2,219.289,
613.9262,solve.va_sample,2,219.289,
614.4264,solve.va_sample,2,220.320,
614.9489,solve.va_sample,2,224.703,
615.4739,solve.va_sample,2,229.859,
615.5764,solve.va_sample,2,230.891,
615.5779,solve.sample_eval,2,230.891,
615.9998,solve.sample_eval,2,239.398,
616.5309,solve.sample_eval,2,249.195,
617.0565,solve.sample_eval,2,263.117,
617.5872,solve.sample_eval,2,272.914,
618.1229,solve.sample_eval,2,282.453,
618.6485,solve.sample_eval,2,291.992,
618.6964,solve.sample_eval,2,293.023,
618.6981,solve,1,293.023,
619.1106,(unmarked),0,293.480,
