t_seconds,phase,depth,rss_mb,batch_id
337.7715,solve.va_sample,2,326.520,
338.2717,solve.va_sample,2,326.520,
338.7720,solve.va_sample,2,326.520,
339.2722,solve.va_sample,2,326.520,
339.7725,solve.va_sample,2,326.520,
340.2727,solve.va_sample,2,326.520,
340.7729,solve.va_sample,2,326.520,
341.2732,solve.va_sample,2,326.520,
341.7734,solve.va_sample,2,326.520,
342.2737,solve.va_sample,2,326.520,
342.7739,solve.va_sample,2,326.520,
343.2742,solve.va_sample,2,326.520,
343.7745,solve.va_sample,2,326.520,
344.2748,solve.va_sample,2,326.520,
344.7751,solve.va_sample,2,326.520,
345.2753,solve.va_sample,2,326.520,
345.7756,solve.va_sample,2,326.520,
346.2758,solve.va_sample,2,326.520,
346.7760,solve.va_sample,2,326.520,
347.2763,solve.va_sample,2,326.520,
347.7765,solve.va_sample,2,326.520,
348.2768,solve.va_sample,2,326.520,
348.7770,solve.va_sample,2,326.520,
349.2773,solve.va_sample,2,326.520,
349.7775,solve.va_sample,2,326.520,
350.2778,solve.va_sample,2,326.520,
350.7780,solve.va_sample,2,326.520,
351.2783,solve.va_sample,2,326.520,
351.7785,solve.va_sample,2,326.520,
352.2788,solve.va_sample,2,326.520,
352.7790,solve.va_sample,2,326.520,
353.2793,solve.va_sample,2,326.520,
353.7795,solve.va_sample,2,326.520,
354.2798,solve.va_sample,2,326.520,
354.7800,solve.va_sample,2,326.520,
355.2802,solve.va_sample,2,326.520,
355.7805,solve.va_sample,2,326.520,
356.2807,solve.va_sample,2,326.520,
356.7810,solve.va_sample,2,326.520,
357.2812,solve.va_sample,2,326.520,
357.7815,solve.va_sample,2,326.520,
358.2818,solve.va_sample,2,326.520,
358.7820,solve.va_sample,2,326.520,
359.2823,solve.va_sample,2,326.520,
359.7825,solve.va_sample,2,326.520,
360.2828,solve.va_sample,2,326.520,
360.7830,solve.va_sample,2,326.520,
361.2832,solve.va_sample,2,326.520,
361.7835,solve.va_sample,2,326.520,
362.2837,solve.va_sample,2,326.520,
362.7839,solve.va_sample,2,326.520,
363.2842,solve.va_sample,2,326.520,
363.7844,solve.va_sample,2,326.520,
364.2846,solve.va_sample,2,326.520,
364.7849,solve.va_sample,2,326.520,
365.2851,solve.va_sample,2,326.520,
365.7854,solve.va_sample,2,326.520,
366.2856,solve.va_sample,2,326.520,
366.7859,solve.va_sample,2,326.520,
367.2861,solve.va_sample,2,326.520,
367.7864,solve.va_sample,2,326.520,
368.2866,solve.va_sample,2,326.520,
368.7869,solve.va_sample,2,326.520,
369.2871,solve.va_sample,2,326.520,
369.7873,solve.va_sample,2,326.520,
370.2876,solve.va_sample,2,326.520,
370.7878,solve.va_sample,2,326.520,
371.2880,solve.va_sample,2,326.520,
371.7883,solve.va_sample,2,326.520,
372.2885,solve.va_sample,2,326.520,
372.7888,solve.va_sample,2,326.520,
373.2890,solve.va_sample,2,326.520,
373.7893,solve.va_sample,2,326.520,
374.2895,solve.va_sample,2,326.520,
374.7897,solve.va_sample,2,326.520,
375.2900,solve.va_sample,2,326.520,
375.7902,solve.va_sample,2,326.520,
376.2904,solve.va_sample,2,326.520,
376.7906,solve.va_sample,2,326.520,
377.2909,solve.va_sample,2,326.520,
377.7911,solve.va_sample,2,326.520,
378.2913,solve.va_sample,2,326.520,
378.7916,solve.va_sample,2,326.520,
379.2918,solve.va_sample,2,326.520,
379.7921,solve.va_sample,2,326.520,
380.2923,solve.va_sample,2,326.520,
380.7925,solve.va_sample,2,326.520,
381.2928,solve.va_sample,2,326.520,
381.7930,solve.va_sample,2,326.520,
382.2932,solve.va_sample,2,326.520,
382.7935,solve.va_sample,2,326.520,
383.2937,solve.va_sample,2,326.520,
383.7940,solve.va_sample,2,326.520,
384.2942,solve.va_sample,2,326.520,
384.7944,solve.va_sample,2,326.520,
385.2947,solve.va_sample,2,326.520,
385.7949,solve.va_sample,2,326.520,
386.2952,solve.va_sample,2,326.520,
386.7955,solve.va_sample,2,326.520,
387.2957,solve.va_sample,2,326.520,
387.7959,solve.va_sample,2,326.520,
388.2962,solve.va_sample,2,326.520,
388.7964,solve.va_sample,2,326.520,
389.2967,solve.va_sample,2,326.520,
389.7969,solve.va_sample,2,326.520,
390.2971,solve.va_sample,2,326.520,
390.7973,solve.va_sample,2,326.520,
391.2976,solve.va_sample,2,326.520,
391.7978,solve.va_sample,2,326.520,
392.2981,solve.va_sample,2,326.520,
392.7983,solve.va_sample,2,326.520,
393.2986,solve.va_sample,2,326.520,
393.7988,solve.va_sample,2,326.520,
394.2990,solve.va_sample,2,326.520,
394.7993,solve.va_sample,2,326.520,
395.2995,solve.va_sample,2,326.520,
395.7997,solve.va_sample,2,326.520,
396.3000,solve.va_sample,2,326.520,
396.8002,solve.va_sample,2,326.520,
397.3004,solve.va_sample,2,326.520,
397.8007,solve.va_sample,2,326.520,
398.3009,solve.va_sample,2,326.520,
398.8011,solve.va_sample,2,326.520,
399.3014,solve.va_sample,2,326.520,
399.8016,solve.va_sample,2,326.520,
400.3018,solve.va_sample,2,326.520,
400.8021,solve.va_sample,2,326.520,
401.3023,solve.va_sample,2,326.520,
401.8026,solve.va_sample,2,326.520,
402.3028,solve.va_sample,2,326.520,
402.8030,solve.va_sample,2,326.520,
403.3033,solve.va_sample,2,326.520,
403.8035,solve.va_sample,2,326.520,
404.3038,solve.va_sample,2,326.520,
404.8040,solve.va_sample,2,326.520,
405.3042,solve.va_sample,2,326.520,
405.8045,solve.va_sample,2,326.520,
406.3047,solve.va_sample,2,326.520,
406.8050,solve.va_sample,2,326.520,
407.3052,solve.va_sample,2,326.520,
407.8054,solve.va_sample,2,326.520,
408.3057,solve.va_sample,2,326.520,
408.8059,solve.va_sample,2,326.520,
409.3062,solve.va_sample,2,326.520,
409.8064,solve.va_sample,2,326.520,
410.3066,solve.va_sample,2,326.520,
410.8069,solve.va_sample,2,326.520,
411.3071,solve.va_sample,2,326.520,
411.8074,solve.va_sample,2,326.520,
412.3076,solve.va_sample,2,326.520,
412.8078,solve.va_sample,2,326.520,
413.3081,solve.va_sample,2,326.520,
413.8083,solve.va_sample,2,326.520,
414.3085,solve.va_sample,2,326.520,
414.8088,solve.va_sample,2,326.520,
415.3090,solve.va_sample,2,326.520,
415.8093,solve.va_sample,2,326.520,
416.3095,solve.va_sample,2,326.520,
416.8098,solve.va_sample,2,326.520,
417.3100,solve.va_sample,2,326.520,
417.8103,solve.va_sample,2,326.520,
418.3105,solve.va_sample,2,326.520,
418.8107,solve.va_sample,2,326.520,
419.3110,solve.va_sample,2,326.520,
419.8112,solve.va_sample,2,326.520,
420.3115,solve.va_sample,2,326.520,
420.8117,solve.va_sample,2,326.520,
421.3120,solve.va_sample,2,326.520,
421.8122,solve.va_sample,2,326.520,
422.3124,solve.va_sample,2,326.520,
422.8127,solve.va_sample,2,326.520,
423.3129,solve.va_sample,2,326.520,
423.8131,solve.va_sample,2,326.520,
424.3134,solve.va_sample,2,326.520,
424.8136,solve.va_sample,2,326.520,
425.3139,solve.va_sample,2,326.520,
425.8141,solve.va_sample,2,326.520,
426.3143,solve.va_sample,2,326.520,
426.8146,solve.va_sample,2,326.520,
427.3148,solve.va_sample,2,326.520,
427.8151,solve.va_sample,2,326.520,
428.3153,solve.va_sample,2,326.520,
428.8156,solve.va_sample,2,326.520,
429.3158,solve.va_sample,2,326.520,
429.8161,solve.va_sample,2,326.520,
430.3163,solve.va_sample,2,326.520,
430.8166,solve.va_sample,2,326.520,
431.3168,solve.va_sample,2,326.520,
431.8170,solve.va_sample,2,326.520,
432.3173,solve.va_sample,2,326.520,
432.8175,solve.va_sample,2,326.520,
433.3177,solve.va_sample,2,326.520,
433.8180,solve.va_sample,2,326.520,
434.3182,solve.va_sample,2,326.520,
434.8185,solve.va_sample,2,326.520,
435.3187,solve.va_sample,2,326.520,
435.8189,solve.va_sample,2,326.520,
436.3192,solve.va_sample,2,326.520,
436.8194,solve.va_sample,2,326.520,
437.3196,solve.va_sample,2,326.520,
437.8199,solve.va_sample,2,326.520,
438.3201,solve.va_sample,2,326.520,
438.8203,solve.va_sample,2,326.520,
439.3206,solve.va_sample,2,326.520,
439.8208,solve.va_sample,2,326.520,
440.3211,solve.va_sample,2,326.520,
440.8213,solve.va_sample,2,326.520,
441.3215,solve.va_sample,2,326.520,
441.8218,solve.va_sample,2,326.520,
442.3220,solve.va_sample,2,326.520,
442.8223,solve.va_sample,2,326.520,
443.3225,solve.va_sample,2,326.520,
443.8228,solve.va_sample,2,326.520,
444.3230,solve.va_sample,2,326.520,
444.8233,solve.va_sample,2,326.520,
445.3235,solve.va_sample,2,326.520,
445.8237,solve.va_sample,2,326.520,
446.3240,solve.va_sample,2,326.520,
446.8242,solve.va_sample,2,326.520,
447.3244,solve.va_sample,2,326.520,
447.8247,solve.va_sample,2,326.520,
448.3249,solve.va_sample,2,326.520,
448.8251,solve.va_sample,2,326.520,
449.3254,solve.va_sample,2,326.520,
449.8256,solve.va_sample,2,326.520,
450.3259,solve.va_sample,2,326.520,
450.8261,solve.va_sample,2,326.520,
451.3263,solve.va_sample,2,326.520,
451.8266,solve.va_sample,2,326.520,
452.3268,solve.va_sample,2,326.520,
452.8270,solve.va_sample,2,326.520,
453.3273,solve.va_sample,2,326.520,
453.8275,solve.va_sample,2,326.520,
454.3277,solve.va_sample,2,326.520,
454.8280,solve.va_sample,2,326.520,
455.3282,solve.va_sample,2,326.520,
455.8284,solve.va_sample,2,326.520,
456.3287,solve.va_sample,2,326.520,
456.8289,solve.va_sample,2,326.520,
457.3291,solve.va_sample,2,326.520,
457.8294,solve.va_sample,2,326.520,
458.3297,solve.va_sample,2,326.520,
458.8299,solve.va_sample,2,326.520,
459.3301,solve.va_sample,2,326.520,
459.8303,solve.va_sample,2,326.520,
460.3306,solve.va_sample,2,326.520,
460.8308,solve.va_sample,2,326.520,
461.3310,solve.va_sample,2,326.520,
461.8313,solve.va_sample,2,326.520,
462.3315,solve.va_sample,2,326.520,
462.8317,solve.va_sample,2,326.520,
463.3320,solve.va_sample,2,326.520,
463.8322,solve.va_sample,2,326.520,
464.3324,solve.va_sample,2,326.520,
464.8327,solve.va_sample,2,326.520,
465.3329,solve.va_sample,2,326.520,
465.8331,solve.va_sample,2,326.520,
466.3334,solve.va_sample,2,326.520,
466.8336,solve.va_sample,2,326.520,
467.3339,solve.va_sample,2,326.520,
467.8341,solve.va_sample,2,326.520,
468.3343,solve.va_sample,2,326.520,
468.8346,solve.va_sample,2,326.520,
469.3348,solve.va_sample,2,326.520,
469.8350,solve.va_sample,2,326.520,
470.3353,solve.va_sample,2,326.520,
470.8355,solve.va_sample,2,326.520,
471.3357,solve.va_sample,2,326.520,
471.8359,solve.va_sample,2,326.520,
472.3362,solve.va_sample,2,326.520,
472.8364,solve.va_sample,2,326.520,
473.3367,solve.va_sample,2,326.520,
473.8369,solve.va_sample,2,326.520,
474.3371,solve.va_sample,2,326.520,
474.8374,solve.va_sample,2,326.520,
475.3376,solve.va_sample,2,326.520,
475.8378,solve.va_sample,2,326.520,
476.3381,solve.va_sample,2,326.520,
476.8383,solve.va_sample,2,326.520,
477.3386,solve.va_sample,2,326.520,
477.8388,solve.va_sample,2,326.520,
478.3391,solve.va_sample,2,326.520,
478.8393,solve.va_sample,2,326.520,
479.3395,solve.va_sample,2,326.520,
479.8398,solve.va_sample,2,326.520,
480.3400,solve.va_sample,2,326.520,
480.8402,solve.va_sample,2,326.520,
481.3405,solve.va_sample,2,326.520,
481.8407,solve.va_sample,2,326.520,
482.3409,solve.va_sample,2,326.520,
482.8412,solve.va_sample,2,326.520,
483.3414,solve.va_sample,2,326.520,
483.8416,solve.va_sample,2,326.520,
484.3419,solve.va_sample,2,326.520,
484.8421,solve.va_sample,2,326.520,
485.3423,solve.va_sample,2,326.520,
485.8425,solve.va_sample,2,326.520,
486.3428,solve.va_sample,2,326.520,
486.8431,solve.va_sample,2,326.520,
487.3433,solve.va_sample,2,326.520,
487.8435,solve.va_sample,2,326.520,
488.3438,solve.va_sample,2,326.520,
488.8440,solve.va_sample,2,326.520,
489.3442,solve.va_sample,2,326.520,
489.8445,solve.va_sample,2,326.520,
490.3447,solve.va_sample,2,326.520,
490.8450,solve.va_sample,2,326.520,
491.3452,solve.va_sample,2,326.520,
491.8454,solve.va_sample,2,326.520,
492.3457,solve.va_sample,2,326.520,
492.8459,solve.va_sample,2,326.520,
493.3461,solve.va_sample,2,326.520,
493.8464,solve.va_sample,2,326.520,
494.3466,solve.va_sample,2,326.520,
494.8469,solve.va_sample,2,326.520,
495.3471,solve.va_sample,2,326.520,
495.8473,solve.va_sample,2,326.520,
496.3476,solve.va_sample,2,326.520,
496.8478,solve.va_sample,2,326.520,
497.3481,solve.va_sample,2,326.520,
497.8483,solve.va_sample,2,326.520,
498.3486,solve.va_sample,2,326.520,
498.8488,solve.va_sample,2,326.520,
499.3491,solve.va_sample,2,326.520,
499.8494,solve.va_sample,2,326.520,
500.3496,solve.va_sample,2,326.520,
500.8499,solve.va_sample,2,326.520,
501.3501,solve.va_sample,2,326.520,
501.8504,solve.va_sample,2,326.520,
502.3506,solve.va_sample,2,326.520,
502.8508,solve.va_sample,2,326.520,
503.3511,solve.va_sample,2,326.520,
503.8513,solve.va_sample,2,326.520,
504.3515,solve.va_sample,2,326.520,
504.8518,solve.va_sample,2,326.520,
505.3520,solve.va_sample,2,326.520,
505.8522,solve.va_sample,2,326.520,
506.3525,solve.va_sample,2,326.520,
506.8528,solve.va_sample,2,326.520,
507.3530,solve.va_sample,2,326.520,
507.8533,solve.va_sample,2,326.520,
508.3535,solve.va_sample,2,326.520,
508.8538,solve.va_sample,2,326.520,
509.3540,solve.va_sample,2,326.520,
509.8543,solve.va_sample,2,326.520,
510.3545,solve.va_sample,2,326.520,
510.8548,solve.va_sample,2,326.520,
511.3550,solve.va_sample,2,326.520,
511.8553,solve.va_sample,2,326.520,
512.3555,solve.va_sample,2,326.520,
512.8558,solve.va_sample,2,326.520,
513.3560,solve.va_sample,2,326.520,
513.8563,solve.va_sample,2,326.520,
514.3565,solve.va_sample,2,326.520,
514.8568,solve.va_sample,2,326.520,
515.3571,solve.va_sample,2,326.520,
515.8573,solve.va_sample,2,326.520,
516.3575,solve.va_sample,2,326.520,
516.8578,solve.va_sample,2,326.520,
517.3580,solve.va_sample,2,326.520,
517.8582,solve.va_sample,2,326.520,
518.3585,solve.va_sample,2,326.520,
518.8587,solve.va_sample,2,326.520,
519.3590,solve.va_sample,2,326.520,
519.8592,solve.va_sample,2,326.520,
520.3594,solve.va_sample,2,326.520,
520.8597,solve.va_sample,2,326.520,
521.3599,solve.va_sample,2,326.520,
521.8602,solve.va_sample,2,326.520,
522.3604,solve.va_sample,2,326.520,
522.8606,solve.va_sample,2,326.520,
523.3609,solve.va_sample,2,326.520,
523.8611,solve.va_sample,2,326.520,
524.3614,solve.va_sample,2,326.520,
524.8616,solve.va_sample,2,326.520,
525.3618,solve.va_sample,2,326.520,
525.8621,solve.va_sample,2,326.520,
526.3623,solve.va_sample,2,326.520,
526.8626,solve.va_sample,2,326.520,
527.3628,solve.va_sample,2,326.520,
527.8630,solve.va_sample,2,326.520,
528.3633,solve.va_sample,2,326.520,
528.8635,solve.va_sample,2,326.520,
529.3638,solve.va_sample,2,326.520,
529.8641,solve.va_sample,2,326.520,
530.3643,solve.va_sample,2,326.520,
530.8645,solve.va_sample,2,326.520,
531.3648,solve.va_sample,2,326.520,
531.8650,solve.va_sample,2,326.520,
532.3652,solve.va_sample,2,326.520,
532.8655,solve.va_sample,2,326.520,
533.3657,solve.va_sample,2,326.520,
533.8660,solve.va_sample,2,326.520,
534.3662,solve.va_sample,2,326.520,
534.8664,solve.va_sample,2,326.520,
535.3667,solve.va_sample,2,326.520,
535.8669,solve.va_sample,2,326.520,
536.3671,solve.va_sample,2,326.520,
536.8674,solve.va_sample,2,326.520,
537.3676,solve.va_sample,2,326.520,
537.8679,solve.va_sample,2,326.520,
538.3681,solve.va_sample,2,326.520,
538.8683,solve.va_sample,2,326.520,
539.3686,solve.va_sample,2,326.520,
539.8688,solve.va_sample,2,326.520,
540.3691,solve.va_sample,2,326.520,
540.8693,solve.va_sample,2,326.520,
541.3696,solve.va_sample,2,326.520,
541.8698,solve.va_sample,2,326.520,
542.3700,solve.va_sample,2,326.520,
542.8703,solve.va_sample,2,326.520,
543.3706,solve.va_sample,2,326.520,
543.8708,solve.va_sample,2,326.520,
544.3711,solve.va_sample,2,326.520,
544.8713,solve.va_sample,2,326.520,
545.3715,solve.va_sample,2,326.520,
545.8718,solve.va_sample,2,326.520,
546.3720,solve.va_sample,2,326.520,
546.8722,solve.va_sample,2,326.520,
547.3725,solve.va_sample,2,326.520,
547.8727,solve.va_sample,2,326.520,
548.3729,solve.va_sample,2,326.520,
548.8732,solve.va_sample,2,326.520,
549.3734,solve.va_sample,2,326.520,
549.8736,solve.va_sample,2,326.520,
550.3739,solve.va_sample,2,326.520,
550.8741,solve.va_sample,2,326.520,
551.3744,solve.va_sample,2,326.520,
551.8746,solve.va_sample,2,326.520,
552.3749,solve.va_sample,2,326.520,
552.8751,solve.va_sample,2,326.520,
553.3754,solve.va_sample,2,326.520,
553.8756,solve.va_sample,2,326.520,
554.3758,solve.va_sample,2,326.520,
554.8761,solve.va_sample,2,326.520,
555.3763,solve.va_sample,2,326.520,
555.8766,solve.va_sample,2,326.520,
556.3768,solve.va_sample,2,326.520,
556.8770,solve.va_sample,2,326.520,
557.3773,solve.va_sample,2,326.520,
557.8775,solve.va_sample,2,326.520,
558.3778,solve.va_sample,2,326.520,
558.8780,solve.va_sample,2,326.520,
559.3782,solve.va_sample,2,326.520,
559.8785,solve.va_sample,2,326.520,
560.3787,solve.va_sample,2,326.520,
560.8789,solve.va_sample,2,326.520,
561.3792,solve.va_sample,2,326.520,
561.8794,solve.va_sample,2,326.520,
562.3797,solve.va_sample,2,326.520,
562.8800,solve.va_sample,2,326.520,
563.3802,solve.va_sample,2,326.520,
563.8804,solve.va_sample,2,326.520,
564.3807,solve.va_sample,2,326.520,
564.8809,solve.va_sample,2,326.520,
565.3811,solve.va_sample,2,326.520,
565.8814,solve.va_sample,2,326.520,
566.3816,solve.va_sample,2,326.520,
566.8819,solve.va_sample,2,326.520,
567.3821,solve.va_sample,2,326.520,
567.8824,solve.va_sample,2,326.520,
568.3826,solve.va_sample,2,326.520,
568.8829,solve.va_sample,2,326.520,
569.3831,solve.va_sample,2,326.520,
569.8833,solve.va_sample,2,326.520,
570.3836,solve.va_sample,2,326.520,
570.8838,solve.va_sample,2,326.520,
571.3841,solve.va_sample,2,326.520,
571.8843,solve.va_sample,2,326.520,
572.3846,solve.va_sample,2,326.520,
572.8848,solve.va_sample,2,326.520,
573.3851,solve.va_sample,2,326.520,
573.8853,solve.va_sample,2,326.520,
574.3855,solve.va_sample,2,326.520,
574.8857,solve.va_sample,2,326.520,
575.3860,solve.va_sample,2,326.520,
575.8862,solve.va_sample,2,326.520,
576.3865,solve.va_sample,2,326.520,
576.8867,solve.va_sample,2,326.520,
577.3869,solve.va_sample,2,326.520,
577.8871,solve.va_sample,2,326.520,
578.3874,solve.va_sample,2,326.520,
578.8876,solve.va_sample,2,326.520,
579.3879,solve.va_sample,2,326.520,
579.8881,solve.va_sample,2,326.520,
580.3884,solve.va_sample,2,326.520,
580.8886,solve.va_sample,2,326.520,
581.3888,solve.va_sample,2,326.520,
581.8891,solve.va_sample,2,326.520,
582.3893,solve.va_sample,2,326.520,
582.8896,solve.va_sample,2,326.520,
583.3898,solve.va_sample,2,326.520,
583.8901,solve.va_sample,2,326.520,
584.3903,solve.va_sample,2,326.520,
584.8906,solve.va_sample,2,326.520,
585.3908,solve.va_sample,2,326.520,
585.8911,solve.va_sample,2,326.520,
586.3913,solve.va_sample,2,326.520,
586.8916,solve.va_sample,2,326.520,
587.3918,solve.va_sample,2,326.520,
587.8920,solve.va_sample,2,326.520,
588.3922,solve.va_sample,2,326.520,
588.8925,solve.va_sample,2,326.520,
589.3927,solve.va_sample,2,326.520,
589.8929,solve.va_sample,2,326.520,
590.3932,solve.va_sample,2,326.520,
590.8934,solve.va_sample,2,326.520,
591.3936,solve.va_sample,2,326.520,
591.8939,solve.va_sample,2,326.520,
592.3941,solve.va_sample,2,326.520,
592.8943,solve.va_sample,2,326.520,
593.3946,solve.va_sample,2,326.520,
593.8948,solve.va_sample,2,326.520,
594.3950,solve.va_sample,2,326.520,
594.8953,solve.va_sample,2,326.520,
595.3955,solve.va_sample,2,326.520,
595.8958,solve.va_sample,2,326.520,
596.3960,solve.va_sample,2,326.520,
596.8963,solve.va_sample,2,326.520,
597.3965,solve.va_sample,2,326.520,
597.8968,solve.va_sample,2,326.520,
598.3971,solve.va_sample,2,326.777,
598.8973,solve.va_sample,2,326.777,
599.3975,solve.va_sample,2,326.777,
599.8978,solve.va_sample,2,326.777,
600.3980,solve.va_sample,2,326.777,
600.8983,solve.va_sample,2,326.777,
601.3985,solve.va_sample,2,326.777,
601.8987,solve.va_sample,2,326.777,
602.3990,solve.va_sample,2,326.777,
602.8992,solve.va_sample,2,326.777,
603.3994,solve.va_sample,2,326.777,
603.8996,solve.va_sample,2,326.777,
604.3999,solve.va_sample,2,326.777,
604.9001,solve.va_sample,2,326.777,
605.4003,solve.va_sample,2,326.777,
605.9006,solve.va_sample,2,326.777,
606.4008,solve.va_sample,2,326.777,
606.9011,solve.va_sample,2,326.777,
607.4013,solve.va_sample,2,326.777,
607.9016,solve.va_sample,2,326.777,
608.4018,solve.va_sample,2,326.777,
608.9020,solve.va_sample,2,326.777,
609.4023,solve.va_sample,2,326.777,
609.9025,solve.va_sample,2,326.777,
610.4027,solve.va_sample,2,326.777,
610.9030,solve.va_sample,2,326.777,
611.4032,solve.va_sample,2,326.777,
611.9035,solve.va_sample,2,326.777,
612.4037,solve.va_sample,2,326.777,
612.9039,solve.va_sample,2,326.777,
613.4041,solve.va_sample,2,326.777,
613.9044,solve.va_sample,2,326.777,
614.4046,solve.va_sample,2,326.777,
614.9049,solve.va_sample,2,326.777,
615.4051,solve.va_sample,2,326.777,
615.9054,solve.va_sample,2,326.777,
616.4056,solve.va_sample,2,326.777,
616.9058,solve.va_sample,2,326.777,
617.4061,solve.va_sample,2,326.777,
617.9063,solve.va_sample,2,326.777,
618.4065,solve.va_sample,2,326.777,
618.9068,solve.va_sample,2,326.777,
619.4071,solve.va_sample,2,326.777,
619.9073,solve.va_sample,2,326.777,
620.4075,solve.va_sample,2,326.777,
620.9078,solve.va_sample,2,326.777,
621.4081,solve.va_sample,2,326.777,
621.9083,solve.va_sample,2,326.777,
622.4085,solve.va_sample,2,326.777,
622.9088,solve.va_sample,2,326.777,
623.4091,solve.va_sample,2,326.777,
623.9093,solve.va_sample,2,326.777,
624.4095,solve.va_sample,2,326.777,
624.9098,solve.va_sample,2,326.777,
625.4100,solve.va_sample,2,326.777,
625.9102,solve.va_sample,2,326.777,
626.4105,solve.va_sample,2,326.777,
626.9107,solve.va_sample,2,326.777,
627.4110,solve.va_sample,2,326.777,
627.9112,solve.va_sample,2,326.777,
628.4115,solve.va_sample,2,326.777,
628.9117,solve.va_sample,2,326.777,
629.4120,solve.va_sample,2,326.777,
629.9122,solve.va_sample,2,326.777,
630.4124,solve.va_sample,2,326.777,
630.9127,solve.va_sample,2,326.777,
631.4129,solve.va_sample,2,326.777,
631.9131,solve.va_sample,2,326.777,
632.4134,solve.va_sample,2,326.777,
632.9136,solve.va_sample,2,326.777,
633.4138,solve.va_sample,2,326.777,
633.9141,solve.va_sample,2,326.777,
634.4143,solve.va_sample,2,326.777,
634.9145,solve.va_sample,2,326.777,
635.4148,solve.va_sample,2,326.777,
635.9150,solve.va_sample,2,326.777,
636.4153,solve.va_sample,2,326.777,
636.9155,solve.va_sample,2,326.777,
637.4157,solve.va_sample,2,326.777,
637.9160,solve.va_sample,2,326.777,
638.4163,solve.va_sample,2,326.777,
638.9165,solve.va_sample,2,326.777,
639.4167,solve.va_sample,2,326.777,
639.9170,solve.va_sample,2,326.777,
640.4172,solve.va_sample,2,326.777,
640.9175,solve.va_sample,2,326.777,
641.4177,solve.va_sample,2,326.777,
641.9179,solve.va_sample,2,326.777,
642.4182,solve.va_sample,2,326.777,
642.9184,solve.va_sample,2,326.777,
643.4186,solve.va_sample,2,326.777,
643.9189,solve.va_sample,2,326.777,
644.4192,solve.va_sample,2,326.777,
644.9194,solve.va_sample,2,326.777,
645.4196,solve.va_sample,2,326.777,
645.9199,solve.va_sample,2,326.777,
646.4201,solve.va_sample,2,326.777,
646.9204,solve.va_sample,2,326.777,
647.4206,solve.va_sample,2,326.777,
647.9208,solve.va_sample,2,326.777,
648.4211,solve.va_sample,2,326.777,
648.9213,solve.va_sample,2,326.777,
649.4215,solve.va_sample,2,326.777,
649.9218,solve.va_sample,2,326.777,
650.4220,solve.va_sample,2,326.777,
650.9222,solve.va_sample,2,326.777,
651.4225,solve.va_sample,2,326.777,
651.9227,solve.va_sample,2,326.777,
652.4230,solve.va_sample,2,326.777,
652.9232,solve.va_sample,2,326.777,
653.4235,solve.va_sample,2,326.777,
653.9237,solve.va_sample,2,326.777,
654.4240,solve.va_sample,2,326.777,
654.9242,solve.va_sample,2,326.777,
655.4245,solve.va_sample,2,326.777,
655.9247,solve.va_sample,2,326.777,
656.4250,solve.va_sample,2,326.777,
656.9252,solve.va_sample,2,326.777,
657.4254,solve.va_sample,2,326.777,
657.9257,solve.va_sample,2,326.777,
658.4260,solve.va_sample,2,326.777,
658.9262,solve.va_sample,2,326.777,
659.4264,solve.va_sample,2,326.777,
659.9266,solve.va_sample,2,326.777,
660.4269,solve.va_sample,2,326.777,
660.9271,solve.va_sample,2,326.777,
661.4273,solve.va_sample,2,326.777,
661.9276,solve.va_sample,2,326.777,
662.4278,solve.va_sample,2,326.777,
662.9281,solve.va_sample,2,326.777,
663.4283,solve.va_sample,2,326.777,
663.9286,solve.va_sample,2,326.777,
664.4288,solve.va_sample,2,326.777,
664.9291,solve.va_sample,2,326.777,
665.4293,solve.va_sample,2,326.777,
665.9296,solve.va_sample,2,326.777,
666.4298,solve.va_sample,2,326.777,
666.9301,solve.va_sample,2,326.777,
667.4303,solve.va_sample,2,326.777,
667.9306,solve.va_sample,2,326.777,
668.4309,solve.va_sample,2,326.777,
668.9311,solve.va_sample,2,326.777,
669.4313,solve.va_sample,2,326.777,
669.9316,solve.va_sample,2,326.777,
670.4318,solve.va_sample,2,326.777,
670.9321,solve.va_sample,2,326.777,
671.4323,solve.va_sample,2,326.777,
671.9326,solve.va_sample,2,326.777,
672.4329,solve.va_sample,2,326.777,
672.9331,solve.va_sample,2,326.777,
673.4333,solve.va_sample,2,326.777,
673.9336,solve.va_sample,2,326.777,
674.4338,solve.va_sample,2,326.777,
674.9340,solve.va_sample,2,326.777,
675.4343,solve.va_sample,2,326.777,
675.9345,solve.va_sample,2,326.777,
676.4348,solve.va_sample,2,326.777,
676.9350,solve.va_sample,2,326.777,
677.4353,solve.va_sample,2,326.777,
677.9355,solve.va_sample,2,326.777,
678.4357,solve.va_sample,2,326.777,
678.9360,solve.va_sample,2,326.777,
679.4362,solve.va_sample,2,326.777,
679.9364,solve.va_sample,2,326.777,
680.4367,solve.va_sample,2,326.777,
680.9369,solve.va_sample,2,326.777,
681.4372,solve.va_sample,2,326.777,
681.9374,solve.va_sample,2,326.777,
682.4376,solve.va_sample,2,326.777,
682.9379,solve.va_sample,2,326.777,
683.4381,solve.va_sample,2,326.777,
683.9384,solve.va_sample,2,326.777,
684.4386,solve.va_sample,2,326.777,
684.9389,solve.va_sample,2,326.777,
685.4391,solve.va_sample,2,326.777,
685.9394,solve.va_sample,2,326.777,
686.4396,solve.va_sample,2,326.777,
