t_seconds,phase,depth,rss_mb,batch_id
337.3445,solve.va_sample,2,219.031,
337.8447,solve.va_sample,2,219.031,
338.3450,solve.va_sample,2,219.031,
338.8453,solve.va_sample,2,219.031,
339.3456,solve.va_sample,2,219.031,
339.8459,solve.va_sample,2,219.031,
340.3461,solve.va_sample,2,219.031,
340.8464,solve.va_sample,2,219.031,
341.3467,solve.va_sample,2,219.031,
341.8470,solve.va_sample,2,219.031,
342.3472,solve.va_sample,2,219.031,
342.8475,solve.va_sample,2,219.031,
343.3478,solve.va_sample,2,219.031,
343.8481,solve.va_sample,2,219.031,
344.3483,solve.va_sample,2,219.031,
344.8486,solve.va_sample,2,219.031,
345.3488,solve.va_sample,2,219.031,
345.8491,solve.va_sample,2,219.031,
346.3493,solve.va_sample,2,219.031,
346.8496,solve.va_sample,2,219.031,
347.3498,solve.va_sample,2,219.031,
347.8500,solve.va_sample,2,219.031,
348.3503,solve.va_sample,2,219.031,
348.8505,solve.va_sample,2,219.031,
349.3508,solve.va_sample,2,219.031,
349.8510,solve.va_sample,2,219.031,
350.3512,solve.va_sample,2,219.031,
350.8515,solve.va_sample,2,219.031,
351.3518,solve.va_sample,2,219.031,
351.8520,solve.va_sample,2,219.031,
352.3523,solve.va_sample,2,219.031,
352.8525,solve.va_sample,2,219.031,
353.3527,solve.va_sample,2,219.031,
353.8530,solve.va_sample,2,219.031,
354.3532,solve.va_sample,2,219.031,
354.8534,solve.va_sample,2,219.031,
355.3537,solve.va_sample,2,219.031,
355.8539,solve.va_sample,2,219.031,
356.3541,solve.va_sample,2,219.031,
356.8544,solve.va_sample,2,219.031,
357.3547,solve.va_sample,2,219.031,
357.8549,solve.va_sample,2,219.031,
358.3551,solve.va_sample,2,219.031,
358.8554,solve.va_sample,2,219.031,
359.3556,solve.va_sample,2,219.031,
359.8559,solve.va_sample,2,219.031,
360.3561,solve.va_sample,2,219.031,
360.8563,solve.va_sample,2,219.031,
361.3566,solve.va_sample,2,219.031,
361.8568,solve.va_sample,2,219.031,
362.3571,solve.va_sample,2,219.031,
362.8573,solve.va_sample,2,219.031,
363.3576,solve.va_sample,2,219.031,
363.8578,solve.va_sample,2,219.031,
364.3580,solve.va_sample,2,219.031,
364.8583,solve.va_sample,2,219.031,
365.3585,solve.va_sample,2,219.031,
365.8588,solve.va_sample,2,219.031,
366.3591,solve.va_sample,2,219.031,
366.8593,solve.va_sample,2,219.031,
367.3596,solve.va_sample,2,219.031,
367.8599,solve.va_sample,2,219.031,
368.3602,solve.va_sample,2,219.031,
368.8604,solve.va_sample,2,219.031,
369.3608,solve.va_sample,2,219.031,
369.8610,solve.va_sample,2,219.031,
370.3613,solve.va_sample,2,219.031,
370.8616,solve.va_sample,2,219.031,
371.3619,solve.va_sample,2,219.031,
371.8621,solve.va_sample,2,219.031,
372.3623,solve.va_sample,2,219.031,
372.8626,solve.va_sample,2,219.031,
373.3628,solve.va_sample,2,219.031,
373.8631,solve.va_sample,2,219.031,
374.3633,solve.va_sample,2,219.031,
374.8635,solve.va_sample,2,219.031,
375.3638,solve.va_sample,2,219.031,
375.8641,solve.va_sample,2,219.031,
376.3644,solve.va_sample,2,219.031,
376.8646,solve.va_sample,2,219.031,
377.3649,solve.va_sample,2,219.031,
377.8651,solve.va_sample,2,219.031,
378.3654,solve.va_sample,2,219.031,
378.8656,solve.va_sample,2,219.031,
379.3659,solve.va_sample,2,219.031,
379.8661,solve.va_sample,2,219.031,
380.3664,solve.va_sample,2,219.031,
380.8667,solve.va_sample,2,219.031,
381.3670,solve.va_sample,2,219.031,
381.8672,solve.va_sample,2,219.031,
382.3675,solve.va_sample,2,219.031,
382.8677,solve.va_sample,2,219.031,
383.3680,solve.va_sample,2,219.031,
383.8682,solve.va_sample,2,219.031,
384.3685,solve.va_sample,2,219.031,
384.8687,solve.va_sample,2,219.031,
385.3690,solve.va_sample,2,219.031,
385.8693,solve.va_sample,2,219.031,
386.3696,solve.va_sample,2,219.031,
386.8698,solve.va_sample,2,219.031,
387.3701,solve.va_sample,2,219.031,
387.8703,solve.va_sample,2,219.031,
388.3706,solve.va_sample,2,219.031,
388.8708,solve.va_sample,2,219.031,
389.3711,solve.va_sample,2,219.031,
389.8713,solve.va_sample,2,219.031,
390.3716,solve.va_sample,2,219.031,
390.8718,solve.va_sample,2,219.031,
391.3720,solve.va_sample,2,219.031,
391.8723,solve.va_sample,2,219.031,
392.3725,solve.va_sample,2,219.031,
392.8727,solve.va_sample,2,219.031,
393.3730,solve.va_sample,2,219.031,
393.8732,solve.va_sample,2,219.031,
394.3735,solve.va_sample,2,219.031,
394.8737,solve.va_sample,2,219.031,
395.3740,solve.va_sample,2,219.031,
395.8742,solve.va_sample,2,219.031,
396.3744,solve.va_sample,2,219.031,
396.8747,solve.va_sample,2,219.031,
397.3749,solve.va_sample,2,219.031,
397.8751,solve.va_sample,2,219.031,
398.3754,solve.va_sample,2,219.031,
398.8756,solve.va_sample,2,219.031,
399.3758,solve.va_sample,2,219.031,
399.8761,solve.va_sample,2,219.031,
400.3763,solve.va_sample,2,219.031,
400.8767,solve.va_sample,2,219.031,
401.3769,solve.va_sample,2,219.031,
401.8771,solve.va_sample,2,219.031,
402.3774,solve.va_sample,2,219.031,
402.8776,solve.va_sample,2,219.031,
403.3778,solve.va_sample,2,219.031,
403.8781,solve.va_sample,2,219.031,
404.3783,solve.va_sample,2,219.031,
404.8786,solve.va_sample,2,219.031,
405.3788,solve.va_sample,2,219.031,
405.8790,solve.va_sample,2,219.031,
406.3793,solve.va_sample,2,219.031,
406.8795,solve.va_sample,2,219.031,
407.3798,solve.va_sample,2,219.031,
407.8800,solve.va_sample,2,219.031,
408.3802,solve.va_sample,2,219.031,
408.8805,solve.va_sample,2,219.031,
409.3807,solve.va_sample,2,219.031,
409.8809,solve.va_sample,2,219.031,
410.3812,solve.va_sample,2,219.031,
410.8814,solve.va_sample,2,219.031,
411.3816,solve.va_sample,2,219.031,
411.8819,solve.va_sample,2,219.031,
412.3821,solve.va_sample,2,219.031,
412.8824,solve.va_sample,2,219.031,
413.3826,solve.va_sample,2,219.031,
413.8829,solve.va_sample,2,219.031,
414.3832,solve.va_sample,2,219.031,
414.8834,solve.va_sample,2,219.031,
415.3837,solve.va_sample,2,219.031,
415.8839,solve.va_sample,2,219.031,
416.3841,solve.va_sample,2,219.031,
416.8844,solve.va_sample,2,219.031,
417.3846,solve.va_sample,2,219.031,
417.8849,solve.va_sample,2,219.031,
418.3851,solve.va_sample,2,219.031,
418.8854,solve.va_sample,2,219.031,
419.3856,solve.va_sample,2,219.031,
419.8859,solve.va_sample,2,219.031,
420.3861,solve.va_sample,2,219.031,
420.8863,solve.va_sample,2,219.031,
421.3866,solve.va_sample,2,219.031,
421.8868,solve.va_sample,2,219.031,
422.3871,solve.va_sample,2,219.031,
422.8873,solve.va_sample,2,219.031,
423.3875,solve.va_sample,2,219.031,
423.8878,solve.va_sample,2,219.031,
424.3880,solve.va_sample,2,219.031,
424.8883,solve.va_sample,2,219.031,
425.3886,solve.va_sample,2,219.031,
425.8889,solve.va_sample,2,219.031,
426.3891,solve.va_sample,2,219.031,
426.8894,solve.va_sample,2,219.031,
427.3896,solve.va_sample,2,219.031,
427.8898,solve.va_sample,2,219.031,
428.3901,solve.va_sample,2,219.031,
428.8903,solve.va_sample,2,219.031,
429.3906,solve.va_sample,2,219.031,
429.8908,solve.va_sample,2,219.031,
430.3911,solve.va_sample,2,219.031,
430.8913,solve.va_sample,2,219.031,
431.3916,solve.va_sample,2,219.031,
431.8918,solve.va_sample,2,219.031,
432.3921,solve.va_sample,2,219.031,
432.8923,solve.va_sample,2,219.031,
433.3926,solve.va_sample,2,219.031,
433.8929,solve.va_sample,2,219.031,
434.3931,solve.va_sample,2,219.031,
434.8934,solve.va_sample,2,219.031,
435.3936,solve.va_sample,2,219.031,
435.8938,solve.va_sample,2,219.031,
436.3941,solve.va_sample,2,219.031,
436.8943,solve.va_sample,2,219.031,
437.3946,solve.va_sample,2,219.031,
437.8948,solve.va_sample,2,219.031,
438.3951,solve.va_sample,2,219.031,
438.8953,solve.va_sample,2,219.031,
439.3956,solve.va_sample,2,219.031,
439.8959,solve.va_sample,2,219.031,
440.3961,solve.va_sample,2,219.031,
440.8963,solve.va_sample,2,219.031,
441.3966,solve.va_sample,2,219.031,
441.8969,solve.va_sample,2,219.031,
442.3972,solve.va_sample,2,219.031,
442.8975,solve.va_sample,2,219.031,
443.3978,solve.va_sample,2,219.031,
443.8981,solve.va_sample,2,219.031,
444.3983,solve.va_sample,2,219.031,
444.8986,solve.va_sample,2,219.031,
445.3988,solve.va_sample,2,219.031,
445.8991,solve.va_sample,2,219.031,
446.3993,solve.va_sample,2,219.031,
446.8995,solve.va_sample,2,219.031,
447.3998,solve.va_sample,2,219.031,
447.9000,solve.va_sample,2,219.031,
448.4003,solve.va_sample,2,219.031,
448.9006,solve.va_sample,2,219.031,
449.4008,solve.va_sample,2,219.031,
449.9011,solve.va_sample,2,219.031,
450.4014,solve.va_sample,2,219.031,
450.9017,solve.va_sample,2,219.031,
451.4019,solve.va_sample,2,219.031,
451.9021,solve.va_sample,2,219.031,
452.4024,solve.va_sample,2,219.031,
452.9026,solve.va_sample,2,219.031,
453.4029,solve.va_sample,2,219.031,
453.9031,solve.va_sample,2,219.031,
454.4033,solve.va_sample,2,219.031,
454.9036,solve.va_sample,2,219.031,
455.4039,solve.va_sample,2,219.031,
455.9041,solve.va_sample,2,219.031,
456.4043,solve.va_sample,2,219.031,
456.9046,solve.va_sample,2,219.031,
457.4048,solve.va_sample,2,219.031,
457.9051,solve.va_sample,2,219.031,
458.4053,solve.va_sample,2,219.031,
458.9056,solve.va_sample,2,219.031,
459.4058,solve.va_sample,2,219.031,
459.9061,solve.va_sample,2,219.031,
460.4063,solve.va_sample,2,219.031,
460.9066,solve.va_sample,2,219.031,
461.4068,solve.va_sample,2,219.031,
461.9071,solve.va_sample,2,219.031,
462.4074,solve.va_sample,2,219.031,
462.9076,solve.va_sample,2,219.031,
463.4079,solve.va_sample,2,219.031,
463.9082,solve.va_sample,2,219.031,
464.4084,solve.va_sample,2,219.031,
464.9087,solve.va_sample,2,219.031,
465.4089,solve.va_sample,2,219.031,
465.9091,solve.va_sample,2,219.031,
466.4094,solve.va_sample,2,219.031,
466.9096,solve.va_sample,2,219.031,
467.4100,solve.va_sample,2,219.031,
467.9102,solve.va_sample,2,219.031,
468.4105,solve.va_sample,2,219.031,
468.9108,solve.va_sample,2,219.031,
469.4111,solve.va_sample,2,219.031,
469.9113,solve.va_sample,2,219.031,
470.4116,solve.va_sample,2,219.031,
470.9119,solve.va_sample,2,219.031,
471.4121,solve.va_sample,2,219.031,
471.9124,solve.va_sample,2,219.031,
472.4127,solve.va_sample,2,219.031,
472.9129,solve.va_sample,2,219.031,
473.4132,solve.va_sample,2,219.031,
473.9134,solve.va_sample,2,219.031,
474.4136,solve.va_sample,2,219.031,
474.9139,solve.va_sample,2,219.031,
475.4141,solve.va_sample,2,219.031,
475.9144,solve.va_sample,2,219.031,
476.4146,solve.va_sample,2,219.031,
476.9148,solve.va_sample,2,219.031,
477.4151,solve.va_sample,2,219.031,
477.9153,solve.va_sample,2,219.031,
478.4156,solve.va_sample,2,219.031,
478.9158,solve.va_sample,2,219.031,
479.4161,solve.va_sample,2,219.031,
479.9163,solve.va_sample,2,219.031,
480.4165,solve.va_sample,2,219.031,
480.9168,solve.va_sample,2,219.031,
481.4171,solve.va_sample,2,219.031,
481.9173,solve.va_sample,2,219.031,
482.4176,solve.va_sample,2,219.031,
482.9178,solve.va_sample,2,219.031,
483.4180,solve.va_sample,2,219.031,
483.9183,solve.va_sample,2,219.031,
484.4186,solve.va_sample,2,219.031,
484.9188,solve.va_sample,2,219.031,
485.4191,solve.va_sample,2,219.031,
485.9194,solve.va_sample,2,219.031,
486.4196,solve.va_sample,2,219.031,
486.9199,solve.va_sample,2,219.031,
487.4201,solve.va_sample,2,219.031,
487.9204,solve.va_sample,2,219.031,
488.4206,solve.va_sample,2,219.031,
488.9209,solve.va_sample,2,219.031,
489.4211,solve.va_sample,2,219.031,
489.9213,solve.va_sample,2,219.031,
490.4215,solve.va_sample,2,219.031,
490.9218,solve.va_sample,2,219.031,
491.4220,solve.va_sample,2,219.031,
491.9223,solve.va_sample,2,219.031,
492.4225,solve.va_sample,2,219.031,
492.9228,solve.va_sample,2,219.031,
493.4230,solve.va_sample,2,219.031,
493.9232,solve.va_sample,2,219.031,
494.4235,solve.va_sample,2,219.031,
494.9237,solve.va_sample,2,219.031,
495.4240,solve.va_sample,2,219.031,
495.9242,solve.va_sample,2,219.031,
496.4244,solve.va_sample,2,219.031,
496.9247,solve.va_sample,2,219.031,
497.4249,solve.va_sample,2,219.031,
497.9252,solve.va_sample,2,219.031,
498.4254,solve.va_sample,2,219.031,
498.9257,solve.va_sample,2,219.031,
499.4260,solve.va_sample,2,219.031,
499.9263,solve.va_sample,2,219.031,
500.4265,solve.va_sample,2,219.031,
500.9268,solve.va_sample,2,219.031,
501.4271,solve.va_sample,2,219.031,
501.9273,solve.va_sample,2,219.031,
502.4276,solve.va_sample,2,219.031,
502.9279,solve.va_sample,2,219.031,
503.4281,solve.va_sample,2,219.031,
503.9284,solve.va_sample,2,219.031,
504.4286,solve.va_sample,2,219.031,
504.9289,solve.va_sample,2,219.031,
505.4292,solve.va_sample,2,219.031,
505.9294,solve.va_sample,2,219.031,
506.4297,solve.va_sample,2,219.031,
506.9300,solve.va_sample,2,219.031,
507.4302,solve.va_sample,2,219.031,
507.9305,solve.va_sample,2,219.031,
508.4307,solve.va_sample,2,219.031,
508.9310,solve.va_sample,2,219.031,
509.4312,solve.va_sample,2,219.031,
509.9315,solve.va_sample,2,219.031,
510.4318,solve.va_sample,2,219.031,
510.9320,solve.va_sample,2,219.031,
511.4323,solve.va_sample,2,219.031,
511.9325,solve.va_sample,2,219.031,
512.4328,solve.va_sample,2,219.031,
512.9330,solve.va_sample,2,219.031,
513.4333,solve.va_sample,2,219.031,
513.9335,solve.va_sample,2,219.031,
514.4338,solve.va_sample,2,219.031,
514.9340,solve.va_sample,2,219.031,
515.4342,solve.va_sample,2,219.031,
515.9345,solve.va_sample,2,219.031,
516.4348,solve.va_sample,2,219.031,
516.9350,solve.va_sample,2,219.031,
517.4353,solve.va_sample,2,219.031,
517.9356,solve.va_sample,2,219.031,
518.4359,solve.va_sample,2,219.031,
518.9361,solve.va_sample,2,219.031,
519.4364,solve.va_sample,2,219.031,
519.9366,solve.va_sample,2,219.031,
520.4369,solve.va_sample,2,219.031,
520.9371,solve.va_sample,2,219.031,
521.4374,solve.va_sample,2,219.031,
521.9376,solve.va_sample,2,219.031,
522.4379,solve.va_sample,2,219.031,
522.9381,solve.va_sample,2,219.031,
523.4384,solve.va_sample,2,219.031,
523.9387,solve.va_sample,2,219.031,
524.4390,solve.va_sample,2,219.031,
524.9393,solve.va_sample,2,219.031,
525.4396,solve.va_sample,2,219.031,
525.9398,solve.va_sample,2,219.031,
526.4401,solve.va_sample,2,219.031,
526.9403,solve.va_sample,2,219.031,
527.4406,solve.va_sample,2,219.031,
527.9409,solve.va_sample,2,219.031,
528.4412,solve.va_sample,2,219.031,
528.9415,solve.va_sample,2,219.031,
529.4418,solve.va_sample,2,219.031,
529.9421,solve.va_sample,2,219.031,
530.4424,solve.va_sample,2,219.031,
530.9426,solve.va_sample,2,219.031,
531.4429,solve.va_sample,2,219.031,
531.9432,solve.va_sample,2,219.031,
532.4434,solve.va_sample,2,219.031,
532.9437,solve.va_sample,2,219.031,
533.4440,solve.va_sample,2,219.031,
533.9442,solve.va_sample,2,219.031,
534.4445,solve.va_sample,2,219.031,
534.9448,solve.va_sample,2,219.031,
535.4450,solve.va_sample,2,219.031,
535.9453,solve.va_sample,2,219.031,
536.4456,solve.va_sample,2,219.031,
536.9458,solve.va_sample,2,219.031,
537.4461,solve.va_sample,2,219.031,
537.9463,solve.va_sample,2,219.031,
538.4466,solve.va_sample,2,219.031,
538.9468,solve.va_sample,2,219.031,
539.4471,solve.va_sample,2,219.031,
539.9474,solve.va_sample,2,219.031,
540.4477,solve.va_sample,2,219.031,
540.9479,solve.va_sample,2,219.031,
541.4482,solve.va_sample,2,219.031,
541.9485,solve.va_sample,2,219.031,
542.4487,solve.va_sample,2,219.031,
542.9490,solve.va_sample,2,219.031,
543.4492,solve.va_sample,2,219.031,
543.9495,solve.va_sample,2,219.031,
544.4497,solve.va_sample,2,219.031,
544.9500,solve.va_sample,2,219.031,
545.4502,solve.va_sample,2,219.031,
545.9505,solve.va_sample,2,219.031,
546.4507,solve.va_sample,2,219.031,
546.9510,solve.va_sample,2,219.031,
547.4512,solve.va_sample,2,219.031,
547.9515,solve.va_sample,2,219.031,
548.4517,solve.va_sample,2,219.031,
548.9520,solve.va_sample,2,219.031,
549.4522,solve.va_sample,2,219.031,
549.9524,solve.va_sample,2,219.031,
550.4527,solve.va_sample,2,219.031,
550.9529,solve.va_sample,2,219.031,
551.4532,solve.va_sample,2,219.031,
551.9534,solve.va_sample,2,219.031,
552.4537,solve.va_sample,2,219.031,
552.9539,solve.va_sample,2,219.031,
553.4542,solve.va_sample,2,219.031,
553.9544,solve.va_sample,2,219.031,
554.4547,solve.va_sample,2,219.031,
554.9549,solve.va_sample,2,219.031,
555.4552,solve.va_sample,2,219.031,
555.9554,solve.va_sample,2,219.031,
556.4556,solve.va_sample,2,219.031,
556.9559,solve.va_sample,2,219.031,
557.4561,solve.va_sample,2,219.031,
557.9564,solve.va_sample,2,219.031,
558.4567,solve.va_sample,2,219.031,
558.9570,solve.va_sample,2,219.031,
559.4573,solve.va_sample,2,219.031,
559.9575,solve.va_sample,2,219.031,
560.4578,solve.va_sample,2,219.031,
560.9581,solve.va_sample,2,219.031,
561.4583,solve.va_sample,2,219.031,
561.9586,solve.va_sample,2,219.031,
562.4588,solve.va_sample,2,219.031,
562.9591,solve.va_sample,2,219.031,
563.4593,solve.va_sample,2,219.031,
563.9595,solve.va_sample,2,219.031,
564.4598,solve.va_sample,2,219.031,
564.9601,solve.va_sample,2,219.031,
565.4603,solve.va_sample,2,219.031,
565.9606,solve.va_sample,2,219.031,
566.4608,solve.va_sample,2,219.031,
566.9611,solve.va_sample,2,219.031,
567.4613,solve.va_sample,2,219.031,
567.9616,solve.va_sample,2,219.031,
568.4618,solve.va_sample,2,219.031,
568.9620,solve.va_sample,2,219.031,
569.4623,solve.va_sample,2,219.031,
569.9625,solve.va_sample,2,219.031,
570.4627,solve.va_sample,2,219.031,
570.9630,solve.va_sample,2,219.031,
571.4632,solve.va_sample,2,219.031,
571.9635,solve.va_sample,2,219.031,
572.4637,solve.va_sample,2,219.031,
572.9640,solve.va_sample,2,219.031,
573.4642,solve.va_sample,2,219.031,
573.9645,solve.va_sample,2,219.031,
574.4648,solve.va_sample,2,219.031,
574.9650,solve.va_sample,2,219.031,
575.4652,solve.va_sample,2,219.031,
575.9655,solve.va_sample,2,219.031,
576.4657,solve.va_sample,2,219.031,
576.9660,solve.va_sample,2,219.031,
577.4662,solve.va_sample,2,219.031,
577.9665,solve.va_sample,2,219.031,
578.4667,solve.va_sample,2,219.031,
578.9670,solve.va_sample,2,219.031,
579.4672,solve.va_sample,2,219.031,
579.9675,solve.va_sample,2,219.031,
580.4677,solve.va_sample,2,219.031,
580.9680,solve.va_sample,2,219.031,
581.4682,solve.va_sample,2,219.031,
581.9685,solve.va_sample,2,219.031,
582.4687,solve.va_sample,2,219.031,
582.9689,solve.va_sample,2,219.031,
583.4692,solve.va_sample,2,219.031,
583.9694,solve.va_sample,2,219.031,
584.4697,solve.va_sample,2,219.031,
584.9699,solve.va_sample,2,219.031,
585.4702,solve.va_sample,2,219.031,
585.9704,solve.va_sample,2,219.031,
586.4707,solve.va_sample,2,219.031,
586.9709,solve.va_sample,2,219.031,
587.4712,solve.va_sample,2,219.031,
587.9714,solve.va_sample,2,219.031,
588.4717,solve.va_sample,2,219.031,
588.9719,solve.va_sample,2,219.031,
589.4721,solve.va_sample,2,219.031,
589.9724,solve.va_sample,2,219.031,
590.4727,solve.va_sample,2,219.031,
590.9729,solve.va_sample,2,219.031,
591.4732,solve.va_sample,2,219.031,
591.9734,solve.va_sample,2,219.031,
592.4737,solve.va_sample,2,219.031,
592.9739,solve.va_sample,2,219.031,
593.4741,solve.va_sample,2,219.031,
593.9744,solve.va_sample,2,219.031,
594.4746,solve.va_sample,2,219.031,
594.9749,solve.va_sample,2,219.031,
595.4751,solve.va_sample,2,219.031,
595.9754,solve.va_sample,2,219.031,
596.4756,solve.va_sample,2,219.031,
596.9759,solve.va_sample,2,219.031,
597.4761,solve.va_sample,2,219.031,
597.9764,solve.va_sample,2,219.031,
598.4766,solve.va_sample,2,219.031,
598.9769,solve.va_sample,2,219.031,
599.4771,solve.va_sample,2,219.031,
599.9773,solve.va_sample,2,219.031,
600.4776,solve.va_sample,2,219.031,
600.9779,solve.va_sample,2,219.031,
601.4781,solve.va_sample,2,219.031,
601.9784,solve.va_sample,2,219.031,
602.4786,solve.va_sample,2,219.031,
602.9789,solve.va_sample,2,219.031,
603.4792,solve.va_sample,2,219.031,
603.9794,solve.va_sample,2,219.031,
604.4797,solve.va_sample,2,219.031,
604.9799,solve.va_sample,2,219.031,
605.4802,solve.va_sample,2,219.289,
605.9804,solve.va_sample,2,219.289,
606.4807,solve.va_sample,2,219.289,
606.9809,solve.va_sample,2,219.289,
607.4811,solve.va_sample,2,219.289,
607.9814,solve.va_sample,2,219.289,
608.4817,solve.va_sample,2,219.289,
608.9819,solve.va_sample,2,219.289,
609.4822,solve.va_sample,2,219.289,
609.9824,solve.va_sample,2,219.289,
610.4826,solve.va_sample,2,219.289,
610.9829,solve.va_sample,2,219.289,
611.4831,solve.va_sample,2,219.289,
611.9834,solve.va_sample,2,219.289,
612.4836,solve.va_sample,2,219.289,
612.9839,solve.va_sample,2,219.289,
613.4841,solve.va_sample,2,219.289,
613.9844,solve.va_sample,2,219.289,
614.5099,solve.va_sample,2,223.156,
615.0399,solve.va_sample,2,228.312,
615.3096,solve.va_sample,2,230.891,
615.3112,solve.sample_eval,2,230.891,
615.5809,solve.sample_eval,2,234.500,
616.1066,solve.sample_eval,2,246.617,
616.6322,solve.sample_eval,2,261.828,
617.1687,solve.sample_eval,2,270.078,
617.6948,solve.sample_eval,2,280.648,
618.2204,solve.sample_eval,2,290.188,
618.3789,solve.sample_eval,2,293.023,
618.3803,solve,1,293.023,
618.7776,(unmarked),0,292.383,
618.7917,(unmarked),0,292.465,
