t_seconds,phase,depth,rss_mb,batch_id
337.7678,solve.va_sample,2,326.785,
338.2681,solve.va_sample,2,326.785,
338.7683,solve.va_sample,2,326.785,
339.2686,solve.va_sample,2,326.785,
339.7688,solve.va_sample,2,326.785,
340.2691,solve.va_sample,2,326.785,
340.7693,solve.va_sample,2,326.785,
341.2696,solve.va_sample,2,326.785,
341.7698,solve.va_sample,2,326.785,
342.2701,solve.va_sample,2,326.785,
342.7703,solve.va_sample,2,326.785,
343.2706,solve.va_sample,2,326.785,
343.7708,solve.va_sample,2,326.785,
344.2712,solve.va_sample,2,326.785,
344.7715,solve.va_sample,2,326.785,
345.2718,solve.va_sample,2,326.785,
345.7720,solve.va_sample,2,326.785,
346.2722,solve.va_sample,2,326.785,
346.7725,solve.va_sample,2,326.785,
347.2727,solve.va_sample,2,326.785,
347.7730,solve.va_sample,2,326.785,
348.2732,solve.va_sample,2,326.785,
348.7734,solve.va_sample,2,326.785,
349.2737,solve.va_sample,2,326.785,
349.7739,solve.va_sample,2,326.785,
350.2742,solve.va_sample,2,326.785,
350.7745,solve.va_sample,2,326.785,
351.2747,solve.va_sample,2,326.785,
351.7749,solve.va_sample,2,326.785,
352.2752,solve.va_sample,2,326.785,
352.7754,solve.va_sample,2,326.785,
353.2757,solve.va_sample,2,326.785,
353.7760,solve.va_sample,2,326.785,
354.2762,solve.va_sample,2,326.785,
354.7765,solve.va_sample,2,326.785,
355.2767,solve.va_sample,2,326.785,
355.7770,solve.va_sample,2,326.785,
356.2772,solve.va_sample,2,326.785,
356.7775,solve.va_sample,2,326.785,
357.2777,solve.va_sample,2,326.785,
357.7779,solve.va_sample,2,326.785,
358.2782,solve.va_sample,2,326.785,
358.7785,solve.va_sample,2,326.785,
359.2787,solve.va_sample,2,326.785,
359.7790,solve.va_sample,2,326.785,
360.2792,solve.va_sample,2,326.785,
360.7795,solve.va_sample,2,326.785,
361.2797,solve.va_sample,2,326.785,
361.7799,solve.va_sample,2,326.785,
362.2802,solve.va_sample,2,326.785,
362.7804,solve.va_sample,2,326.785,
363.2807,solve.va_sample,2,326.785,
363.7809,solve.va_sample,2,326.785,
364.2812,solve.va_sample,2,326.785,
364.7814,solve.va_sample,2,326.785,
365.2817,solve.va_sample,2,326.785,
365.7819,solve.va_sample,2,326.785,
366.2822,solve.va_sample,2,326.785,
366.7824,solve.va_sample,2,326.785,
367.2827,solve.va_sample,2,326.785,
367.7829,solve.va_sample,2,326.785,
368.2832,solve.va_sample,2,326.785,
368.7834,solve.va_sample,2,326.785,
369.2837,solve.va_sample,2,326.785,
369.7840,solve.va_sample,2,326.785,
370.2842,solve.va_sample,2,326.785,
370.7845,solve.va_sample,2,326.785,
371.2847,solve.va_sample,2,326.785,
371.7850,solve.va_sample,2,326.785,
372.2852,solve.va_sample,2,326.785,
372.7855,solve.va_sample,2,326.785,
373.2857,solve.va_sample,2,326.785,
373.7860,solve.va_sample,2,326.785,
374.2863,solve.va_sample,2,326.785,
374.7865,solve.va_sample,2,326.785,
375.2868,solve.va_sample,2,326.785,
375.7870,solve.va_sample,2,326.785,
376.2873,solve.va_sample,2,326.785,
376.7875,solve.va_sample,2,326.785,
377.2878,solve.va_sample,2,326.785,
377.7880,solve.va_sample,2,326.785,
378.2883,solve.va_sample,2,326.785,
378.7885,solve.va_sample,2,326.785,
379.2888,solve.va_sample,2,326.785,
379.7890,solve.va_sample,2,326.785,
380.2893,solve.va_sample,2,326.785,
380.7895,solve.va_sample,2,326.785,
381.2897,solve.va_sample,2,326.785,
381.7900,solve.va_sample,2,326.785,
382.2902,solve.va_sample,2,326.785,
382.7905,solve.va_sample,2,326.785,
383.2907,solve.va_sample,2,326.785,
383.7910,solve.va_sample,2,326.785,
384.2912,solve.va_sample,2,326.785,
384.7915,solve.va_sample,2,326.785,
385.2917,solve.va_sample,2,326.785,
385.7920,solve.va_sample,2,326.785,
386.2923,solve.va_sample,2,326.785,
386.7925,solve.va_sample,2,326.785,
387.2928,solve.va_sample,2,326.785,
387.7930,solve.va_sample,2,326.785,
388.2933,solve.va_sample,2,326.785,
388.7935,solve.va_sample,2,326.785,
389.2938,solve.va_sample,2,326.785,
389.7940,solve.va_sample,2,326.785,
390.2943,solve.va_sample,2,326.785,
390.7945,solve.va_sample,2,326.785,
391.2948,solve.va_sample,2,326.785,
391.7951,solve.va_sample,2,326.785,
392.2953,solve.va_sample,2,326.785,
392.7955,solve.va_sample,2,326.785,
393.2958,solve.va_sample,2,326.785,
393.7960,solve.va_sample,2,326.785,
394.2963,solve.va_sample,2,326.785,
394.7965,solve.va_sample,2,326.785,
395.2968,solve.va_sample,2,326.785,
395.7970,solve.va_sample,2,326.785,
396.2973,solve.va_sample,2,326.785,
396.7975,solve.va_sample,2,326.785,
397.2977,solve.va_sample,2,326.785,
397.7980,solve.va_sample,2,326.785,
398.2982,solve.va_sample,2,326.785,
398.7985,solve.va_sample,2,326.785,
399.2987,solve.va_sample,2,326.785,
399.7989,solve.va_sample,2,326.785,
400.2992,solve.va_sample,2,326.785,
400.7994,solve.va_sample,2,326.785,
401.2997,solve.va_sample,2,326.785,
401.8000,solve.va_sample,2,326.785,
402.3002,solve.va_sample,2,326.785,
402.8004,solve.va_sample,2,326.785,
403.3007,solve.va_sample,2,326.785,
403.8010,solve.va_sample,2,326.785,
404.3012,solve.va_sample,2,326.785,
404.8015,solve.va_sample,2,326.785,
405.3017,solve.va_sample,2,326.785,
405.8019,solve.va_sample,2,326.785,
406.3022,solve.va_sample,2,326.785,
406.8024,solve.va_sample,2,326.785,
407.3027,solve.va_sample,2,326.785,
407.8029,solve.va_sample,2,326.785,
408.3032,solve.va_sample,2,326.785,
408.8034,solve.va_sample,2,326.785,
409.3036,solve.va_sample,2,326.785,
409.8039,solve.va_sample,2,326.785,
410.3041,solve.va_sample,2,326.785,
410.8043,solve.va_sample,2,326.785,
411.3046,solve.va_sample,2,326.785,
411.8048,solve.va_sample,2,326.785,
412.3050,solve.va_sample,2,326.785,
412.8053,solve.va_sample,2,326.785,
413.3055,solve.va_sample,2,326.785,
413.8058,solve.va_sample,2,326.785,
414.3060,solve.va_sample,2,326.785,
414.8062,solve.va_sample,2,326.785,
415.3065,solve.va_sample,2,326.785,
415.8067,solve.va_sample,2,326.785,
416.3070,solve.va_sample,2,326.785,
416.8072,solve.va_sample,2,326.785,
417.3075,solve.va_sample,2,326.785,
417.8077,solve.va_sample,2,326.785,
418.3080,solve.va_sample,2,326.785,
418.8082,solve.va_sample,2,326.785,
419.3084,solve.va_sample,2,326.785,
419.8087,solve.va_sample,2,326.785,
420.3090,solve.va_sample,2,326.785,
420.8092,solve.va_sample,2,326.785,
421.3094,solve.va_sample,2,326.785,
421.8097,solve.va_sample,2,326.785,
422.3099,solve.va_sample,2,326.785,
422.8101,solve.va_sample,2,326.785,
423.3104,solve.va_sample,2,326.785,
423.8107,solve.va_sample,2,326.785,
424.3109,solve.va_sample,2,326.785,
424.8111,solve.va_sample,2,326.785,
425.3114,solve.va_sample,2,326.785,
425.8116,solve.va_sample,2,326.785,
426.3119,solve.va_sample,2,326.785,
426.8121,solve.va_sample,2,326.785,
427.3123,solve.va_sample,2,326.785,
427.8126,solve.va_sample,2,326.785,
428.3128,solve.va_sample,2,326.785,
428.8130,solve.va_sample,2,326.785,
429.3133,solve.va_sample,2,326.785,
429.8135,solve.va_sample,2,326.785,
430.3138,solve.va_sample,2,326.785,
430.8140,solve.va_sample,2,326.785,
431.3143,solve.va_sample,2,326.785,
431.8145,solve.va_sample,2,326.785,
432.3148,solve.va_sample,2,326.785,
432.8150,solve.va_sample,2,326.785,
433.3153,solve.va_sample,2,326.785,
433.8155,solve.va_sample,2,326.785,
434.3158,solve.va_sample,2,326.785,
434.8160,solve.va_sample,2,326.785,
435.3163,solve.va_sample,2,326.785,
435.8165,solve.va_sample,2,326.785,
436.3167,solve.va_sample,2,326.785,
436.8170,solve.va_sample,2,326.785,
437.3172,solve.va_sample,2,326.785,
437.8174,solve.va_sample,2,326.785,
438.3177,solve.va_sample,2,326.785,
438.8179,solve.va_sample,2,326.785,
439.3181,solve.va_sample,2,326.785,
439.8184,solve.va_sample,2,326.785,
440.3186,solve.va_sample,2,326.785,
440.8189,solve.va_sample,2,326.785,
441.3191,solve.va_sample,2,326.785,
441.8193,solve.va_sample,2,326.785,
442.3196,solve.va_sample,2,326.785,
442.8198,solve.va_sample,2,326.785,
443.3200,solve.va_sample,2,326.785,
443.8203,solve.va_sample,2,326.785,
444.3205,solve.va_sample,2,326.785,
444.8208,solve.va_sample,2,326.785,
445.3211,solve.va_sample,2,326.785,
445.8213,solve.va_sample,2,326.785,
446.3216,solve.va_sample,2,326.785,
446.8218,solve.va_sample,2,326.785,
447.3220,solve.va_sample,2,326.785,
447.8223,solve.va_sample,2,326.785,
448.3225,solve.va_sample,2,326.785,
448.8227,solve.va_sample,2,326.785,
449.3230,solve.va_sample,2,326.785,
449.8232,solve.va_sample,2,326.785,
450.3235,solve.va_sample,2,326.785,
450.8237,solve.va_sample,2,326.785,
451.3240,solve.va_sample,2,326.785,
451.8242,solve.va_sample,2,326.785,
452.3245,solve.va_sample,2,326.785,
452.8247,solve.va_sample,2,326.785,
453.3250,solve.va_sample,2,326.785,
453.8252,solve.va_sample,2,326.785,
454.3255,solve.va_sample,2,326.785,
454.8257,solve.va_sample,2,326.785,
455.3260,solve.va_sample,2,326.785,
455.8262,solve.va_sample,2,326.785,
456.3265,solve.va_sample,2,326.785,
456.8267,solve.va_sample,2,326.785,
457.3270,solve.va_sample,2,326.785,
457.8272,solve.va_sample,2,326.785,
458.3275,solve.va_sample,2,326.785,
458.8277,solve.va_sample,2,326.785,
459.3280,solve.va_sample,2,326.785,
459.8282,solve.va_sample,2,326.785,
460.3285,solve.va_sample,2,326.785,
460.8287,solve.va_sample,2,326.785,
461.3290,solve.va_sample,2,326.785,
461.8292,solve.va_sample,2,326.785,
462.3294,solve.va_sample,2,326.785,
462.8297,solve.va_sample,2,326.785,
463.3300,solve.va_sample,2,326.785,
463.8302,solve.va_sample,2,326.785,
464.3305,solve.va_sample,2,326.785,
464.8307,solve.va_sample,2,326.785,
465.3310,solve.va_sample,2,326.785,
465.8312,solve.va_sample,2,326.785,
466.3315,solve.va_sample,2,326.785,
466.8318,solve.va_sample,2,326.785,
467.3320,solve.va_sample,2,326.785,
467.8323,solve.va_sample,2,326.785,
468.3325,solve.va_sample,2,326.785,
468.8328,solve.va_sample,2,326.785,
469.3330,solve.va_sample,2,326.785,
469.8333,solve.va_sample,2,326.785,
470.3335,solve.va_sample,2,326.785,
470.8337,solve.va_sample,2,326.785,
471.3340,solve.va_sample,2,326.785,
471.8343,solve.va_sample,2,326.785,
472.3345,solve.va_sample,2,326.785,
472.8348,solve.va_sample,2,326.785,
473.3350,solve.va_sample,2,326.785,
473.8353,solve.va_sample,2,326.785,
474.3355,solve.va_sample,2,326.785,
474.8358,solve.va_sample,2,326.785,
475.3360,solve.va_sample,2,326.785,
475.8363,solve.va_sample,2,326.785,
476.3365,solve.va_sample,2,326.785,
476.8367,solve.va_sample,2,326.785,
477.3370,solve.va_sample,2,326.785,
477.8373,solve.va_sample,2,326.785,
478.3375,solve.va_sample,2,326.785,
478.8378,solve.va_sample,2,326.785,
479.3381,solve.va_sample,2,326.785,
479.8383,solve.va_sample,2,326.785,
480.3386,solve.va_sample,2,326.785,
480.8389,solve.va_sample,2,326.785,
481.3391,solve.va_sample,2,326.785,
481.8394,solve.va_sample,2,326.785,
482.3397,solve.va_sample,2,326.785,
482.8399,solve.va_sample,2,326.785,
483.3402,solve.va_sample,2,326.785,
483.8405,solve.va_sample,2,326.785,
484.3407,solve.va_sample,2,326.785,
484.8410,solve.va_sample,2,326.785,
485.3412,solve.va_sample,2,326.785,
485.8415,solve.va_sample,2,326.785,
486.3417,solve.va_sample,2,326.785,
486.8419,solve.va_sample,2,326.785,
487.3422,solve.va_sample,2,326.785,
487.8425,solve.va_sample,2,326.785,
488.3427,solve.va_sample,2,326.785,
488.8430,solve.va_sample,2,326.785,
489.3432,solve.va_sample,2,326.785,
489.8435,solve.va_sample,2,326.785,
490.3437,solve.va_sample,2,326.785,
490.8440,solve.va_sample,2,326.785,
491.3442,solve.va_sample,2,326.785,
491.8445,solve.va_sample,2,326.785,
492.3447,solve.va_sample,2,326.785,
492.8450,solve.va_sample,2,326.785,
493.3452,solve.va_sample,2,326.785,
493.8455,solve.va_sample,2,326.785,
494.3457,solve.va_sample,2,326.785,
494.8460,solve.va_sample,2,326.785,
495.3462,solve.va_sample,2,326.785,
495.8465,solve.va_sample,2,326.785,
496.3468,solve.va_sample,2,326.785,
496.8470,solve.va_sample,2,326.785,
497.3473,solve.va_sample,2,326.785,
497.8476,solve.va_sample,2,326.785,
498.3478,solve.va_sample,2,326.785,
498.8481,solve.va_sample,2,326.785,
499.3483,solve.va_sample,2,326.785,
499.8486,solve.va_sample,2,326.785,
500.3488,solve.va_sample,2,326.785,
500.8491,solve.va_sample,2,326.785,
501.3493,solve.va_sample,2,326.785,
501.8496,solve.va_sample,2,326.785,
502.3499,solve.va_sample,2,326.785,
502.8501,solve.va_sample,2,326.785,
503.3503,solve.va_sample,2,326.785,
503.8506,solve.va_sample,2,326.785,
504.3508,solve.va_sample,2,326.785,
504.8511,solve.va_sample,2,326.785,
505.3514,solve.va_sample,2,326.785,
505.8516,solve.va_sample,2,326.785,
506.3518,solve.va_sample,2,326.785,
506.8521,solve.va_sample,2,326.785,
507.3523,solve.va_sample,2,326.785,
507.8526,solve.va_sample,2,326.785,
508.3528,solve.va_sample,2,326.785,
508.8531,solve.va_sample,2,326.785,
509.3533,solve.va_sample,2,326.785,
509.8536,solve.va_sample,2,326.785,
510.3538,solve.va_sample,2,326.785,
510.8540,solve.va_sample,2,326.785,
511.3543,solve.va_sample,2,326.785,
511.8545,solve.va_sample,2,326.785,
512.3548,solve.va_sample,2,326.785,
512.8550,solve.va_sample,2,326.785,
513.3552,solve.va_sample,2,326.785,
513.8555,solve.va_sample,2,326.785,
514.3557,solve.va_sample,2,326.785,
514.8560,solve.va_sample,2,326.785,
515.3562,solve.va_sample,2,326.785,
515.8565,solve.va_sample,2,326.785,
516.3567,solve.va_sample,2,326.785,
516.8570,solve.va_sample,2,326.785,
517.3572,solve.va_sample,2,326.785,
517.8575,solve.va_sample,2,326.785,
518.3577,solve.va_sample,2,326.785,
518.8579,solve.va_sample,2,326.785,
519.3582,solve.va_sample,2,326.785,
519.8584,solve.va_sample,2,326.785,
520.3587,solve.va_sample,2,326.785,
520.8589,solve.va_sample,2,326.785,
521.3592,solve.va_sample,2,326.785,
521.8594,solve.va_sample,2,326.785,
522.3596,solve.va_sample,2,326.785,
522.8599,solve.va_sample,2,326.785,
523.3602,solve.va_sample,2,326.785,
523.8604,solve.va_sample,2,326.785,
524.3607,solve.va_sample,2,326.785,
524.8609,solve.va_sample,2,326.785,
525.3612,solve.va_sample,2,326.785,
525.8614,solve.va_sample,2,326.785,
526.3617,solve.va_sample,2,326.785,
526.8619,solve.va_sample,2,326.785,
527.3622,solve.va_sample,2,326.785,
527.8624,solve.va_sample,2,326.785,
528.3626,solve.va_sample,2,326.785,
528.8629,solve.va_sample,2,326.785,
529.3631,solve.va_sample,2,326.785,
529.8634,solve.va_sample,2,326.785,
530.3636,solve.va_sample,2,326.785,
530.8638,solve.va_sample,2,326.785,
531.3641,solve.va_sample,2,326.785,
531.8643,solve.va_sample,2,326.785,
532.3646,solve.va_sample,2,326.785,
532.8648,solve.va_sample,2,326.785,
533.3651,solve.va_sample,2,326.785,
533.8653,solve.va_sample,2,326.785,
534.3655,solve.va_sample,2,326.785,
534.8658,solve.va_sample,2,326.785,
535.3660,solve.va_sample,2,326.785,
535.8662,solve.va_sample,2,326.785,
536.3665,solve.va_sample,2,326.785,
536.8667,solve.va_sample,2,326.785,
537.3669,solve.va_sample,2,326.785,
537.8671,solve.va_sample,2,326.785,
538.3674,solve.va_sample,2,326.785,
538.8677,solve.va_sample,2,326.785,
539.3679,solve.va_sample,2,326.785,
539.8682,solve.va_sample,2,326.785,
540.3684,solve.va_sample,2,326.785,
540.8687,solve.va_sample,2,326.785,
541.3689,solve.va_sample,2,326.785,
541.8692,solve.va_sample,2,326.785,
542.3694,solve.va_sample,2,326.785,
542.8697,solve.va_sample,2,326.785,
543.3699,solve.va_sample,2,326.785,
543.8702,solve.va_sample,2,326.785,
544.3705,solve.va_sample,2,326.785,
544.8707,solve.va_sample,2,326.785,
545.3710,solve.va_sample,2,326.785,
545.8712,solve.va_sample,2,326.785,
546.3715,solve.va_sample,2,326.785,
546.8717,solve.va_sample,2,326.785,
547.3719,solve.va_sample,2,326.785,
547.8722,solve.va_sample,2,326.785,
548.3724,solve.va_sample,2,326.785,
548.8727,solve.va_sample,2,326.785,
549.3729,solve.va_sample,2,326.785,
549.8732,solve.va_sample,2,326.785,
550.3734,solve.va_sample,2,326.785,
550.8737,solve.va_sample,2,326.785,
551.3740,solve.va_sample,2,326.785,
551.8742,solve.va_sample,2,326.785,
552.3745,solve.va_sample,2,326.785,
552.8747,solve.va_sample,2,326.785,
553.3750,solve.va_sample,2,326.785,
553.8753,solve.va_sample,2,326.785,
554.3755,solve.va_sample,2,326.785,
554.8758,solve.va_sample,2,326.785,
555.3760,solve.va_sample,2,326.785,
555.8762,solve.va_sample,2,326.785,
556.3765,solve.va_sample,2,326.785,
556.8768,solve.va_sample,2,326.785,
557.3770,solve.va_sample,2,326.785,
557.8773,solve.va_sample,2,326.785,
558.3776,solve.va_sample,2,326.785,
558.8779,solve.va_sample,2,326.785,
559.3781,solve.va_sample,2,326.785,
559.8784,solve.va_sample,2,326.785,
560.3786,solve.va_sample,2,326.785,
560.8789,solve.va_sample,2,326.785,
561.3791,solve.va_sample,2,326.785,
561.8793,solve.va_sample,2,326.785,
562.3796,solve.va_sample,2,326.785,
562.8798,solve.va_sample,2,326.785,
563.3801,solve.va_sample,2,326.785,
563.8803,solve.va_sample,2,326.785,
564.3806,solve.va_sample,2,326.785,
564.8809,solve.va_sample,2,326.785,
565.3811,solve.va_sample,2,326.785,
565.8814,solve.va_sample,2,326.785,
566.3816,solve.va_sample,2,326.785,
566.8819,solve.va_sample,2,326.785,
567.3822,solve.va_sample,2,326.785,
567.8824,solve.va_sample,2,326.785,
568.3827,solve.va_sample,2,326.785,
568.8829,solve.va_sample,2,326.785,
569.3832,solve.va_sample,2,326.785,
569.8834,solve.va_sample,2,326.785,
570.3836,solve.va_sample,2,326.785,
570.8839,solve.va_sample,2,326.785,
571.3841,solve.va_sample,2,326.785,
571.8844,solve.va_sample,2,326.785,
572.3847,solve.va_sample,2,326.785,
572.8850,solve.va_sample,2,326.785,
573.3853,solve.va_sample,2,326.785,
573.8855,solve.va_sample,2,326.785,
574.3858,solve.va_sample,2,326.785,
574.8860,solve.va_sample,2,326.785,
575.3863,solve.va_sample,2,326.785,
575.8865,solve.va_sample,2,326.785,
576.3867,solve.va_sample,2,326.785,
576.8870,solve.va_sample,2,326.785,
577.3872,solve.va_sample,2,326.785,
577.8875,solve.va_sample,2,326.785,
578.3877,solve.va_sample,2,326.785,
578.8879,solve.va_sample,2,326.785,
579.3882,solve.va_sample,2,326.785,
579.8884,solve.va_sample,2,326.785,
580.3886,solve.va_sample,2,326.785,
580.8889,solve.va_sample,2,326.785,
581.3891,solve.va_sample,2,326.785,
581.8894,solve.va_sample,2,326.785,
582.3896,solve.va_sample,2,326.785,
582.8898,solve.va_sample,2,326.785,
583.3901,solve.va_sample,2,326.785,
583.8904,solve.va_sample,2,326.785,
584.3906,solve.va_sample,2,326.785,
584.8908,solve.va_sample,2,326.785,
585.3911,solve.va_sample,2,326.785,
585.8913,solve.va_sample,2,326.785,
586.3916,solve.va_sample,2,326.785,
586.8918,solve.va_sample,2,326.785,
587.3921,solve.va_sample,2,326.785,
587.8923,solve.va_sample,2,326.785,
588.3926,solve.va_sample,2,326.785,
588.8928,solve.va_sample,2,326.785,
589.3931,solve.va_sample,2,326.785,
589.8933,solve.va_sample,2,326.785,
590.3936,solve.va_sample,2,326.785,
590.8938,solve.va_sample,2,326.785,
591.3941,solve.va_sample,2,326.785,
591.8943,solve.va_sample,2,326.785,
592.3946,solve.va_sample,2,326.785,
592.8948,solve.va_sample,2,326.785,
593.3951,solve.va_sample,2,326.785,
593.8953,solve.va_sample,2,326.785,
594.3956,solve.va_sample,2,326.785,
594.8958,solve.va_sample,2,326.785,
595.3961,solve.va_sample,2,326.785,
595.8963,solve.va_sample,2,326.785,
596.3965,solve.va_sample,2,326.785,
596.8968,solve.va_sample,2,326.785,
597.3970,solve.va_sample,2,326.785,
597.8973,solve.va_sample,2,326.785,
598.3975,solve.va_sample,2,327.043,
598.8977,solve.va_sample,2,327.043,
599.3980,solve.va_sample,2,327.043,
599.8982,solve.va_sample,2,327.043,
600.3985,solve.va_sample,2,327.043,
600.8987,solve.va_sample,2,327.043,
601.3990,solve.va_sample,2,327.043,
601.8992,solve.va_sample,2,327.043,
602.3995,solve.va_sample,2,327.043,
602.8997,solve.va_sample,2,327.043,
603.4000,solve.va_sample,2,327.043,
603.9002,solve.va_sample,2,327.043,
604.4005,solve.va_sample,2,327.043,
604.9007,solve.va_sample,2,327.043,
605.4009,solve.va_sample,2,327.043,
605.9012,solve.va_sample,2,327.043,
606.4014,solve.va_sample,2,327.043,
606.9017,solve.va_sample,2,327.043,
607.4019,solve.va_sample,2,327.043,
607.9021,solve.va_sample,2,327.043,
608.4024,solve.va_sample,2,327.043,
608.9026,solve.va_sample,2,327.043,
609.4028,solve.va_sample,2,327.043,
609.9031,solve.va_sample,2,327.043,
610.4033,solve.va_sample,2,327.043,
610.9035,solve.va_sample,2,327.043,
611.4038,solve.va_sample,2,327.043,
611.9040,solve.va_sample,2,327.043,
612.4043,solve.va_sample,2,327.043,
612.9045,solve.va_sample,2,327.043,
613.4048,solve.va_sample,2,327.043,
613.9050,solve.va_sample,2,327.043,
614.4053,solve.va_sample,2,327.043,
614.9056,solve.va_sample,2,327.043,
615.4058,solve.va_sample,2,327.043,
615.9061,solve.va_sample,2,327.043,
616.4063,solve.va_sample,2,327.043,
616.9065,solve.va_sample,2,327.043,
617.4068,solve.va_sample,2,327.043,
617.9070,solve.va_sample,2,327.043,
618.4072,solve.va_sample,2,327.043,
618.9075,solve.va_sample,2,327.043,
619.4077,solve.va_sample,2,327.043,
619.9080,solve.va_sample,2,327.043,
620.4082,solve.va_sample,2,327.043,
620.9084,solve.va_sample,2,327.043,
621.4087,solve.va_sample,2,327.043,
621.9089,solve.va_sample,2,327.043,
622.4091,solve.va_sample,2,327.043,
622.9094,solve.va_sample,2,327.043,
623.4096,solve.va_sample,2,327.043,
623.9099,solve.va_sample,2,327.043,
624.4101,solve.va_sample,2,327.043,
624.9104,solve.va_sample,2,327.043,
625.4106,solve.va_sample,2,327.043,
625.9108,solve.va_sample,2,327.043,
626.4111,solve.va_sample,2,327.043,
626.9113,solve.va_sample,2,327.043,
627.4115,solve.va_sample,2,327.043,
627.9118,solve.va_sample,2,327.043,
628.4120,solve.va_sample,2,327.043,
628.9122,solve.va_sample,2,327.043,
629.4125,solve.va_sample,2,327.043,
629.9128,solve.va_sample,2,327.043,
630.4130,solve.va_sample,2,327.043,
630.9132,solve.va_sample,2,327.043,
631.4135,solve.va_sample,2,327.043,
631.9137,solve.va_sample,2,327.043,
632.4139,solve.va_sample,2,327.043,
632.9142,solve.va_sample,2,327.043,
633.4144,solve.va_sample,2,327.043,
633.9147,solve.va_sample,2,327.043,
634.4149,solve.va_sample,2,327.043,
634.9152,solve.va_sample,2,327.043,
635.4154,solve.va_sample,2,327.043,
635.9157,solve.va_sample,2,327.043,
636.4159,solve.va_sample,2,327.043,
636.9161,solve.va_sample,2,327.043,
637.4164,solve.va_sample,2,327.043,
637.9166,solve.va_sample,2,327.043,
638.4168,solve.va_sample,2,327.043,
638.9171,solve.va_sample,2,327.043,
639.4173,solve.va_sample,2,327.043,
639.9175,solve.va_sample,2,327.043,
640.4178,solve.va_sample,2,327.043,
640.9180,solve.va_sample,2,327.043,
641.4182,solve.va_sample,2,327.043,
641.9184,solve.va_sample,2,327.043,
642.4187,solve.va_sample,2,327.043,
642.9189,solve.va_sample,2,327.043,
643.4192,solve.va_sample,2,327.043,
643.9194,solve.va_sample,2,327.043,
644.4197,solve.va_sample,2,327.043,
644.9199,solve.va_sample,2,327.043,
645.4202,solve.va_sample,2,327.043,
645.9204,solve.va_sample,2,327.043,
646.4206,solve.va_sample,2,327.043,
646.9209,solve.va_sample,2,327.043,
647.4211,solve.va_sample,2,327.043,
647.9213,solve.va_sample,2,327.043,
648.4216,solve.va_sample,2,327.043,
648.9218,solve.va_sample,2,327.043,
649.4221,solve.va_sample,2,327.043,
649.9223,solve.va_sample,2,327.043,
650.4226,solve.va_sample,2,327.043,
650.9228,solve.va_sample,2,327.043,
651.4230,solve.va_sample,2,327.043,
651.9233,solve.va_sample,2,327.043,
652.4235,solve.va_sample,2,327.043,
652.9237,solve.va_sample,2,327.043,
653.4240,solve.va_sample,2,327.043,
653.9243,solve.va_sample,2,327.043,
654.4245,solve.va_sample,2,327.043,
654.9248,solve.va_sample,2,327.043,
655.4250,solve.va_sample,2,327.043,
655.9253,solve.va_sample,2,327.043,
656.4255,solve.va_sample,2,327.043,
656.9257,solve.va_sample,2,327.043,
657.4260,solve.va_sample,2,327.043,
657.9262,solve.va_sample,2,327.043,
658.4265,solve.va_sample,2,327.043,
658.9268,solve.va_sample,2,327.043,
659.4270,solve.va_sample,2,327.043,
659.9273,solve.va_sample,2,327.043,
660.4275,solve.va_sample,2,327.043,
660.9277,solve.va_sample,2,327.043,
661.4280,solve.va_sample,2,327.043,
661.9282,solve.va_sample,2,327.043,
662.4285,solve.va_sample,2,327.043,
662.9287,solve.va_sample,2,327.043,
663.4290,solve.va_sample,2,327.043,
663.9293,solve.va_sample,2,327.043,
664.4295,solve.va_sample,2,327.043,
664.9298,solve.va_sample,2,327.043,
665.4300,solve.va_sample,2,327.043,
665.9302,solve.va_sample,2,327.043,
666.4305,solve.va_sample,2,327.043,
666.9307,solve.va_sample,2,327.043,
667.4310,solve.va_sample,2,327.043,
667.9312,solve.va_sample,2,327.043,
668.4314,solve.va_sample,2,327.043,
668.9317,solve.va_sample,2,327.043,
669.4319,solve.va_sample,2,327.043,
669.9322,solve.va_sample,2,327.043,
670.4324,solve.va_sample,2,327.043,
670.9326,solve.va_sample,2,327.043,
671.4329,solve.va_sample,2,327.043,
671.9331,solve.va_sample,2,327.043,
672.4334,solve.va_sample,2,327.043,
672.9336,solve.va_sample,2,327.043,
673.4339,solve.va_sample,2,327.043,
673.9342,solve.va_sample,2,327.043,
674.4344,solve.va_sample,2,327.043,
674.9346,solve.va_sample,2,327.043,
675.4349,solve.va_sample,2,327.043,
675.9351,solve.va_sample,2,327.043,
676.4354,solve.va_sample,2,327.043,
676.9356,solve.va_sample,2,327.043,
677.4358,solve.va_sample,2,327.043,
677.9361,solve.va_sample,2,327.043,
678.4363,solve.va_sample,2,327.043,
678.9366,solve.va_sample,2,327.043,
679.4368,solve.va_sample,2,327.043,
679.9370,solve.va_sample,2,327.043,
680.4373,solve.va_sample,2,327.043,
680.9375,solve.va_sample,2,327.043,
681.4378,solve.va_sample,2,327.043,
681.9380,solve.va_sample,2,327.043,
682.4383,solve.va_sample,2,327.043,
682.9385,solve.va_sample,2,327.043,
683.4387,solve.va_sample,2,327.043,
683.9390,solve.va_sample,2,327.043,
684.4392,solve.va_sample,2,327.043,
684.9395,solve.va_sample,2,327.043,
685.4398,solve.va_sample,2,327.043,
685.9400,solve.va_sample,2,327.043,
686.4402,solve.va_sample,2,327.043,
