hub_id,part_id,part_cost_P_k,hub_existing_T_j,new_hub_transfer_cost
H007,P0149,335.01,1,0.0
H007,P0150,61.47,1,0.0
H008,P0001,99.72,0,50.0
H008,P0002,140.2,0,50.0
H008,P0003,232.73,0,50.0
H008,P0004,283.95,0,50.0
H008,P0005,146.78,0,50.0
H008,P0006,290.3,0,50.0
H008,P0007,27.57,0,50.0
H008,P0009,65.53,0,50.0
H008,P0010,263.83,0,50.0
H008,P0011,156.83,0,50.0
H008,P0012,637.61,0,50.0
H008,P0013,173.67,0,50.0
H008,P0015,204.33,0,50.0
H008,P0017,116.37,0,50.0
H008,P0018,50.99,0,50.0
H008,P0019,64.09,0,50.0
H008,P0020,237.3,0,50.0
H008,P0022,71.19,0,50.0
H008,P0025,289.0,0,50.0
H008,P0026,100.91,0,50.0
H008,P0027,146.68,0,50.0
H008,P0028,501.02,0,50.0
H008,P0031,59.3,0,50.0
H008,P0032,65.82,0,50.0
H008,P0033,207.16,0,50.0
H008,P0034,129.87,0,50.0
H008,P0035,94.92,0,50.0
H008,P0036,63.5,0,50.0
H008,P0037,128.48,0,50.0
H008,P0038,83.36,0,50.0
H008,P0039,397.82,0,50.0
H008,P0040,110.09,0,50.0
H008,P0041,562.7,0,50.0
H008,P0042,348.91,0,50.0
H008,P0044,195.12,0,50.0
H008,P0045,46.29,0,50.0
H008,P0046,319.41,0,50.0
H008,P0047,469.95,0,50.0
H008,P0048,122.16,0,50.0
H008,P0049,43.11,0,50.0
H008,P0050,51.15,0,50.0
H008,P0052,51.26,0,50.0
H008,P0054,160.58,0,50.0
H008,P0055,382.59,0,50.0
H008,P0057,333.06,0,50.0
H008,P0058,247.26,0,50.0
H008,P0059,356.75,0,50.0
H008,P0060,77.35,0,50.0
H008,P0062,64.13,0,50.0
H008,P0063,34.84,0,50.0
H008,P0065,122.17,0,50.0
H008,P0068,69.06,0,50.0
H008,P0069,316.78,0,50.0
H008,P0071,298.25,0,50.0
H008,P0073,146.95,0,50.0
H008,P0074,350.41,0,50.0
H008,P0075,143.76,0,50.0
H008,P0077,169.72,0,50.0
H008,P0078,272.4,0,50.0
H008,P0079,64.99,0,50.0
H008,P0081,53.19,0,50.0
H008,P0082,162.61,0,50.0
H008,P0083,113.21,0,50.0
H008,P0084,522.73,0,50.0
H008,P0085,55.0,0,50.0
H008,P0086,145.38,0,50.0
H008,P0088,990.33,0,50.0
H008,P0089,16.87,0,50.0
H008,P0090,209.99,0,50.0
H008,P0091,34.79,0,50.0
H008,P0092,67.67,0,50.0
H008,P0093,237.86,0,50.0
H008,P0094,222.01,0,50.0
H008,P0095,1132.53,0,50.0
H008,P0096,98.57,0,50.0
H008,P0097,246.93,0,50.0
H008,P0098,257.58,0,50.0
H008,P0102,44.94,0,50.0
H008,P0103,79.45,0,50.0
H008,P0104,139.0,0,50.0
H008,P0105,294.87,0,50.0
H008,P0107,201.05,0,50.0
H008,P0108,846.95,0,50.0
H008,P0109,48.91,0,50.0
H008,P0110,196.19,0,50.0
H008,P0111,166.68,0,50.0
H008,P0112,14.21,0,50.0
H008,P0113,41.69,0,50.0
H008,P0115,126.51,0,50.0
H008,P0117,102.98,0,50.0
H008,P0118,182.54,0,50.0
H008,P0119,182.68,0,50.0
H008,P0121,157.56,0,50.0
H008,P0124,437.86,0,50.0
H008,P0125,382.01,0,50.0
H008,P0127,504.94,0,50.0
H008,P0128,82.3,0,50.0
H008,P0129,336.37,0,50.0
H008,P0130,332.83,0,50.0
H008,P0131,39.84,0,50.0
H008,P0132,97.98,0,50.0
H008,P0133,43.75,0,50.0
H008,P0134,127.54,0,50.0
H008,P0135,59.81,0,50.0
H008,P0136,82.73,0,50.0
H008,P0137,65.93,0,50.0
H008,P0139,254.81,0,50.0
H008,P0140,374.66,0,50.0
H008,P0141,302.1,0,50.0
H008,P0142,63.49,0,50.0
H008,P0143,96.7,0,50.0
H008,P0144,156.51,0,50.0
H008,P0145,206.14,0,50.0
H008,P0147,107.95,0,50.0
H008,P0148,139.92,0,50.0
H008,P0149,335.01,0,50.0
H008,P0150,61.47,0,50.0
H009,P0001,99.72,1,0.0
H009,P0002,140.2,1,0.0
H009,P0003,232.73,1,0.0
H009,P0004,283.95,1,0.0
H009,P0005,146.78,1,0.0
H009,P0007,27.57,1,0.0
H009,P0008,172.66,1,0.0
H009,P0009,65.53,1,0.0
H009,P0010,263.83,1,0.0
H009,P0011,156.83,1,0.0
H009,P0012,637.61,1,0.0
H009,P0013,173.67,1,0.0
H009,P0014,176.66,1,0.0
H009,P0015,204.33,1,0.0
H009,P0017,116.37,1,0.0
H009,P0018,50.99,1,0.0
H009,P0020,237.3,1,0.0
H009,P0021,697.58,1,0.0
H009,P0023,301.02,1,0.0
H009,P0024,42.84,1,0.0
H009,P0025,289.0,1,0.0
H009,P0026,100.91,1,0.0
H009,P0027,146.68,1,0.0
H009,P0028,501.02,1,0.0
H009,P0029,1020.29,1,0.0
H009,P0030,111.81,1,0.0
H009,P0031,59.3,1,0.0
H009,P0032,65.82,1,0.0
H009,P0033,207.16,1,0.0
H009,P0034,129.87,1,0.0
H009,P0035,94.92,1,0.0
H009,P0037,128.48,1,0.0
H009,P0038,83.36,1,0.0
H009,P0039,397.82,1,0.0
H009,P0040,110.09,1,0.0
H009,P0041,562.7,1,0.0
H009,P0042,348.91,1,0.0
H009,P0043,313.19,1,0.0
H009,P0044,195.12,1,0.0
H009,P0045,46.29,1,0.0
H009,P0046,319.41,1,0.0
H009,P0047,469.95,1,0.0
H009,P0048,122.16,1,0.0
H009,P0049,43.11,1,0.0
H009,P0050,51.15,1,0.0
H009,P0051,58.2,1,0.0
H009,P0052,51.26,1,0.0
H009,P0053,660.6,1,0.0
H009,P0054,160.58,1,0.0
H009,P0055,382.59,1,0.0
H009,P0056,73.58,1,0.0
H009,P0057,333.06,1,0.0
H009,P0059,356.75,1,0.0
H009,P0060,77.35,1,0.0
H009,P0062,64.13,1,0.0
H009,P0063,34.84,1,0.0
H009,P0064,47.92,1,0.0
H009,P0066,95.98,1,0.0
H009,P0068,69.06,1,0.0
H009,P0069,316.78,1,0.0
H009,P0071,298.25,1,0.0
H009,P0072,216.03,1,0.0
H009,P0073,146.95,1,0.0
H009,P0074,350.41,1,0.0
H009,P0075,143.76,1,0.0
H009,P0076,114.9,1,0.0
H009,P0077,169.72,1,0.0
H009,P0078,272.4,1,0.0
H009,P0079,64.99,1,0.0
H009,P0080,108.05,1,0.0
H009,P0081,53.19,1,0.0
H009,P0082,162.61,1,0.0
H009,P0083,113.21,1,0.0
H009,P0084,522.73,1,0.0
H009,P0086,145.38,1,0.0
H009,P0089,16.87,1,0.0
H009,P0090,209.99,1,0.0
H009,P0091,34.79,1,0.0
H009,P0092,67.67,1,0.0
H009,P0093,237.86,1,0.0
H009,P0094,222.01,1,0.0
H009,P0096,98.57,1,0.0
H009,P0097,246.93,1,0.0
H009,P0100,97.39,1,0.0
H009,P0101,389.19,1,0.0
H009,P0102,44.94,1,0.0
H009,P0103,79.45,1,0.0
H009,P0104,139.0,1,0.0
H009,P0105,294.87,1,0.0
H009,P0106,89.56,1,0.0
H009,P0107,201.05,1,0.0
H009,P0108,846.95,1,0.0
H009,P0109,48.91,1,0.0
H009,P0111,166.68,1,0.0
H009,P0112,14.21,1,0.0
H009,P0113,41.69,1,0.0
H009,P0114,99.65,1,0.0
H009,P0115,126.51,1,0.0
H009,P0117,102.98,1,0.0
H009,P0118,182.54,1,0.0
H009,P0120,217.03,1,0.0
H009,P0121,157.56,1,0.0
H009,P0122,536.06,1,0.0
H009,P0123,45.59,1,0.0
H009,P0125,382.01,1,0.0
H009,P0126,213.84,1,0.0
H009,P0127,504.94,1,0.0
H009,P0128,82.3,1,0.0
H009,P0129,336.37,1,0.0
H009,P0130,332.83,1,0.0
H009,P0131,39.84,1,0.0
H009,P0134,127.54,1,0.0
H009,P0135,59.81,1,0.0
H009,P0136,82.73,1,0.0
H009,P0138,290.71,1,0.0
H009,P0139,254.81,1,0.0
H009,P0140,374.66,1,0.0
H009,P0141,302.1,1,0.0
H009,P0142,63.49,1,0.0
H009,P0143,96.7,1,0.0
H009,P0144,156.51,1,0.0
H009,P0145,206.14,1,0.0
H009,P0147,107.95,1,0.0
H009,P0148,139.92,1,0.0
H009,P0150,61.47,1,0.0
H010,P0001,99.72,1,0.0
H010,P0002,140.2,1,0.0
H010,P0004,283.95,1,0.0
H010,P0005,146.78,1,0.0
H010,P0006,290.3,1,0.0
H010,P0007,27.57,1,0.0
H010,P0008,172.66,1,0.0
H010,P0009,65.53,1,0.0
H010,P0011,156.83,1,0.0
H010,P0012,637.61,1,0.0
H010,P0013,173.67,1,0.0
H010,P0015,204.33,1,0.0
H010,P0020,237.3,1,0.0
H010,P0021,697.58,1,0.0
H010,P0023,301.02,1,0.0
H010,P0024,42.84,1,0.0
H010,P0025,289.0,1,0.0
H010,P0026,100.91,1,0.0
H010,P0027,146.68,1,0.0
H010,P0028,501.02,1,0.0
H010,P0029,1020.29,1,0.0
H010,P0031,59.3,1,0.0
H010,P0032,65.82,1,0.0
H010,P0034,129.87,1,0.0
H010,P0035,94.92,1,0.0
H010,P0037,128.48,1,0.0
H010,P0038,83.36,1,0.0
H010,P0039,397.82,1,0.0
H010,P0040,110.09,1,0.0
H010,P0041,562.7,1,0.0
H010,P0042,348.91,1,0.0
H010,P0043,313.19,1,0.0
H010,P0045,46.29,1,0.0
H010,P0046,319.41,1,0.0
H010,P0048,122.16,1,0.0
H010,P0049,43.11,1,0.0
H010,P0050,51.15,1,0.0
H010,P0051,58.2,1,0.0
H010,P0052,51.26,1,0.0
H010,P0053,660.6,1,0.0
H010,P0054,160.58,1,0.0
H010,P0055,382.59,1,0.0
H010,P0056,73.58,1,0.0
H010,P0057,333.06,1,0.0
H010,P0061,120.2,1,0.0
H010,P0062,64.13,1,0.0
H010,P0063,34.84,1,0.0
H010,P0066,95.98,1,0.0
H010,P0067,60.5,1,0.0
H010,P0069,316.78,1,0.0
H010,P0070,225.31,1,0.0
H010,P0071,298.25,1,0.0
H010,P0074,350.41,1,0.0
H010,P0075,143.76,1,0.0
H010,P0077,169.72,1,0.0
H010,P0078,272.4,1,0.0
H010,P0081,53.19,1,0.0
H010,P0083,113.21,1,0.0
H010,P0084,522.73,1,0.0
H010,P0085,55.0,1,0.0
H010,P0086,145.38,1,0.0
H010,P0088,990.33,1,0.0
H010,P0089,16.87,1,0.0
H010,P0090,209.99,1,0.0
H010,P0091,34.79,1,0.0
H010,P0093,237.86,1,0.0
H010,P0094,222.01,1,0.0
H010,P0096,98.57,1,0.0
H010,P0097,246.93,1,0.0
H010,P0100,97.39,1,0.0
H010,P0101,389.19,1,0.0
H010,P0102,44.94,1,0.0
H010,P0103,79.45,1,0.0
H010,P0107,201.05,1,0.0
H010,P0108,846.95,1,0.0
H010,P0109,48.91,1,0.0
H010,P0111,166.68,1,0.0
H010,P0112,14.21,1,0.0
H010,P0113,41.69,1,0.0
H010,P0114,99.65,1,0.0
H010,P0116,40.19,1,0.0
H010,P0117,102.98,1,0.0
H010,P0121,157.56,1,0.0
H010,P0122,536.06,1,0.0
H010,P0123,45.59,1,0.0
H010,P0127,504.94,1,0.0
H010,P0128,82.3,1,0.0
H010,P0129,336.37,1,0.0
H010,P0130,332.83,1,0.0
H010,P0131,39.84,1,0.0
H010,P0132,97.98,1,0.0
H010,P0133,43.75,1,0.0
H010,P0135,59.81,1,0.0
H010,P0136,82.73,1,0.0
H010,P0139,254.81,1,0.0
H010,P0141,302.1,1,0.0
H010,P0145,206.14,1,0.0
H010,P0147,107.95,1,0.0
H010,P0148,139.92,1,0.0
H010,P0149,335.01,1,0.0
H010,P0150,61.47,1,0.0
H011,P0001,99.72,1,0.0
H011,P0002,140.2,1,0.0
H011,P0003,232.73,1,0.0
H011,P0004,283.95,1,0.0
H011,P0005,146.78,1,0.0
H011,P0006,290.3,1,0.0
H011,P0007,27.57,1,0.0
H011,P0008,172.66,1,0.0
H011,P0009,65.53,1,0.0
H011,P0010,263.83,1,0.0
H011,P0011,156.83,1,0.0
H011,P0013,173.67,1,0.0
H011,P0014,176.66,1,0.0
H011,P0015,204.33,1,0.0
H011,P0016,299.48,1,0.0
H011,P0017,116.37,1,0.0
H011,P0019,64.09,1,0.0
H011,P0020,237.3,1,0.0
H011,P0021,697.58,1,0.0
H011,P0023,301.02,1,0.0
H011,P0024,42.84,1,0.0
H011,P0025,289.0,1,0.0
H011,P0027,146.68,1,0.0
H011,P0028,501.02,1,0.0
H011,P0029,1020.29,1,0.0
H011,P0034,129.87,1,0.0
H011,P0035,94.92,1,0.0
H011,P0036,63.5,1,0.0
H011,P0040,110.09,1,0.0
H011,P0041,562.7,1,0.0
H011,P0042,348.91,1,0.0
H011,P0043,313.19,1,0.0
H011,P0044,195.12,1,0.0
H011,P0045,46.29,1,0.0
H011,P0046,319.41,1,0.0
H011,P0047,469.95,1,0.0
H011,P0048,122.16,1,0.0
H011,P0049,43.11,1,0.0
H011,P0050,51.15,1,0.0
H011,P0051,58.2,1,0.0
H011,P0052,51.26,1,0.0
H011,P0054,160.58,1,0.0
H011,P0055,382.59,1,0.0
H011,P0056,73.58,1,0.0
H011,P0057,333.06,1,0.0
H011,P0058,247.26,1,0.0
H011,P0060,77.35,1,0.0
H011,P0061,120.2,1,0.0
H011,P0062,64.13,1,0.0
H011,P0063,34.84,1,0.0
H011,P0065,122.17,1,0.0
H011,P0066,95.98,1,0.0
H011,P0068,69.06,1,0.0
H011,P0069,316.78,1,0.0
H011,P0071,298.25,1,0.0
H011,P0073,146.95,1,0.0
H011,P0074,350.41,1,0.0
H011,P0075,143.76,1,0.0
H011,P0077,169.72,1,0.0
H011,P0078,272.4,1,0.0
H011,P0079,64.99,1,0.0
H011,P0081,53.19,1,0.0
H011,P0082,162.61,1,0.0
H011,P0083,113.21,1,0.0
H011,P0084,522.73,1,0.0
H011,P0085,55.0,1,0.0
H011,P0088,990.33,1,0.0
H011,P0089,16.87,1,0.0
H011,P0090,209.99,1,0.0
H011,P0091,34.79,1,0.0
H011,P0092,67.67,1,0.0
H011,P0093,237.86,1,0.0
H011,P0094,222.01,1,0.0
H011,P0095,1132.53,1,0.0
H011,P0096,98.57,1,0.0
H011,P0097,246.93,1,0.0
H011,P0098,257.58,1,0.0
H011,P0100,97.39,1,0.0
H011,P0101,389.19,1,0.0
H011,P0102,44.94,1,0.0
H011,P0103,79.45,1,0.0
H011,P0104,139.0,1,0.0
H011,P0106,89.56,1,0.0
H011,P0107,201.05,1,0.0
H011,P0108,846.95,1,0.0
H011,P0109,48.91,1,0.0
H011,P0111,166.68,1,0.0
H011,P0112,14.21,1,0.0
H011,P0113,41.69,1,0.0
H011,P0114,99.65,1,0.0
H011,P0115,126.51,1,0.0
H011,P0116,40.19,1,0.0
H011,P0117,102.98,1,0.0
H011,P0118,182.54,1,0.0
H011,P0119,182.68,1,0.0
H011,P0121,157.56,1,0.0
H011,P0123,45.59,1,0.0
H011,P0124,437.86,1,0.0
H011,P0126,213.84,1,0.0
H011,P0127,504.94,1,0.0
H011,P0128,82.3,1,0.0
H011,P0129,336.37,1,0.0
H011,P0130,332.83,1,0.0
H011,P0132,97.98,1,0.0
H011,P0133,43.75,1,0.0
H011,P0134,127.54,1,0.0
H011,P0135,59.81,1,0.0
H011,P0136,82.73,1,0.0
H011,P0137,65.93,1,0.0
H011,P0138,290.71,1,0.0
H011,P0139,254.81,1,0.0
H011,P0140,374.66,1,0.0
H011,P0141,302.1,1,0.0
H011,P0142,63.49,1,0.0
H011,P0143,96.7,1,0.0
H011,P0144,156.51,1,0.0
H011,P0145,206.14,1,0.0
H011,P0147,107.95,1,0.0
H011,P0149,335.01,1,0.0
H011,P0150,61.47,1,0.0
H012,P0001,99.72,1,0.0
H012,P0002,140.2,1,0.0
H012,P0003,232.73,1,0.0
H012,P0004,283.95,1,0.0
H012,P0005,146.78,1,0.0
H012,P0006,290.3,1,0.0
H012,P0007,27.57,1,0.0
H012,P0008,172.66,1,0.0
H012,P0009,65.53,1,0.0
H012,P0010,263.83,1,0.0
H012,P0011,156.83,1,0.0
H012,P0013,173.67,1,0.0
H012,P0015,204.33,1,0.0
H012,P0016,299.48,1,0.0
H012,P0017,116.37,1,0.0
H012,P0018,50.99,1,0.0
H012,P0019,64.09,1,0.0
H012,P0020,237.3,1,0.0
H012,P0021,697.58,1,0.0
H012,P0022,71.19,1,0.0
H012,P0023,301.02,1,0.0
H012,P0024,42.84,1,0.0
H012,P0025,289.0,1,0.0
H012,P0026,100.91,1,0.0
H012,P0028,501.02,1,0.0
H012,P0029,1020.29,1,0.0
H012,P0030,111.81,1,0.0
H012,P0032,65.82,1,0.0
H012,P0033,207.16,1,0.0
H012,P0034,129.87,1,0.0
H012,P0035,94.92,1,0.0
H012,P0039,397.82,1,0.0
H012,P0040,110.09,1,0.0
H012,P0041,562.7,1,0.0
H012,P0042,348.91,1,0.0
H012,P0044,195.12,1,0.0
H012,P0045,46.29,1,0.0
H012,P0046,319.41,1,0.0
H012,P0049,43.11,1,0.0
H012,P0052,51.26,1,0.0
H012,P0054,160.58,1,0.0
H012,P0055,382.59,1,0.0
H012,P0057,333.06,1,0.0
H012,P0058,247.26,1,0.0
H012,P0059,356.75,1,0.0
H012,P0060,77.35,1,0.0
H012,P0061,120.2,1,0.0
H012,P0062,64.13,1,0.0
H012,P0063,34.84,1,0.0
H012,P0064,47.92,1,0.0
H012,P0065,122.17,1,0.0
H012,P0068,69.06,1,0.0
H012,P0069,316.78,1,0.0
H012,P0071,298.25,1,0.0
H012,P0072,216.03,1,0.0
H012,P0073,146.95,1,0.0
H012,P0074,350.41,1,0.0
H012,P0075,143.76,1,0.0
H012,P0076,114.9,1,0.0
H012,P0077,169.72,1,0.0
H012,P0078,272.4,1,0.0
H012,P0079,64.99,1,0.0
H012,P0080,108.05,1,0.0
H012,P0082,162.61,1,0.0
H012,P0083,113.21,1,0.0
H012,P0084,522.73,1,0.0
H012,P0086,145.38,1,0.0
H012,P0087,661.63,1,0.0
H012,P0088,990.33,1,0.0
H012,P0089,16.87,1,0.0
H012,P0090,209.99,1,0.0
H012,P0091,34.79,1,0.0
H012,P0092,67.67,1,0.0
H012,P0093,237.86,1,0.0
H012,P0095,1132.53,1,0.0
H012,P0096,98.57,1,0.0
H012,P0098,257.58,1,0.0
H012,P0100,97.39,1,0.0
H012,P0101,389.19,1,0.0
H012,P0102,44.94,1,0.0
H012,P0103,79.45,1,0.0
H012,P0104,139.0,1,0.0
H012,P0107,201.05,1,0.0
H012,P0108,846.95,1,0.0
H012,P0109,48.91,1,0.0
H012,P0111,166.68,1,0.0
H012,P0112,14.21,1,0.0
H012,P0113,41.69,1,0.0
H012,P0114,99.65,1,0.0
H012,P0115,126.51,1,0.0
H012,P0116,40.19,1,0.0
H012,P0117,102.98,1,0.0
H012,P0118,182.54,1,0.0
H012,P0119,182.68,1,0.0
H012,P0121,157.56,1,0.0
H012,P0123,45.59,1,0.0
H012,P0124,437.86,1,0.0
H012,P0126,213.84,1,0.0
H012,P0127,504.94,1,0.0
H012,P0128,82.3,1,0.0
H012,P0129,336.37,1,0.0
H012,P0131,39.84,1,0.0
H012,P0133,43.75,1,0.0
H012,P0134,127.54,1,0.0
H012,P0135,59.81,1,0.0
H012,P0136,82.73,1,0.0
H012,P0138,290.71,1,0.0
H012,P0139,254.81,1,0.0
H012,P0140,374.66,1,0.0
H012,P0141,302.1,1,0.0
H012,P0142,63.49,1,0.0
H012,P0143,96.7,1,0.0
H012,P0144,156.51,1,0.0
H012,P0145,206.14,1,0.0
H012,P0147,107.95,1,0.0
H012,P0148,139.92,1,0.0
H012,P0149,335.01,1,0.0
H012,P0150,61.47,1,0.0
H013,P0001,99.72,0,50.0
H013,P0002,140.2,0,50.0
H013,P0003,232.73,0,50.0
H013,P0004,283.95,0,50.0
H013,P0005,146.78,0,50.0
H013,P0006,290.3,0,50.0
H013,P0007,27.57,0,50.0
H013,P0008,172.66,0,50.0
H013,P0009,65.53,0,50.0
H013,P0010,263.83,0,50.0
H013,P0011,156.83,0,50.0
H013,P0013,173.67,0,50.0
H013,P0015,204.33,0,50.0
H013,P0016,299.48,0,50.0
H013,P0017,116.37,0,50.0
H013,P0018,50.99,0,50.0
H013,P0020,237.3,0,50.0
H013,P0023,301.02,0,50.0
H013,P0024,42.84,0,50.0
H013,P0025,289.0,0,50.0
H013,P0027,146.68,0,50.0
H013,P0028,501.02,0,50.0
H013,P0029,1020.29,0,50.0
H013,P0030,111.81,0,50.0
H013,P0031,59.3,0,50.0
H013,P0032,65.82,0,50.0
H013,P0033,207.16,0,50.0
H013,P0034,129.87,0,50.0
H013,P0037,128.48,0,50.0
H013,P0039,397.82,0,50.0
H013,P0040,110.09,0,50.0
H013,P0041,562.7,0,50.0
H013,P0042,348.91,0,50.0
H013,P0044,195.12,0,50.0
H013,P0045,46.29,0,50.0
H013,P0046,319.41,0,50.0
H013,P0047,469.95,0,50.0
H013,P0048,122.16,0,50.0
H013,P0049,43.11,0,50.0
H013,P0050,51.15,0,50.0
H013,P0051,58.2,0,50.0
H013,P0052,51.26,0,50.0
H013,P0054,160.58,0,50.0
H013,P0055,382.59,0,50.0
H013,P0057,333.06,0,50.0
H013,P0058,247.26,0,50.0
H013,P0059,356.75,0,50.0
H013,P0061,120.2,0,50.0
H013,P0062,64.13,0,50.0
H013,P0063,34.84,0,50.0
H013,P0064,47.92,0,50.0
H013,P0065,122.17,0,50.0
H013,P0066,95.98,0,50.0
H013,P0067,60.5,0,50.0
H013,P0068,69.06,0,50.0
H013,P0069,316.78,0,50.0
H013,P0070,225.31,0,50.0
H013,P0071,298.25,0,50.0
H013,P0073,146.95,0,50.0
H013,P0074,350.41,0,50.0
H013,P0075,143.76,0,50.0
H013,P0077,169.72,0,50.0
H013,P0078,272.4,0,50.0
H013,P0079,64.99,0,50.0
H013,P0080,108.05,0,50.0
H013,P0081,53.19,0,50.0
H013,P0082,162.61,0,50.0
H013,P0083,113.21,0,50.0
H013,P0084,522.73,0,50.0
H013,P0085,55.0,0,50.0
H013,P0086,145.38,0,50.0
H013,P0087,661.63,0,50.0
H013,P0089,16.87,0,50.0
H013,P0090,209.99,0,50.0
H013,P0091,34.79,0,50.0
H013,P0092,67.67,0,50.0
H013,P0093,237.86,0,50.0
H013,P0094,222.01,0,50.0
H013,P0095,1132.53,0,50.0
H013,P0096,98.57,0,50.0
H013,P0097,246.93,0,50.0
H013,P0098,257.58,0,50.0
H013,P0099,336.12,0,50.0
H013,P0100,97.39,0,50.0
H013,P0101,389.19,0,50.0
H013,P0102,44.94,0,50.0
H013,P0104,139.0,0,50.0
H013,P0105,294.87,0,50.0
H013,P0106,89.56,0,50.0
H013,P0107,201.05,0,50.0
H013,P0108,846.95,0,50.0
H013,P0109,48.91,0,50.0
H013,P0112,14.21,0,50.0
H013,P0113,41.69,0,50.0
H013,P0114,99.65,0,50.0
H013,P0115,126.51,0,50.0
H013,P0117,102.98,0,50.0
H013,P0118,182.54,0,50.0
H013,P0122,536.06,0,50.0
H013,P0124,437.86,0,50.0
H013,P0127,504.94,0,50.0
H013,P0128,82.3,0,50.0
H013,P0129,336.37,0,50.0
H013,P0130,332.83,0,50.0
H013,P0131,39.84,0,50.0
H013,P0132,97.98,0,50.0
H013,P0133,43.75,0,50.0
H013,P0135,59.81,0,50.0
H013,P0136,82.73,0,50.0
H013,P0137,65.93,0,50.0
H013,P0138,290.71,0,50.0
H013,P0139,254.81,0,50.0
H013,P0141,302.1,0,50.0
H013,P0142,63.49,0,50.0
H013,P0143,96.7,0,50.0
H013,P0144,156.51,0,50.0
H013,P0145,206.14,0,50.0
H013,P0147,107.95,0,50.0
H013,P0149,335.01,0,50.0
H013,P0150,61.47,0,50.0
H014,P0001,99.72,1,0.0
H014,P0002,140.2,1,0.0
H014,P0003,232.73,1,0.0
H014,P0004,283.95,1,0.0
H014,P0005,146.78,1,0.0
H014,P0006,290.3,1,0.0
H014,P0007,27.57,1,0.0
H014,P0008,172.66,1,0.0
H014,P0009,65.53,1,0.0
H014,P0010,263.83,1,0.0
H014,P0011,156.83,1,0.0
H014,P0013,173.67,1,0.0
H014,P0015,204.33,1,0.0
H014,P0017,116.37,1,0.0
H014,P0018,50.99,1,0.0
H014,P0019,64.09,1,0.0
H014,P0020,237.3,1,0.0
H014,P0021,697.58,1,0.0
H014,P0023,301.02,1,0.0
H014,P0024,42.84,1,0.0
H014,P0025,289.0,1,0.0
H014,P0026,100.91,1,0.0
H014,P0028,501.02,1,0.0
H014,P0029,1020.29,1,0.0
H014,P0031,59.3,1,0.0
H014,P0032,65.82,1,0.0
H014,P0033,207.16,1,0.0
H014,P0034,129.87,1,0.0
H014,P0038,83.36,1,0.0
H014,P0039,397.82,1,0.0
H014,P0040,110.09,1,0.0
H014,P0041,562.7,1,0.0
H014,P0042,348.91,1,0.0
H014,P0043,313.19,1,0.0
H014,P0044,195.12,1,0.0
H014,P0045,46.29,1,0.0
H014,P0046,319.41,1,0.0
H014,P0047,469.95,1,0.0
H014,P0048,122.16,1,0.0
H014,P0049,43.11,1,0.0
H014,P0050,51.15,1,0.0
H014,P0051,58.2,1,0.0
H014,P0052,51.26,1,0.0
H014,P0053,660.6,1,0.0
H014,P0054,160.58,1,0.0
H014,P0055,382.59,1,0.0
H014,P0056,73.58,1,0.0
H014,P0057,333.06,1,0.0
H014,P0058,247.26,1,0.0
H014,P0059,356.75,1,0.0
H014,P0060,77.35,1,0.0
H014,P0061,120.2,1,0.0
H014,P0062,64.13,1,0.0
H014,P0063,34.84,1,0.0
H014,P0065,122.17,1,0.0
H014,P0066,95.98,1,0.0
H014,P0068,69.06,1,0.0
H014,P0069,316.78,1,0.0
H014,P0070,225.31,1,0.0
H014,P0071,298.25,1,0.0
H014,P0072,216.03,1,0.0
H014,P0073,146.95,1,0.0
H014,P0074,350.41,1,0.0
H014,P0075,143.76,1,0.0
H014,P0077,169.72,1,0.0
H014,P0078,272.4,1,0.0
H014,P0079,64.99,1,0.0
H014,P0080,108.05,1,0.0
H014,P0081,53.19,1,0.0
H014,P0082,162.61,1,0.0
H014,P0083,113.21,1,0.0
H014,P0084,522.73,1,0.0
H014,P0085,55.0,1,0.0
H014,P0086,145.38,1,0.0
H014,P0089,16.87,1,0.0
H014,P0090,209.99,1,0.0
H014,P0091,34.79,1,0.0
H014,P0092,67.67,1,0.0
H014,P0093,237.86,1,0.0
H014,P0094,222.01,1,0.0
H014,P0095,1132.53,1,0.0
H014,P0096,98.57,1,0.0
H014,P0097,246.93,1,0.0
H014,P0098,257.58,1,0.0
H014,P0099,336.12,1,0.0
H014,P0100,97.39,1,0.0
H014,P0101,389.19,1,0.0
H014,P0102,44.94,1,0.0
H014,P0103,79.45,1,0.0
H014,P0104,139.0,1,0.0
H014,P0105,294.87,1,0.0
H014,P0106,89.56,1,0.0
H014,P0107,201.05,1,0.0
H014,P0108,846.95,1,0.0
H014,P0109,48.91,1,0.0
H014,P0110,196.19,1,0.0
H014,P0111,166.68,1,0.0
H014,P0112,14.21,1,0.0
H014,P0113,41.69,1,0.0
H014,P0115,126.51,1,0.0
H014,P0116,40.19,1,0.0
H014,P0117,102.98,1,0.0
H014,P0118,182.54,1,0.0
H014,P0119,182.68,1,0.0
H014,P0120,217.03,1,0.0
H014,P0121,157.56,1,0.0
H014,P0122,536.06,1,0.0
H014,P0123,45.59,1,0.0
H014,P0124,437.86,1,0.0
H014,P0125,382.01,1,0.0
H014,P0126,213.84,1,0.0
H014,P0128,82.3,1,0.0
H014,P0129,336.37,1,0.0
H014,P0130,332.83,1,0.0
H014,P0131,39.84,1,0.0
H014,P0133,43.75,1,0.0
H014,P0134,127.54,1,0.0
