t_seconds,phase,depth,rss_mb,batch_id
337.7759,solve.va_sample,2,326.773,
338.2761,solve.va_sample,2,326.773,
338.7763,solve.va_sample,2,326.773,
339.2766,solve.va_sample,2,326.773,
339.7768,solve.va_sample,2,326.773,
340.2770,solve.va_sample,2,326.773,
340.7773,solve.va_sample,2,326.773,
341.2775,solve.va_sample,2,326.773,
341.7778,solve.va_sample,2,326.773,
342.2780,solve.va_sample,2,326.773,
342.7783,solve.va_sample,2,326.773,
343.2785,solve.va_sample,2,326.773,
343.7789,solve.va_sample,2,326.773,
344.2791,solve.va_sample,2,326.773,
344.7793,solve.va_sample,2,326.773,
345.2796,solve.va_sample,2,326.773,
345.7798,solve.va_sample,2,326.773,
346.2800,solve.va_sample,2,326.773,
346.7803,solve.va_sample,2,326.773,
347.2805,solve.va_sample,2,326.773,
347.7808,solve.va_sample,2,326.773,
348.2810,solve.va_sample,2,326.773,
348.7812,solve.va_sample,2,326.773,
349.2815,solve.va_sample,2,326.773,
349.7817,solve.va_sample,2,326.773,
350.2820,solve.va_sample,2,326.773,
350.7822,solve.va_sample,2,326.773,
351.2824,solve.va_sample,2,326.773,
351.7827,solve.va_sample,2,326.773,
352.2830,solve.va_sample,2,326.773,
352.7832,solve.va_sample,2,326.773,
353.2835,solve.va_sample,2,326.773,
353.7837,solve.va_sample,2,326.773,
354.2839,solve.va_sample,2,326.773,
354.7841,solve.va_sample,2,326.773,
355.2844,solve.va_sample,2,326.773,
355.7846,solve.va_sample,2,326.773,
356.2849,solve.va_sample,2,326.773,
356.7851,solve.va_sample,2,326.773,
357.2854,solve.va_sample,2,326.773,
357.7856,solve.va_sample,2,326.773,
358.2858,solve.va_sample,2,326.773,
358.7861,solve.va_sample,2,326.773,
359.2863,solve.va_sample,2,326.773,
359.7866,solve.va_sample,2,326.773,
360.2868,solve.va_sample,2,326.773,
360.7870,solve.va_sample,2,326.773,
361.2873,solve.va_sample,2,326.773,
361.7875,solve.va_sample,2,326.773,
362.2878,solve.va_sample,2,326.773,
362.7880,solve.va_sample,2,326.773,
363.2883,solve.va_sample,2,326.773,
363.7885,solve.va_sample,2,326.773,
364.2887,solve.va_sample,2,326.773,
364.7890,solve.va_sample,2,326.773,
365.2892,solve.va_sample,2,326.773,
365.7895,solve.va_sample,2,326.773,
366.2897,solve.va_sample,2,326.773,
366.7899,solve.va_sample,2,326.773,
367.2902,solve.va_sample,2,326.773,
367.7904,solve.va_sample,2,326.773,
368.2906,solve.va_sample,2,326.773,
368.7909,solve.va_sample,2,326.773,
369.2911,solve.va_sample,2,326.773,
369.7914,solve.va_sample,2,326.773,
370.2916,solve.va_sample,2,326.773,
370.7918,solve.va_sample,2,326.773,
371.2921,solve.va_sample,2,326.773,
371.7923,solve.va_sample,2,326.773,
372.2926,solve.va_sample,2,326.773,
372.7928,solve.va_sample,2,326.773,
373.2930,solve.va_sample,2,326.773,
373.7933,solve.va_sample,2,326.773,
374.2935,solve.va_sample,2,326.773,
374.7937,solve.va_sample,2,326.773,
375.2940,solve.va_sample,2,326.773,
375.7942,solve.va_sample,2,326.773,
376.2945,solve.va_sample,2,326.773,
376.7947,solve.va_sample,2,326.773,
377.2949,solve.va_sample,2,326.773,
377.7951,solve.va_sample,2,326.773,
378.2954,solve.va_sample,2,326.773,
378.7956,solve.va_sample,2,326.773,
379.2958,solve.va_sample,2,326.773,
379.7961,solve.va_sample,2,326.773,
380.2963,solve.va_sample,2,326.773,
380.7965,solve.va_sample,2,326.773,
381.2968,solve.va_sample,2,326.773,
381.7970,solve.va_sample,2,326.773,
382.2973,solve.va_sample,2,326.773,
382.7976,solve.va_sample,2,326.773,
383.2978,solve.va_sample,2,326.773,
383.7980,solve.va_sample,2,326.773,
384.2983,solve.va_sample,2,326.773,
384.7985,solve.va_sample,2,326.773,
385.2987,solve.va_sample,2,326.773,
385.7990,solve.va_sample,2,326.773,
386.2992,solve.va_sample,2,326.773,
386.7994,solve.va_sample,2,326.773,
387.2997,solve.va_sample,2,326.773,
387.7999,solve.va_sample,2,326.773,
388.3001,solve.va_sample,2,326.773,
388.8004,solve.va_sample,2,326.773,
389.3006,solve.va_sample,2,326.773,
389.8009,solve.va_sample,2,326.773,
390.3011,solve.va_sample,2,326.773,
390.8013,solve.va_sample,2,326.773,
391.3016,solve.va_sample,2,326.773,
391.8019,solve.va_sample,2,326.773,
392.3021,solve.va_sample,2,326.773,
392.8023,solve.va_sample,2,326.773,
393.3026,solve.va_sample,2,326.773,
393.8028,solve.va_sample,2,326.773,
394.3031,solve.va_sample,2,326.773,
394.8033,solve.va_sample,2,326.773,
395.3036,solve.va_sample,2,326.773,
395.8038,solve.va_sample,2,326.773,
396.3040,solve.va_sample,2,326.773,
396.8043,solve.va_sample,2,326.773,
397.3045,solve.va_sample,2,326.773,
397.8047,solve.va_sample,2,326.773,
398.3050,solve.va_sample,2,326.773,
398.8052,solve.va_sample,2,326.773,
399.3054,solve.va_sample,2,326.773,
399.8057,solve.va_sample,2,326.773,
400.3059,solve.va_sample,2,326.773,
400.8061,solve.va_sample,2,326.773,
401.3064,solve.va_sample,2,326.773,
401.8067,solve.va_sample,2,326.773,
402.3069,solve.va_sample,2,326.773,
402.8072,solve.va_sample,2,326.773,
403.3074,solve.va_sample,2,326.773,
403.8077,solve.va_sample,2,326.773,
404.3079,solve.va_sample,2,326.773,
404.8081,solve.va_sample,2,326.773,
405.3084,solve.va_sample,2,326.773,
405.8086,solve.va_sample,2,326.773,
406.3088,solve.va_sample,2,326.773,
406.8091,solve.va_sample,2,326.773,
407.3093,solve.va_sample,2,326.773,
407.8095,solve.va_sample,2,326.773,
408.3098,solve.va_sample,2,326.773,
408.8100,solve.va_sample,2,326.773,
409.3103,solve.va_sample,2,326.773,
409.8105,solve.va_sample,2,326.773,
410.3107,solve.va_sample,2,326.773,
410.8109,solve.va_sample,2,326.773,
411.3112,solve.va_sample,2,326.773,
411.8114,solve.va_sample,2,326.773,
412.3116,solve.va_sample,2,326.773,
412.8118,solve.va_sample,2,326.773,
413.3121,solve.va_sample,2,326.773,
413.8123,solve.va_sample,2,326.773,
414.3125,solve.va_sample,2,326.773,
414.8128,solve.va_sample,2,326.773,
415.3130,solve.va_sample,2,326.773,
415.8133,solve.va_sample,2,326.773,
416.3135,solve.va_sample,2,326.773,
416.8138,solve.va_sample,2,326.773,
417.3141,solve.va_sample,2,326.773,
417.8143,solve.va_sample,2,326.773,
418.3145,solve.va_sample,2,326.773,
418.8148,solve.va_sample,2,326.773,
419.3150,solve.va_sample,2,326.773,
419.8153,solve.va_sample,2,326.773,
420.3155,solve.va_sample,2,326.773,
420.8157,solve.va_sample,2,326.773,
421.3160,solve.va_sample,2,326.773,
421.8162,solve.va_sample,2,326.773,
422.3165,solve.va_sample,2,326.773,
422.8167,solve.va_sample,2,326.773,
423.3169,solve.va_sample,2,326.773,
423.8172,solve.va_sample,2,326.773,
424.3174,solve.va_sample,2,326.773,
424.8176,solve.va_sample,2,326.773,
425.3179,solve.va_sample,2,326.773,
425.8181,solve.va_sample,2,326.773,
426.3183,solve.va_sample,2,326.773,
426.8186,solve.va_sample,2,326.773,
427.3188,solve.va_sample,2,326.773,
427.8190,solve.va_sample,2,326.773,
428.3193,solve.va_sample,2,326.773,
428.8195,solve.va_sample,2,326.773,
429.3198,solve.va_sample,2,326.773,
429.8200,solve.va_sample,2,326.773,
430.3202,solve.va_sample,2,326.773,
430.8205,solve.va_sample,2,326.773,
431.3208,solve.va_sample,2,326.773,
431.8210,solve.va_sample,2,326.773,
432.3212,solve.va_sample,2,326.773,
432.8215,solve.va_sample,2,326.773,
433.3217,solve.va_sample,2,326.773,
433.8219,solve.va_sample,2,326.773,
434.3222,solve.va_sample,2,326.773,
434.8224,solve.va_sample,2,326.773,
435.3226,solve.va_sample,2,326.773,
435.8229,solve.va_sample,2,326.773,
436.3231,solve.va_sample,2,326.773,
436.8233,solve.va_sample,2,326.773,
437.3236,solve.va_sample,2,326.773,
437.8238,solve.va_sample,2,326.773,
438.3240,solve.va_sample,2,326.773,
438.8243,solve.va_sample,2,326.773,
439.3245,solve.va_sample,2,326.773,
439.8247,solve.va_sample,2,326.773,
440.3250,solve.va_sample,2,326.773,
440.8252,solve.va_sample,2,326.773,
441.3255,solve.va_sample,2,326.773,
441.8257,solve.va_sample,2,326.773,
442.3259,solve.va_sample,2,326.773,
442.8262,solve.va_sample,2,326.773,
443.3264,solve.va_sample,2,326.773,
443.8266,solve.va_sample,2,326.773,
444.3269,solve.va_sample,2,326.773,
444.8271,solve.va_sample,2,326.773,
445.3274,solve.va_sample,2,326.773,
445.8276,solve.va_sample,2,326.773,
446.3279,solve.va_sample,2,326.773,
446.8281,solve.va_sample,2,326.773,
447.3283,solve.va_sample,2,326.773,
447.8286,solve.va_sample,2,326.773,
448.3288,solve.va_sample,2,326.773,
448.8290,solve.va_sample,2,326.773,
449.3293,solve.va_sample,2,326.773,
449.8295,solve.va_sample,2,326.773,
450.3298,solve.va_sample,2,326.773,
450.8300,solve.va_sample,2,326.773,
451.3302,solve.va_sample,2,326.773,
451.8305,solve.va_sample,2,326.773,
452.3307,solve.va_sample,2,326.773,
452.8309,solve.va_sample,2,326.773,
453.3312,solve.va_sample,2,326.773,
453.8314,solve.va_sample,2,326.773,
454.3316,solve.va_sample,2,326.773,
454.8319,solve.va_sample,2,326.773,
455.3321,solve.va_sample,2,326.773,
455.8323,solve.va_sample,2,326.773,
456.3326,solve.va_sample,2,326.773,
456.8328,solve.va_sample,2,326.773,
457.3330,solve.va_sample,2,326.773,
457.8333,solve.va_sample,2,326.773,
458.3335,solve.va_sample,2,326.773,
458.8338,solve.va_sample,2,326.773,
459.3340,solve.va_sample,2,326.773,
459.8343,solve.va_sample,2,326.773,
460.3345,solve.va_sample,2,326.773,
460.8348,solve.va_sample,2,326.773,
461.3350,solve.va_sample,2,326.773,
461.8352,solve.va_sample,2,326.773,
462.3355,solve.va_sample,2,326.773,
462.8357,solve.va_sample,2,326.773,
463.3359,solve.va_sample,2,326.773,
463.8362,solve.va_sample,2,326.773,
464.3364,solve.va_sample,2,326.773,
464.8366,solve.va_sample,2,326.773,
465.3369,solve.va_sample,2,326.773,
465.8371,solve.va_sample,2,326.773,
466.3374,solve.va_sample,2,326.773,
466.8376,solve.va_sample,2,326.773,
467.3378,solve.va_sample,2,326.773,
467.8381,solve.va_sample,2,326.773,
468.3383,solve.va_sample,2,326.773,
468.8385,solve.va_sample,2,326.773,
469.3388,solve.va_sample,2,326.773,
469.8390,solve.va_sample,2,326.773,
470.3392,solve.va_sample,2,326.773,
470.8395,solve.va_sample,2,326.773,
471.3397,solve.va_sample,2,326.773,
471.8399,solve.va_sample,2,326.773,
472.3402,solve.va_sample,2,326.773,
472.8404,solve.va_sample,2,326.773,
473.3406,solve.va_sample,2,326.773,
473.8409,solve.va_sample,2,326.773,
474.3411,solve.va_sample,2,326.773,
474.8414,solve.va_sample,2,326.773,
475.3416,solve.va_sample,2,326.773,
475.8419,solve.va_sample,2,326.773,
476.3422,solve.va_sample,2,326.773,
476.8425,solve.va_sample,2,326.773,
477.3427,solve.va_sample,2,326.773,
477.8430,solve.va_sample,2,326.773,
478.3432,solve.va_sample,2,326.773,
478.8435,solve.va_sample,2,326.773,
479.3437,solve.va_sample,2,326.773,
479.8440,solve.va_sample,2,326.773,
480.3442,solve.va_sample,2,326.773,
480.8445,solve.va_sample,2,326.773,
481.3447,solve.va_sample,2,326.773,
481.8450,solve.va_sample,2,326.773,
482.3452,solve.va_sample,2,326.773,
482.8454,solve.va_sample,2,326.773,
483.3457,solve.va_sample,2,326.773,
483.8459,solve.va_sample,2,326.773,
484.3462,solve.va_sample,2,326.773,
484.8464,solve.va_sample,2,326.773,
485.3466,solve.va_sample,2,326.773,
485.8469,solve.va_sample,2,326.773,
486.3471,solve.va_sample,2,326.773,
486.8474,solve.va_sample,2,326.773,
487.3476,solve.va_sample,2,326.773,
487.8479,solve.va_sample,2,326.773,
488.3481,solve.va_sample,2,326.773,
488.8484,solve.va_sample,2,326.773,
489.3486,solve.va_sample,2,326.773,
489.8489,solve.va_sample,2,326.773,
490.3491,solve.va_sample,2,326.773,
490.8494,solve.va_sample,2,326.773,
491.3497,solve.va_sample,2,326.773,
491.8499,solve.va_sample,2,326.773,
492.3501,solve.va_sample,2,326.773,
492.8504,solve.va_sample,2,326.773,
493.3506,solve.va_sample,2,326.773,
493.8509,solve.va_sample,2,326.773,
494.3511,solve.va_sample,2,326.773,
494.8514,solve.va_sample,2,326.773,
495.3516,solve.va_sample,2,326.773,
495.8518,solve.va_sample,2,326.773,
496.3521,solve.va_sample,2,326.773,
496.8524,solve.va_sample,2,326.773,
497.3526,solve.va_sample,2,326.773,
497.8528,solve.va_sample,2,326.773,
498.3531,solve.va_sample,2,326.773,
498.8534,solve.va_sample,2,326.773,
499.3536,solve.va_sample,2,326.773,
499.8539,solve.va_sample,2,326.773,
500.3541,solve.va_sample,2,326.773,
500.8543,solve.va_sample,2,326.773,
501.3546,solve.va_sample,2,326.773,
501.8548,solve.va_sample,2,326.773,
502.3551,solve.va_sample,2,326.773,
502.8554,solve.va_sample,2,326.773,
503.3556,solve.va_sample,2,326.773,
503.8558,solve.va_sample,2,326.773,
504.3561,solve.va_sample,2,326.773,
504.8563,solve.va_sample,2,326.773,
505.3566,solve.va_sample,2,326.773,
505.8569,solve.va_sample,2,326.773,
506.3571,solve.va_sample,2,326.773,
506.8574,solve.va_sample,2,326.773,
507.3576,solve.va_sample,2,326.773,
507.8578,solve.va_sample,2,326.773,
508.3581,solve.va_sample,2,326.773,
508.8583,solve.va_sample,2,326.773,
509.3585,solve.va_sample,2,326.773,
509.8588,solve.va_sample,2,326.773,
510.3590,solve.va_sample,2,326.773,
510.8593,solve.va_sample,2,326.773,
511.3595,solve.va_sample,2,326.773,
511.8597,solve.va_sample,2,326.773,
512.3600,solve.va_sample,2,326.773,
512.8602,solve.va_sample,2,326.773,
513.3604,solve.va_sample,2,326.773,
513.8607,solve.va_sample,2,326.773,
514.3609,solve.va_sample,2,326.773,
514.8611,solve.va_sample,2,326.773,
515.3614,solve.va_sample,2,326.773,
515.8616,solve.va_sample,2,326.773,
516.3619,solve.va_sample,2,326.773,
516.8621,solve.va_sample,2,326.773,
517.3624,solve.va_sample,2,326.773,
517.8626,solve.va_sample,2,326.773,
518.3629,solve.va_sample,2,326.773,
518.8631,solve.va_sample,2,326.773,
519.3633,solve.va_sample,2,326.773,
519.8636,solve.va_sample,2,326.773,
520.3638,solve.va_sample,2,326.773,
520.8641,solve.va_sample,2,326.773,
521.3643,solve.va_sample,2,326.773,
521.8646,solve.va_sample,2,326.773,
522.3648,solve.va_sample,2,326.773,
522.8651,solve.va_sample,2,326.773,
523.3653,solve.va_sample,2,326.773,
523.8656,solve.va_sample,2,326.773,
524.3658,solve.va_sample,2,326.773,
524.8660,solve.va_sample,2,326.773,
525.3663,solve.va_sample,2,326.773,
525.8666,solve.va_sample,2,326.773,
526.3668,solve.va_sample,2,326.773,
526.8670,solve.va_sample,2,326.773,
527.3673,solve.va_sample,2,326.773,
527.8675,solve.va_sample,2,326.773,
528.3678,solve.va_sample,2,326.773,
528.8680,solve.va_sample,2,326.773,
529.3683,solve.va_sample,2,326.773,
529.8685,solve.va_sample,2,326.773,
530.3687,solve.va_sample,2,326.773,
530.8690,solve.va_sample,2,326.773,
531.3693,solve.va_sample,2,326.773,
531.8695,solve.va_sample,2,326.773,
532.3697,solve.va_sample,2,326.773,
532.8700,solve.va_sample,2,326.773,
533.3702,solve.va_sample,2,326.773,
533.8705,solve.va_sample,2,326.773,
534.3707,solve.va_sample,2,326.773,
534.8709,solve.va_sample,2,326.773,
535.3712,solve.va_sample,2,326.773,
535.8714,solve.va_sample,2,326.773,
536.3716,solve.va_sample,2,326.773,
536.8719,solve.va_sample,2,326.773,
537.3721,solve.va_sample,2,326.773,
537.8723,solve.va_sample,2,326.773,
538.3726,solve.va_sample,2,326.773,
538.8728,solve.va_sample,2,326.773,
539.3730,solve.va_sample,2,326.773,
539.8733,solve.va_sample,2,326.773,
540.3736,solve.va_sample,2,326.773,
540.8738,solve.va_sample,2,326.773,
541.3740,solve.va_sample,2,326.773,
541.8743,solve.va_sample,2,326.773,
542.3745,solve.va_sample,2,326.773,
542.8747,solve.va_sample,2,326.773,
543.3750,solve.va_sample,2,326.773,
543.8752,solve.va_sample,2,326.773,
544.3754,solve.va_sample,2,326.773,
544.8757,solve.va_sample,2,326.773,
545.3759,solve.va_sample,2,326.773,
545.8762,solve.va_sample,2,326.773,
546.3764,solve.va_sample,2,326.773,
546.8767,solve.va_sample,2,326.773,
547.3769,solve.va_sample,2,326.773,
547.8771,solve.va_sample,2,326.773,
548.3774,solve.va_sample,2,326.773,
548.8776,solve.va_sample,2,326.773,
549.3778,solve.va_sample,2,326.773,
549.8781,solve.va_sample,2,326.773,
550.3783,solve.va_sample,2,326.773,
550.8785,solve.va_sample,2,326.773,
551.3788,solve.va_sample,2,326.773,
551.8790,solve.va_sample,2,326.773,
552.3793,solve.va_sample,2,326.773,
552.8795,solve.va_sample,2,326.773,
553.3797,solve.va_sample,2,326.773,
553.8800,solve.va_sample,2,326.773,
554.3802,solve.va_sample,2,326.773,
554.8804,solve.va_sample,2,326.773,
555.3807,solve.va_sample,2,326.773,
555.8809,solve.va_sample,2,326.773,
556.3812,solve.va_sample,2,326.773,
556.8814,solve.va_sample,2,326.773,
557.3816,solve.va_sample,2,326.773,
557.8819,solve.va_sample,2,326.773,
558.3821,solve.va_sample,2,326.773,
558.8823,solve.va_sample,2,326.773,
559.3826,solve.va_sample,2,326.773,
559.8828,solve.va_sample,2,326.773,
560.3830,solve.va_sample,2,326.773,
560.8833,solve.va_sample,2,326.773,
561.3835,solve.va_sample,2,326.773,
561.8838,solve.va_sample,2,326.773,
562.3840,solve.va_sample,2,326.773,
562.8842,solve.va_sample,2,326.773,
563.3845,solve.va_sample,2,326.773,
563.8847,solve.va_sample,2,326.773,
564.3850,solve.va_sample,2,326.773,
564.8852,solve.va_sample,2,326.773,
565.3854,solve.va_sample,2,326.773,
565.8857,solve.va_sample,2,326.773,
566.3859,solve.va_sample,2,326.773,
566.8862,solve.va_sample,2,326.773,
567.3864,solve.va_sample,2,326.773,
567.8866,solve.va_sample,2,326.773,
568.3868,solve.va_sample,2,326.773,
568.8871,solve.va_sample,2,326.773,
569.3873,solve.va_sample,2,326.773,
569.8876,solve.va_sample,2,326.773,
570.3878,solve.va_sample,2,326.773,
570.8880,solve.va_sample,2,326.773,
571.3883,solve.va_sample,2,326.773,
571.8885,solve.va_sample,2,326.773,
572.3888,solve.va_sample,2,326.773,
572.8890,solve.va_sample,2,326.773,
573.3892,solve.va_sample,2,326.773,
573.8895,solve.va_sample,2,326.773,
574.3897,solve.va_sample,2,326.773,
574.8900,solve.va_sample,2,326.773,
575.3902,solve.va_sample,2,326.773,
575.8905,solve.va_sample,2,326.773,
576.3907,solve.va_sample,2,326.773,
576.8909,solve.va_sample,2,326.773,
577.3912,solve.va_sample,2,326.773,
577.8914,solve.va_sample,2,326.773,
578.3916,solve.va_sample,2,326.773,
578.8919,solve.va_sample,2,326.773,
579.3921,solve.va_sample,2,326.773,
579.8924,solve.va_sample,2,326.773,
580.3926,solve.va_sample,2,326.773,
580.8928,solve.va_sample,2,326.773,
581.3931,solve.va_sample,2,326.773,
581.8933,solve.va_sample,2,326.773,
582.3936,solve.va_sample,2,326.773,
582.8938,solve.va_sample,2,326.773,
583.3940,solve.va_sample,2,326.773,
583.8943,solve.va_sample,2,326.773,
584.3945,solve.va_sample,2,326.773,
584.8948,solve.va_sample,2,326.773,
585.3950,solve.va_sample,2,326.773,
585.8952,solve.va_sample,2,326.773,
586.3955,solve.va_sample,2,326.773,
586.8957,solve.va_sample,2,326.773,
587.3959,solve.va_sample,2,326.773,
587.8962,solve.va_sample,2,326.773,
588.3964,solve.va_sample,2,326.773,
588.8967,solve.va_sample,2,326.773,
589.3969,solve.va_sample,2,326.773,
589.8972,solve.va_sample,2,326.773,
590.3974,solve.va_sample,2,326.773,
590.8976,solve.va_sample,2,326.773,
591.3979,solve.va_sample,2,326.773,
591.8981,solve.va_sample,2,326.773,
592.3984,solve.va_sample,2,326.773,
592.8986,solve.va_sample,2,326.773,
593.3988,solve.va_sample,2,326.773,
593.8991,solve.va_sample,2,326.773,
594.3993,solve.va_sample,2,326.773,
594.8995,solve.va_sample,2,326.773,
595.3998,solve.va_sample,2,326.773,
595.9001,solve.va_sample,2,326.773,
596.4003,solve.va_sample,2,326.773,
596.9006,solve.va_sample,2,326.773,
597.4009,solve.va_sample,2,326.773,
597.9011,solve.va_sample,2,326.773,
598.4014,solve.va_sample,2,327.031,
598.9016,solve.va_sample,2,327.031,
599.4018,solve.va_sample,2,327.031,
599.9021,solve.va_sample,2,327.031,
600.4023,solve.va_sample,2,327.031,
600.9026,solve.va_sample,2,327.031,
601.4028,solve.va_sample,2,327.031,
601.9031,solve.va_sample,2,327.031,
602.4033,solve.va_sample,2,327.031,
602.9036,solve.va_sample,2,327.031,
603.4038,solve.va_sample,2,327.031,
603.9041,solve.va_sample,2,327.031,
604.4043,solve.va_sample,2,327.031,
604.9045,solve.va_sample,2,327.031,
605.4048,solve.va_sample,2,327.031,
605.9050,solve.va_sample,2,327.031,
606.4053,solve.va_sample,2,327.031,
606.9056,solve.va_sample,2,327.031,
607.4058,solve.va_sample,2,327.031,
607.9060,solve.va_sample,2,327.031,
608.4063,solve.va_sample,2,327.031,
608.9065,solve.va_sample,2,327.031,
609.4067,solve.va_sample,2,327.031,
609.9070,solve.va_sample,2,327.031,
610.4072,solve.va_sample,2,327.031,
610.9075,solve.va_sample,2,327.031,
611.4077,solve.va_sample,2,327.031,
611.9079,solve.va_sample,2,327.031,
612.4082,solve.va_sample,2,327.031,
612.9084,solve.va_sample,2,327.031,
613.4086,solve.va_sample,2,327.031,
613.9089,solve.va_sample,2,327.031,
614.4091,solve.va_sample,2,327.031,
614.9093,solve.va_sample,2,327.031,
615.4096,solve.va_sample,2,327.031,
615.9098,solve.va_sample,2,327.031,
616.4101,solve.va_sample,2,327.031,
616.9104,solve.va_sample,2,327.031,
617.4106,solve.va_sample,2,327.031,
617.9109,solve.va_sample,2,327.031,
618.4111,solve.va_sample,2,327.031,
618.9114,solve.va_sample,2,327.031,
619.4116,solve.va_sample,2,327.031,
619.9118,solve.va_sample,2,327.031,
620.4121,solve.va_sample,2,327.031,
620.9123,solve.va_sample,2,327.031,
621.4125,solve.va_sample,2,327.031,
621.9128,solve.va_sample,2,327.031,
622.4130,solve.va_sample,2,327.031,
622.9133,solve.va_sample,2,327.031,
623.4135,solve.va_sample,2,327.031,
623.9137,solve.va_sample,2,327.031,
624.4140,solve.va_sample,2,327.031,
624.9142,solve.va_sample,2,327.031,
625.4145,solve.va_sample,2,327.031,
625.9147,solve.va_sample,2,327.031,
626.4149,solve.va_sample,2,327.031,
626.9152,solve.va_sample,2,327.031,
627.4154,solve.va_sample,2,327.031,
627.9157,solve.va_sample,2,327.031,
628.4159,solve.va_sample,2,327.031,
628.9161,solve.va_sample,2,327.031,
629.4164,solve.va_sample,2,327.031,
629.9166,solve.va_sample,2,327.031,
630.4168,solve.va_sample,2,327.031,
630.9171,solve.va_sample,2,327.031,
631.4174,solve.va_sample,2,327.031,
631.9176,solve.va_sample,2,327.031,
632.4178,solve.va_sample,2,327.031,
632.9181,solve.va_sample,2,327.031,
633.4183,solve.va_sample,2,327.031,
633.9186,solve.va_sample,2,327.031,
634.4188,solve.va_sample,2,327.031,
634.9191,solve.va_sample,2,327.031,
635.4193,solve.va_sample,2,327.031,
635.9195,solve.va_sample,2,327.031,
636.4198,solve.va_sample,2,327.031,
636.9200,solve.va_sample,2,327.031,
637.4203,solve.va_sample,2,327.031,
637.9205,solve.va_sample,2,327.031,
638.4208,solve.va_sample,2,327.031,
638.9210,solve.va_sample,2,327.031,
639.4213,solve.va_sample,2,327.031,
639.9215,solve.va_sample,2,327.031,
640.4217,solve.va_sample,2,327.031,
640.9220,solve.va_sample,2,327.031,
641.4222,solve.va_sample,2,327.031,
641.9224,solve.va_sample,2,327.031,
642.4226,solve.va_sample,2,327.031,
642.9229,solve.va_sample,2,327.031,
643.4231,solve.va_sample,2,327.031,
643.9233,solve.va_sample,2,327.031,
644.4236,solve.va_sample,2,327.031,
644.9238,solve.va_sample,2,327.031,
645.4241,solve.va_sample,2,327.031,
645.9243,solve.va_sample,2,327.031,
646.4246,solve.va_sample,2,327.031,
646.9248,solve.va_sample,2,327.031,
647.4251,solve.va_sample,2,327.031,
647.9253,solve.va_sample,2,327.031,
648.4256,solve.va_sample,2,327.031,
648.9258,solve.va_sample,2,327.031,
649.4261,solve.va_sample,2,327.031,
649.9263,solve.va_sample,2,327.031,
650.4266,solve.va_sample,2,327.031,
650.9268,solve.va_sample,2,327.031,
651.4271,solve.va_sample,2,327.031,
651.9273,solve.va_sample,2,327.031,
652.4276,solve.va_sample,2,327.031,
652.9278,solve.va_sample,2,327.031,
653.4280,solve.va_sample,2,327.031,
653.9283,solve.va_sample,2,327.031,
654.4285,solve.va_sample,2,327.031,
654.9288,solve.va_sample,2,327.031,
655.4290,solve.va_sample,2,327.031,
655.9293,solve.va_sample,2,327.031,
656.4296,solve.va_sample,2,327.031,
656.9298,solve.va_sample,2,327.031,
657.4300,solve.va_sample,2,327.031,
657.9303,solve.va_sample,2,327.031,
658.4305,solve.va_sample,2,327.031,
658.9308,solve.va_sample,2,327.031,
659.4310,solve.va_sample,2,327.031,
659.9313,solve.va_sample,2,327.031,
660.4315,solve.va_sample,2,327.031,
660.9318,solve.va_sample,2,327.031,
661.4320,solve.va_sample,2,327.031,
661.9322,solve.va_sample,2,327.031,
662.4325,solve.va_sample,2,327.031,
662.9327,solve.va_sample,2,327.031,
663.4329,solve.va_sample,2,327.031,
663.9332,solve.va_sample,2,327.031,
664.4334,solve.va_sample,2,327.031,
664.9337,solve.va_sample,2,327.031,
665.4339,solve.va_sample,2,327.031,
665.9341,solve.va_sample,2,327.031,
666.4344,solve.va_sample,2,327.031,
666.9346,solve.va_sample,2,327.031,
667.4348,solve.va_sample,2,327.031,
667.9351,solve.va_sample,2,327.031,
668.4353,solve.va_sample,2,327.031,
668.9355,solve.va_sample,2,327.031,
669.4358,solve.va_sample,2,327.031,
669.9360,solve.va_sample,2,327.031,
670.4362,solve.va_sample,2,327.031,
670.9365,solve.va_sample,2,327.031,
671.4367,solve.va_sample,2,327.031,
671.9369,solve.va_sample,2,327.031,
672.4372,solve.va_sample,2,327.031,
672.9374,solve.va_sample,2,327.031,
673.4377,solve.va_sample,2,327.031,
673.9379,solve.va_sample,2,327.031,
674.4382,solve.va_sample,2,327.031,
674.9384,solve.va_sample,2,327.031,
675.4386,solve.va_sample,2,327.031,
675.9389,solve.va_sample,2,327.031,
676.4391,solve.va_sample,2,327.031,
676.9393,solve.va_sample,2,327.031,
677.4396,solve.va_sample,2,327.031,
677.9398,solve.va_sample,2,327.031,
678.4400,solve.va_sample,2,327.031,
678.9403,solve.va_sample,2,327.031,
679.4405,solve.va_sample,2,327.031,
679.9408,solve.va_sample,2,327.031,
680.4410,solve.va_sample,2,327.031,
680.9413,solve.va_sample,2,327.031,
681.4415,solve.va_sample,2,327.031,
681.9417,solve.va_sample,2,327.031,
682.4419,solve.va_sample,2,327.031,
682.9422,solve.va_sample,2,327.031,
683.4424,solve.va_sample,2,327.031,
683.9426,solve.va_sample,2,327.031,
684.4429,solve.va_sample,2,327.031,
684.9431,solve.va_sample,2,327.031,
685.4433,solve.va_sample,2,327.031,
685.9436,solve.va_sample,2,327.031,
686.4438,solve.va_sample,2,327.031,
